Kids_First_Biospecimen_ID	pathway	ssgsea_score	description	Type	cancer_group	gene_parsed_by	group
BS_KVNGNETA	hsa04921	0.11686403696045564	Oxytocin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_A14Z8BBK	hsa04520	0.11686607444714539	Adherens junction	Signaling	Medullo	FOLH1	upper
BS_4CP4T22V	hsa04660	0.11687251170330575	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_J8G4SH4Z	hsa01212	0.11689637907803234	Fatty acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_TW8DQH8J	hsa04726	0.11689999172783759	Serotonergic synapse	Signaling	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa00071	0.11690534377630096	Fatty acid degradation	Metabolism	Medullo	FOLH1	lower
BS_HKZENFDA	hsa00670	0.11692453458195148	One carbon pool by folate	Metabolism	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04976	0.11694855166605438	Bile secretion	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa00250	0.11695167682249913	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	upper
BS_ERWT0ZWE	hsa04022	0.11695712475853609	cGMP-PKG signaling pathway	Signaling	Medullo	FOLH1	lower
BS_AHEFXG7W	hsa04610	0.11696660491250695	Complement and coagulation cascades	Signaling	Medullo	FOLH1	upper
BS_2SFTWNVE	hsa00340	0.11701424648402804	Histidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_K74PZET7	hsa04662	0.11702558275978138	B cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa04020	0.11703636022137769	Calcium signaling pathway	Signaling	Medullo	FOLH1	upper
BS_ERWT0ZWE	hsa04115	0.11704667422754696	p53 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_5PJCHF6V	hsa01230	0.11708252726680399	Biosynthesis of amino acids	Metabolism	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa00590	0.11708620218317241	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04145	0.11709994543560034	Phagosome	Signaling	Medullo	FOLH1	lower
BS_VJVDJABP	hsa03008	0.11710420254592299	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa00564	0.11711317716518638	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa00533	0.11713085605508929	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	lower
BS_VMEX27TN	hsa00562	0.11713823963343173	Inositol phosphate metabolism	Metabolism	Medullo	FOLH1	upper
BS_HHPA8NJ2	hsa04640	0.11714022044751844	Hematopoietic cell lineage	Signaling	Medullo	FOLH1	upper
BS_HZRM07TW	hsa01212	0.11714150734441281	Fatty acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_J8G4SH4Z	hsa04730	0.11714420431180651	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa00562	0.11718017997240983	Inositol phosphate metabolism	Metabolism	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa00480	0.11720754727203846	Glutathione metabolism	Metabolism	Medullo	FOLH1	lower
BS_G00FHF3Q	hsa04650	0.11721521508382625	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	upper
BS_D144EJRQ	hsa00130	0.11722064192403893	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_EFE4YEK3	hsa03008	0.11722152331478952	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04060	0.1172580870989654	Cytokine-cytokine receptor interaction	Signaling	Medullo	FOLH1	upper
BS_TA9WP4TH	hsa04115	0.1172674664006908	p53 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_JFB984RG	hsa04610	0.1172806219688128	Complement and coagulation cascades	Signaling	Medullo	FOLH1	upper
BS_JFB984RG	hsa04390	0.11729114515382197	Hippo signaling pathway	Signaling	Medullo	FOLH1	upper
BS_HE57E1RP	hsa04710	0.11731579095889451	Circadian rhythm	Signaling	Medullo	FOLH1	upper
BS_CHDGRYHJ	hsa03410	0.11732182622570025	Base excision repair	Signaling	Medullo	FOLH1	lower
BS_AM70R8RG	hsa04015	0.11733855294137394	Rap1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_JFB984RG	hsa03013	0.11734255850352943	RNA transport	Signaling	Medullo	FOLH1	upper
BS_V72H4RQS	hsa04024	0.11735718941883343	cAMP signaling pathway	Signaling	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa00340	0.11738454410299204	Histidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa04730	0.1173919837393755	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_TZVFR600	hsa04340	0.1174164398258703	Hedgehog signaling pathway	Signaling	Medullo	FOLH1	upper
BS_QPPPGYP4	hsa03013	0.11742543758087547	RNA transport	Signaling	Medullo	FOLH1	lower
BS_HE57E1RP	hsa04066	0.1174271304590305	HIF-1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa03060	0.11743375049395716	Protein export	Signaling	Medullo	FOLH1	lower
BS_8T7DZV2F	hsa04630	0.11744397255748444	Jak-STAT signaling pathway	Signaling	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa03060	0.11746216522069043	Protein export	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04068	0.11746457083333937	FoxO signaling pathway	Signaling	Medullo	FOLH1	upper
BS_J1AB8PMA	hsa04730	0.1175031576557331	Long-term depression	Signaling	Medullo	FOLH1	upper
BS_KVNGNETA	hsa04810	0.11751605262117619	Regulation of actin cytoskeleton	Signaling	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa04145	0.1175379965047028	Phagosome	Signaling	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa00600	0.11754374608600701	Sphingolipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_5PJCHF6V	hsa01212	0.11754414391442289	Fatty acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_V72H4RQS	hsa00514	0.11755563037481505	Other types of O-glycan biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_7C40TRCY	hsa03450	0.11759183876706723	Non-homologous end-joining	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04520	0.11760448805050548	Adherens junction	Signaling	Medullo	FOLH1	lower
BS_JFB984RG	hsa04070	0.1176219664646687	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	upper
BS_KVNGNETA	hsa04660	0.11762409229946225	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa04666	0.11763346626386402	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa03440	0.11763670877410269	Homologous recombination	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04310	0.11764350834563671	Wnt signaling pathway	Signaling	Medullo	FOLH1	upper
BS_HE57E1RP	hsa04666	0.11764485826226365	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa00120	0.11765512303770273	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_HKZENFDA	hsa04666	0.11767975528278707	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04810	0.11771640818730303	Regulation of actin cytoskeleton	Signaling	Medullo	FOLH1	lower
BS_E3BAT4C1	hsa04070	0.11771659923155692	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa03440	0.11771892254089225	Homologous recombination	Signaling	Medullo	FOLH1	lower
BS_HB03GSHF	hsa04146	0.11773721034517441	Peroxisome	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa00983	0.11777808560945685	Drug metabolism - other enzymes	Metabolism	Medullo	FOLH1	upper
BS_VJVDJABP	hsa00190	0.1177802433893455	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa03013	0.1177817881424745	RNA transport	Signaling	Medullo	FOLH1	upper
BS_8GW1TMV2	hsa04921	0.11780111169026838	Oxytocin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_HTEPAKCM	hsa04320	0.11781044773464819	Dorso-ventral axis formation	Signaling	Medullo	FOLH1	lower
BS_WH5HDE0A	hsa04015	0.11781813369160607	Rap1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_81SP2HX4	hsa00340	0.1178181507778196	Histidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa03440	0.1178468162700654	Homologous recombination	Signaling	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa03440	0.11785585143761672	Homologous recombination	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa00480	0.11785905252696485	Glutathione metabolism	Metabolism	Medullo	FOLH1	upper
BS_7C40TRCY	hsa00190	0.1178613198554447	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_K74PZET7	hsa03008	0.11788408532024054	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	lower
BS_H4B5Y6S0	hsa04144	0.11789863710762777	Endocytosis	Signaling	Medullo	FOLH1	upper
BS_VMEX27TN	hsa04640	0.11790106913604219	Hematopoietic cell lineage	Signaling	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa00190	0.1179193321705208	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04152	0.11792413514480803	AMPK signaling pathway	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa04310	0.1179254375054213	Wnt signaling pathway	Signaling	Medullo	FOLH1	lower
BS_N4B1SZZH	hsa00565	0.11796746755544225	Ether lipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_4CP4T22V	hsa04141	0.11797068339068902	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	upper
BS_VMEX27TN	hsa00983	0.11798350697069998	Drug metabolism - other enzymes	Metabolism	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04141	0.11801020841670523	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	lower
BS_JTMXAMB7	hsa00130	0.11802068972778867	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_NZ71XCG3	hsa04662	0.11802566530667756	B cell receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_TZVFR600	hsa00562	0.11806925718349784	Inositol phosphate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04070	0.11808002200723194	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	upper
BS_K81DR8XG	hsa04915	0.11810758113112992	Estrogen signaling pathway	Signaling	Medullo	FOLH1	upper
BS_HKZENFDA	hsa04810	0.11812734708847185	Regulation of actin cytoskeleton	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa04145	0.11814088201795207	Phagosome	Signaling	Medullo	FOLH1	upper
BS_81SP2HX4	hsa04015	0.1181840627521438	Rap1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YEB88D32	hsa03040	0.11819026887753055	Spliceosome	Signaling	Medullo	FOLH1	lower
BS_N4B1SZZH	hsa04611	0.11819304787804585	Platelet activation	Signaling	Medullo	FOLH1	upper
BS_HZRM07TW	hsa00533	0.11820578392082509	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	upper
BS_KN92S7YQ	hsa04662	0.1182066446430312	B cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TZVFR600	hsa04910	0.11824746537003229	Insulin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_3MYEMXPQ	hsa00190	0.11826538948805891	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_D144EJRQ	hsa00760	0.11829791749654428	Nicotinate and nicotinamide metabolism	Metabolism	Medullo	FOLH1	upper
BS_BPWEFR89	hsa04672	0.11831735401565127	Intestinal immune network for IgA production	Signaling	Medullo	FOLH1	lower
BS_4D9DD103	hsa04120	0.11832360554063405	Ubiquitin mediated proteolysis	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa02010	0.11832964729907929	ABC transporters	Signaling	Medullo	FOLH1	upper
BS_EFE4YEK3	hsa04910	0.11833525069012145	Insulin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa04610	0.11837228061993078	Complement and coagulation cascades	Signaling	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa04912	0.11838588609130496	GnRH signaling pathway	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04020	0.11838829972788813	Calcium signaling pathway	Signaling	Medullo	FOLH1	upper
BS_K74PZET7	hsa00190	0.11839327786844302	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04024	0.11839978559366184	cAMP signaling pathway	Signaling	Medullo	FOLH1	lower
BS_HTEPAKCM	hsa04660	0.11840175379050755	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_AM70R8RG	hsa03450	0.11841818318648466	Non-homologous end-joining	Signaling	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa00920	0.11843874753992946	Sulfur metabolism	Metabolism	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa00561	0.11846405274347772	Glycerolipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_YEB88D32	hsa04140	0.11846650838880929	Regulation of autophagy	Signaling	Medullo	FOLH1	lower
BS_HKZENFDA	hsa04015	0.11850420872915274	Rap1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa00061	0.11851670329857349	Fatty acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa04730	0.1185418746705185	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_7C40TRCY	hsa03320	0.1185682599564213	PPAR signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04510	0.11859507172566473	Focal adhesion	Signaling	Medullo	FOLH1	lower
BS_NKEAAFMW	hsa03450	0.11860156597468882	Non-homologous end-joining	Signaling	Medullo	FOLH1	lower
BS_R6WNEEE4	hsa00534	0.11861015345275812	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	Metabolism	Medullo	FOLH1	lower
BS_NZ71XCG3	hsa04660	0.11861025478182013	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_3V3KE3VT	hsa00071	0.11861951263490836	Fatty acid degradation	Metabolism	Medullo	FOLH1	upper
BS_G00FHF3Q	hsa00563	0.1186284493892282	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_TYAYZ9ZW	hsa00190	0.1186470653711778	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_VMEX27TN	hsa00533	0.1186675238209243	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	upper
BS_AMZ70B6F	hsa04710	0.11872470070324147	Circadian rhythm	Signaling	Medullo	FOLH1	lower
BS_S1M423AB	hsa00590	0.1187326548486347	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa04015	0.11878148212905774	Rap1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04064	0.11878221753428736	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	upper
BS_VMEX27TN	hsa04070	0.11880667403639618	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa00190	0.11882900135191381	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	upper
BS_J1AB8PMA	hsa00062	0.11885922087355595	Fatty acid elongation	Metabolism	Medullo	FOLH1	upper
BS_YEB88D32	hsa04910	0.1188877051148583	Insulin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_E3BAT4C1	hsa04530	0.11889786071070098	Tight junction	Signaling	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa04022	0.11891721582443407	cGMP-PKG signaling pathway	Signaling	Medullo	FOLH1	upper
BS_7C40TRCY	hsa04611	0.1189326114624945	Platelet activation	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa00190	0.11893642332601191	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	upper
BS_H4B5Y6S0	hsa04510	0.11894388012411337	Focal adhesion	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04530	0.11894938182831781	Tight junction	Signaling	Medullo	FOLH1	lower
BS_AM70R8RG	hsa00920	0.1189564351257528	Sulfur metabolism	Metabolism	Medullo	FOLH1	upper
BS_JFB984RG	hsa00533	0.11897166053832431	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	upper
BS_2SFTWNVE	hsa04510	0.11898338061395237	Focal adhesion	Signaling	Medullo	FOLH1	upper
BS_VMEX27TN	hsa04340	0.11898774464943086	Hedgehog signaling pathway	Signaling	Medullo	FOLH1	upper
BS_4W68NV3M	hsa00920	0.11899674645861885	Sulfur metabolism	Metabolism	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa04662	0.1191222559615705	B cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04310	0.1191233065000563	Wnt signaling pathway	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa00120	0.11912650574757902	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_TW8DQH8J	hsa04623	0.11913226117335204	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_1BWP5MCT	hsa00600	0.11919857334328034	Sphingolipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04350	0.11920416378940882	TGF-beta signaling pathway	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa04015	0.1192045905213642	Rap1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_V9HVBBDW	hsa00590	0.11920747301610006	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa04710	0.11926590192967386	Circadian rhythm	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04068	0.11927181857586756	FoxO signaling pathway	Signaling	Medullo	FOLH1	upper
BS_KVNGNETA	hsa00520	0.11928140230709885	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa04020	0.11933608737075319	Calcium signaling pathway	Signaling	Medullo	FOLH1	lower
BS_4CP4T22V	hsa04978	0.11934074562322558	Mineral absorption	Signaling	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa04726	0.1193562002569185	Serotonergic synapse	Signaling	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04610	0.11936353925913942	Complement and coagulation cascades	Signaling	Medullo	FOLH1	lower
BS_W311713R	hsa04115	0.11937356898817662	p53 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_KN92S7YQ	hsa03013	0.11937792065141886	RNA transport	Signaling	Medullo	FOLH1	lower
BS_K74PZET7	hsa04666	0.11939106103303508	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04730	0.11941085619901783	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa04530	0.11943903034355813	Tight junction	Signaling	Medullo	FOLH1	lower
BS_K81DR8XG	hsa00250	0.11948072154004229	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa00190	0.11950062928074909	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	lower
BS_HB03GSHF	hsa04141	0.1195096731242241	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	lower
BS_JFB984RG	hsa01212	0.1195192920715698	Fatty acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_TZVFR600	hsa00120	0.11953192166213437	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04921	0.11954082071910913	Oxytocin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_TYAYZ9ZW	hsa04015	0.11961242055394085	Rap1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04610	0.11963221191360787	Complement and coagulation cascades	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04730	0.119652362229388	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_KVNGNETA	hsa00190	0.11967371437874855	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	upper
BS_J8G4SH4Z	hsa04510	0.11970275047849604	Focal adhesion	Signaling	Medullo	FOLH1	lower
BS_JFB984RG	hsa04141	0.11977274386218337	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	upper
BS_K81DR8XG	hsa04664	0.11977330791107105	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	upper
BS_V9HVBBDW	hsa00052	0.11980361691188322	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa01230	0.11984891957153518	Biosynthesis of amino acids	Metabolism	Medullo	FOLH1	lower
BS_HHPA8NJ2	hsa04510	0.11987023331192115	Focal adhesion	Signaling	Medullo	FOLH1	upper
BS_A87NPZAP	hsa00350	0.11988703266500046	Tyrosine metabolism	Metabolism	Medullo	FOLH1	lower
BS_HB03GSHF	hsa04975	0.11992628132269219	Fat digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_HKZENFDA	hsa03008	0.11993836182439062	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	lower
BS_J1AB8PMA	hsa04974	0.11995165675574314	Protein digestion and absorption	Signaling	Medullo	FOLH1	upper
BS_3MYEMXPQ	hsa03008	0.11996644092608744	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	lower
BS_HTEPAKCM	hsa04510	0.11997123829993055	Focal adhesion	Signaling	Medullo	FOLH1	lower
BS_ERWT0ZWE	hsa04910	0.11997166358741958	Insulin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_HTEPAKCM	hsa00360	0.11997636129147016	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04630	0.11999099557966254	Jak-STAT signaling pathway	Signaling	Medullo	FOLH1	upper
BS_9NZ2D6AD	hsa04510	0.11999421454974779	Focal adhesion	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa04141	0.1199945627905419	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	lower
BS_ERWT0ZWE	hsa00514	0.11999506574091114	Other types of O-glycan biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_G00FHF3Q	hsa00360	0.1199964006291158	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	upper
BS_ZV68CES9	hsa04976	0.1200147267526083	Bile secretion	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa00670	0.12001960783788845	One carbon pool by folate	Metabolism	Medullo	FOLH1	upper
BS_J8G4SH4Z	hsa00514	0.12002424215597914	Other types of O-glycan biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_AHEFXG7W	hsa04921	0.12002800898418589	Oxytocin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa00061	0.12003303016486014	Fatty acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_G00FHF3Q	hsa04710	0.12005997525351221	Circadian rhythm	Signaling	Medullo	FOLH1	upper
BS_V72H4RQS	hsa00534	0.12006924970536198	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	Metabolism	Medullo	FOLH1	upper
BS_V72H4RQS	hsa04380	0.12007057647224002	Osteoclast differentiation	Signaling	Medullo	FOLH1	upper
BS_TYAYZ9ZW	hsa04530	0.12008294942877151	Tight junction	Signaling	Medullo	FOLH1	lower
BS_BPWEFR89	hsa04120	0.12009142885267231	Ubiquitin mediated proteolysis	Signaling	Medullo	FOLH1	lower
BS_NKEAAFMW	hsa00565	0.12010028498634014	Ether lipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04145	0.12010029240787613	Phagosome	Signaling	Medullo	FOLH1	upper
BS_TZVFR600	hsa04150	0.12011221905793475	mTOR signaling pathway	Signaling	Medullo	FOLH1	upper
BS_5PJCHF6V	hsa00670	0.1201215470802456	One carbon pool by folate	Metabolism	Medullo	FOLH1	lower
BS_TW8DQH8J	hsa04664	0.12015303312887239	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa04666	0.12017417346261863	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa01230	0.12018306046267314	Biosynthesis of amino acids	Metabolism	Medullo	FOLH1	lower
BS_7C40TRCY	hsa04620	0.12019485961589717	Toll-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa00564	0.12020958190497083	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa03013	0.12021300966948206	RNA transport	Signaling	Medullo	FOLH1	lower
BS_JFB984RG	hsa04024	0.12021704968675163	cAMP signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00600	0.12022322334463338	Sphingolipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_4W68NV3M	hsa00590	0.12022344643142119	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04114	0.12022667389018027	Oocyte meiosis	Signaling	Medullo	FOLH1	lower
