Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_94MT16N2	path:hsa05210	0.0029871324863020854	Colorectal cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05211	0.027520734512886585	Renal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05212	0.09300397358174661	Pancreatic cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05213	-0.03999515837291949	Endometrial cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05214	-0.07267497705974929	Glioma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05215	-0.17382251774964116	Prostate cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05216	-0.14443272028372886	Thyroid cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05217	-0.351197281794818	Basal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05218	-0.27097932704003114	Melanoma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05219	-0.2924046671075742	Bladder cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05220	0.011101811384619575	Chronic myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05221	-0.08718063509174362	Acute myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05222	0.04056790300055267	Small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05223	-0.09605295718079028	Non-small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05224	-0.23855637600513369	Breast cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05225	-0.15085810278515496	Hepatocellular carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05226	-0.233802799197867	Gastric cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05230	-0.008312955267092775	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05231	0.14329763783128513	Choline metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05235	0.12725873720087869	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05310	-0.62109730654751	Asthma - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05320	-0.20985921046522046	Autoimmune thyroid disease - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05321	-0.3078840807115242	Inflammatory bowel disease - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05322	-0.5198354362083129	Systemic lupus erythematosus - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05323	-0.4188426744679162	Rheumatoid arthritis - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05330	-0.5230518029442716	Allograft rejection - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05332	-0.4991077476438136	Graft-versus-host disease - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05340	-0.2090052351885428	Primary immunodeficiency - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05410	-0.13418548586164045	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05412	-0.13092364554811342	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05414	-0.07411192708891645	Dilated cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05415	-0.22606911848436523	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05416	-0.37531999888691725	Viral myocarditis - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05417	-0.07682796734630327	Lipid and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	2
BS_94MT16N2	path:hsa05418	-0.18375953539099832	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	2
BS_9755PSCS	path:hsa00010	-0.054607156440779264	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00020	0.46091715021509316	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00030	-0.11907454521711336	Pentose phosphate pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00040	0.10444141029689935	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00051	-0.1529323301701272	Fructose and mannose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00052	-0.3153525951185314	Galactose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00053	0.20579888878704738	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00061	-0.014076044377687141	Fatty acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00062	-0.03343932192461896	Fatty acid elongation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00071	0.2507542605580837	Fatty acid degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00100	0.2192367673437121	Steroid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00120	-0.13275977506154157	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00130	0.05478653293094943	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00140	0.08644349866303763	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00190	0.2213317038479512	Oxidative phosphorylation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00220	-0.0350324294156846	Arginine biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00230	0.02305532069494204	Purine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00232	-0.12657119151626667	Caffeine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00240	-0.002664688699856421	Pyrimidine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00250	0.2661795426219815	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00260	0.26221980051770466	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00270	0.2790376217983432	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00280	0.3071814795217713	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00290	-0.6772556743843994	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00310	0.317505115636938	Lysine degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00330	-0.03213333275745048	Arginine and proline metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00340	-0.018393236036702898	Histidine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00350	-0.09374768715308102	Tyrosine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00360	-0.46159850858100887	Phenylalanine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00380	0.13900416877078028	Tryptophan metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00400	-0.16967869720996825	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00410	0.13216484487034635	beta-Alanine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00430	-0.2507875985736758	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00440	0.3533091058364591	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00450	0.48678814182470037	Selenocompound metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00470	0.3354620781727331	D-Amino acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00480	-0.1651946622373101	Glutathione metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00500	-0.19204583646025897	Starch and sucrose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00510	-0.283787405822417	N-Glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00511	-0.4539510455147946	Other glycan degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00512	-0.167254225471986	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00513	-0.2997835388000307	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00514	-0.15640408604584294	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00515	0.19005002490305087	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00520	-0.2829953198587058	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00524	-0.6234324322097897	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00531	-0.14235357786789457	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00532	-0.46448618520148954	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00533	-0.36915795621979175	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00534	-0.24877164310328398	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00561	-0.12916322061976127	Glycerolipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00562	-0.026090586979621633	Inositol phosphate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00563	-0.06262412534225618	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00564	-0.1542183061678688	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00565	-0.1527513981410163	Ether lipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00590	-0.1315110295252369	Arachidonic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00591	-0.058470918173423286	Linoleic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00592	0.06179709263008826	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00600	-0.35175341400944243	Sphingolipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00601	-0.09941834053230986	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00603	-0.32607542106514553	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00604	-0.4670315389322341	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00620	0.2224696829202107	Pyruvate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00630	0.26375652556202805	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00640	0.2976066003934204	Propanoate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00650	0.1538822976880097	Butanoate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00670	0.21380422440028488	One carbon pool by folate - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00730	0.2593645569531463	Thiamine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00740	0.060781768413967235	Riboflavin metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00750	0.1697413136121825	Vitamin B6 metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00760	-0.3028109265334352	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00770	-0.23175595716150543	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00780	-0.13046663226868527	Biotin metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00785	-0.09798009212965036	Lipoic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00790	0.3123085946493064	Folate biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00830	0.07684401389105344	Retinol metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00860	-0.10029874272554108	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00900	0.4425538135055285	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00910	0.02126470085361848	Nitrogen metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00920	0.2155688807118588	Sulfur metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00970	0.2872325470815717	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00980	-0.14035363563007028	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00982	-0.16118557226225083	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa00983	-0.1394934754584659	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01040	0.10512702150714312	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01100	-0.008978261729033848	Metabolic pathways - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01200	0.19047047382623034	Carbon metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01210	0.15290850563643651	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01212	0.11472236794268323	Fatty acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01230	0.1516454323090063	Biosynthesis of amino acids - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01240	0.07340269302756387	Biosynthesis of cofactors - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01250	-0.15228042773187125	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01521	-0.03661791366749542	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01522	0.10324122365901198	Endocrine resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01523	0.2276112255058526	Antifolate resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa01524	0.2011130835038176	Platinum drug resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa02010	-0.17996624353452279	ABC transporters - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03008	0.41063864117928023	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03010	0.7008142450803049	Ribosome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03013	0.46627226558803586	Nucleocytoplasmic transport - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03015	0.3260004267830804	mRNA surveillance pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03018	0.42039832064365473	RNA degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03020	0.42157904228729526	RNA polymerase - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03022	0.38018012413436575	Basal transcription factors - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03030	0.3984052272170608	DNA replication - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03040	0.41923299727184665	Spliceosome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03050	0.30568803518770893	Proteasome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03060	0.41570896285173237	Protein export - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03320	0.030703791505306804	PPAR signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03410	0.24492147587668187	Base excision repair - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03420	0.35580536934778506	Nucleotide excision repair - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03430	0.23998591388584717	Mismatch repair - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03440	0.2712043211660531	Homologous recombination - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03450	0.39773622054676155	Non-homologous end-joining - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa03460	0.22383977240667796	Fanconi anemia pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04010	-0.07874666472298286	MAPK signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04012	0.062284928612066304	ErbB signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04014	-0.1447523747617916	Ras signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04015	-0.11950521731065994	Rap1 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04020	-0.16596624941375232	Calcium signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04022	-0.06900685514451901	cGMP-PKG signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04024	-0.025586483696336065	cAMP signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04060	-0.1754427863795844	Cytokine-cytokine receptor interaction - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04061	-0.2919468707619096	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04062	-0.2572163601344479	Chemokine signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04064	-0.11418210323654689	NF-kappa B signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04066	0.11178009830609782	HIF-1 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04068	0.08036595751680432	FoxO signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04070	-0.14544251261895985	Phosphatidylinositol signaling system - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04071	0.04364453949109223	Sphingolipid signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04072	-0.09847819179942578	Phospholipase D signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04080	-0.07170584902084064	Neuroactive ligand-receptor interaction - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04110	0.4116296730467007	Cell cycle - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04114	0.16185423882463856	Oocyte meiosis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04115	0.06117885096639286	p53 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04120	0.3029846419359749	Ubiquitin mediated proteolysis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04122	0.5062621113362777	Sulfur relay system - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04130	-0.2401564459836914	SNARE interactions in vesicular transport - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04136	0.04943561662526691	Autophagy - other - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04137	0.17736827967839036	Mitophagy - animal - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04140	-0.0025703127557057948	Autophagy - animal - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04141	-0.06867580212414158	Protein processing in endoplasmic reticulum - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04142	-0.36155508355257	Lysosome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04144	-0.14965149966647207	Endocytosis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04145	-0.3017423319994653	Phagosome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04146	0.2227895628543	Peroxisome - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04150	0.10663211699127947	mTOR signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04151	-0.14212953770651798	PI3K-Akt signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04152	0.05169802937290599	AMPK signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04210	-0.08873202997485047	Apoptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04211	-0.01721788526683035	Longevity regulating pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04213	-0.07964144109671153	Longevity regulating pathway - multiple species - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04215	0.22478347143383015	Apoptosis - multiple species - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04216	-0.027411859950182693	Ferroptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04217	-0.11735498565007439	Necroptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04218	0.08476045530668705	Cellular senescence - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04260	-0.15803186484224124	Cardiac muscle contraction - Homo sapiens (human)	LGG	FOLH1	1
BS_9755PSCS	path:hsa04261	-0.16572493582995945	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	LGG	FOLH1	1
