pathway_description	BS_A14Z8BBK	BS_9PB3XH5D	BS_2SFTWNVE	BS_1TWCV047	BS_7FWZ518S	BS_J71N7D09	BS_VA5T4KAA	BS_Z45HD492	BS_BSV07M7Z	BS_A87NPZAP	BS_9NZ2D6AD	BS_9M5XJ10G	BS_GNV89A5P	BS_G00FHF3Q	BS_DFWFBYSN	BS_EFE4YEK3	BS_ERWT0ZWE	BS_3NWQXPQV	BS_3MYEMXPQ	BS_4W68NV3M	BS_4PH1MBGR	BS_4CP4T22V	BS_61E80SD6	BS_5PJCHF6V	BS_W9AT0MR7	BS_VMEX27TN	BS_VVFBW0YH	BS_TYAYZ9ZW	BS_TE0GVDNG	BS_ZXYDSBM9	BS_Z7PKVY9J	BS_KN92S7YQ	BS_K74PZET7	BS_KYF0Q0E7	BS_HTEPAKCM	BS_HKZENFDA	BS_HZE3KYZ1	BS_H4B5Y6S0	BS_HF3RNN2T	BS_HD4EJYE3	BS_J8G4SH4Z	BS_JFB984RG	BS_QRDT19KS	BS_QPPPGYP4	BS_NKRYMHEP	BS_NZ71XCG3
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.15349254625479208	0.13564900990627204	0.16223819180053062	0.12979140213210189	0.1651043145289633	0.1434848751948344	0.1290547536515172	0.12858984783684954	0.14452411025922582	0.1332208299448557	0.1325527969519419	0.13998245876082477	0.1378343263846472	0.15150703561795525	0.1434553734494262	0.13288994108811492	0.1474101119909753	0.13413139236829938	0.17261487966564884	0.15139112406642907	0.1507376081621236	0.14589707453736053	0.1349877940661824	0.14485929019762697	0.13581788140702258	0.15010093311042486	0.15336748635260242	0.13953153993214865	0.14245979500232164	0.12842171533825014	0.14202428312147466	0.14874813124587774	0.1342433131860293	0.13799054076356174	0.1412503373395189	0.12067781241344668	0.15228415329079406	0.12744460869198307	0.13651358245331482	0.14754534528548063	0.1372192423347087	0.1284452943645919	0.14109775210294515	0.13881968525129224	0.14104960101640948	0.15076893310595318
KEGG_REGULATION_OF_AUTOPHAGY	0.01680148209140336	0.014300460688853954	0.027815021258516544	0.027713047500918433	0.017954745250059075	0.048645538677818685	0.0042104077595022235	0.026758405102718253	0.0022224575022279053	0.024380052380011064	0.01325355961040427	0.03917774136454606	0.01660725885414169	0.01629273264124266	0.023061613679187368	0.022397241447043532	0.03364282289083382	0.03549334680899526	0.02237021421098172	0.03319890084914628	0.022007680517693154	0.025143502063889177	0.03345876938609211	0.021949403108972226	0.026904924352415753	0.01840740943021421	0.028943703255764112	0.03524529345035327	0.03132933580775337	0.013928472572602659	0.03522179810438044	0.03225896139999252	0.025385890116689798	0.051856929180581914	0.011187847549455747	0.024363029537957496	0.023334116757762455	0.04973414776755781	0.026677788526942445	0.017342479331690985	0.025072200611188707	0.02188051681019199	0.027897359561210235	0.02397174867289907	0.013812142203550419	0.02558646212978385
KEGG_RENAL_CELL_CARCINOMA	0.28859388746987286	0.2633924564576811	0.2804073863815411	0.2738330485800744	0.2939392221355677	0.2397691857366278	0.28412190318688163	0.2773508332833189	0.26228736853628015	0.2428179629361623	0.2674715273568831	0.2649449968063026	0.2720330357460086	0.28088743175168973	0.28309075831248864	0.2658224750120408	0.27219081066967893	0.25878209060074686	0.29988301781148474	0.26558990040493385	0.270798664543111	0.28216828204945527	0.2794980331465931	0.26889255868244333	0.25368010787449674	0.28025775671910436	0.2681893479538848	0.24270106708379982	0.287451458139489	0.2492390343391306	0.26857999363992163	0.28602449395273044	0.2850468754934132	0.27961199166841794	0.27994627344214784	0.2644462635238692	0.27540320611672103	0.2502880213402362	0.27287303377522365	0.2775855021513597	0.27805915124814906	0.2943706428652296	0.2660087130723428	0.27347549279819333	0.28451318656470265	0.2751500467356321
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.07542421061859364	-0.07463615988278484	-0.07462926783346746	-0.08567226831406942	-0.08236378119178872	-0.09023157444499494	-0.08705578288488484	-0.11022484478943662	-0.0927702225562765	-0.0811390946662447	-0.0837455597048112	-0.07117282702309677	-0.0994356993739911	-0.06020548019734348	-0.07614957742956369	-0.07647212033490243	-0.05346830462203447	-0.10633230006647318	-0.06807636025096347	-0.08573964121176185	-0.04996693683174301	-0.09221797235398614	-0.024727561490179104	-0.07976015897738209	-0.035410061709505586	-0.03511651227600236	-0.11641548132663908	-0.11388408238418297	-0.12121135813476895	-0.04131290172397249	-0.030215254302899272	-0.026710934270406893	-0.08031608057856653	-0.08253704604712561	-0.08070262420636995	-0.04280037720221849	-0.06766661838843509	-0.07247476940900006	-0.09236496865887084	-0.07469116527562575	-0.07720799851161501	-0.10809759007910587	-0.08472968775485155	-0.051740667345951084	-0.11437596452345924	-0.050695733670112715
KEGG_RETINOL_METABOLISM	-0.27804618283777577	-0.2687570408214855	-0.2715440981888443	-0.25465239989768357	-0.26284942530709693	-0.2627827736538592	-0.23798157226850247	-0.277020927343796	-0.28732319211427737	-0.2876086414069085	-0.29419057841688845	-0.27957209204197425	-0.29474708279953077	-0.2786105011029475	-0.28888309511832916	-0.2866260808582972	-0.28830687744998523	-0.28355418728963944	-0.29741211818349256	-0.2709031080682556	-0.2878841496646914	-0.2984741635994509	-0.28697946785470185	-0.2802291347016998	-0.28048602194655037	-0.2823089115224225	-0.2855470281046363	-0.2954584421487982	-0.2701650752164922	-0.29002277410736343	-0.26661448337553884	-0.281259632299716	-0.2884726195539937	-0.29156497815495613	-0.29562498422495986	-0.28247963621220284	-0.29035616717345497	-0.2867012058015559	-0.2818411909656521	-0.2868574677072472	-0.28809527303799953	-0.2818561267009694	-0.2805999309789824	-0.2951717040789108	-0.29972077273152825	-0.2792093813681178
KEGG_RIBOFLAVIN_METABOLISM	0.05443839966840597	0.05188521523632593	0.03433850738908371	0.03401345426089237	0.05330994366257234	0.0783807459335163	0.08856057240439175	0.09429112693298324	0.07492106028819595	0.03939497254168222	0.0871094601335098	0.06264384178542348	0.03919691314707688	0.06540979331568482	0.05847297590592187	0.07766756178762856	0.041428640413680634	0.04282445867879788	0.04227328415813727	0.014635353604426395	0.05345964227295834	0.04173265420558594	0.07869498058964028	0.04710514859876215	0.05933671921236746	0.052406686053981646	0.04380494896226034	0.07939023890957043	0.05844198226428615	0.09001731159876245	0.09073179003827472	0.08469140277483103	0.09124842132777254	0.05625604098214689	0.048465002510471984	0.08508155716354605	0.0829670902158183	0.09386124123284485	0.07827925112195804	0.05076855768358986	0.05641871847275718	0.04959520198000261	0.02571340792163903	0.061480921683359925	0.044861417686291	0.0343501516208939
KEGG_RIBOSOME	0.5221448401315388	0.5329536821084802	0.5280836139573745	0.5234069607411529	0.533955909160669	0.5113607361840383	0.5289061972747636	0.5304284127308837	0.5272598796908021	0.5148316745205436	0.5371897295109416	0.5287924832440855	0.5217310789446111	0.5269197943109053	0.5291095518231103	0.5236514056909483	0.5233853062139614	0.5291243146198806	0.5260701037908571	0.5152790919748232	0.5287766642685732	0.5268682814723372	0.5266476610484301	0.5283729818215929	0.5323188279086347	0.530230149316644	0.5278928759850484	0.5226621212953605	0.5205716006922537	0.5339109892304097	0.5294469242232497	0.5289859226728971	0.5240911888310538	0.5313029533180975	0.5265527298766457	0.5407049036768328	0.5289338729765816	0.5317031857913953	0.5204775486889043	0.5248757236472451	0.5250552478961308	0.5284980136686703	0.5216616583630935	0.5202918377112212	0.5244788036867216	0.5262665805343869
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.03263346473165808	0.0018460573648466263	-0.0131536746594432	-0.0025316277498733724	0.006598852117053013	0.024817485706420277	-0.00270655367951165	-0.01686234112584102	-0.0027670758806394506	-1.2677400482422358e-4	-0.010755901126697349	-0.006939204052583945	-0.022856768421713955	-0.012752195549005987	7.181572218031844e-4	-0.025923904159595036	-0.01378241544628738	-0.003705147103591144	0.008868333143079225	-0.005079456816590211	-0.0031988784389484644	-0.009605114345216116	-0.0010523029008963536	2.698361108276669e-4	-0.014239121613457922	-0.0015519034045245587	-0.007418024811368148	-0.029010355203352624	-0.03078181697465092	-0.026050547621576898	-0.013730162255297926	0.00710169698160081	0.002318370628177256	-0.013052136007460932	-0.009541060775937823	0.005176732946230138	-0.014721853419004787	-0.00799750680507442	-0.015198027507544867	-0.012840922995595786	-0.005709297407378466	-9.840572817048886e-4	0.006374674137827318	-0.03192799539614321	-0.03442626802996949	0.007956480324353
KEGG_RNA_DEGRADATION	0.27215827922002417	0.269026765445391	0.2707619711803166	0.27806623935609737	0.27093281560882176	0.26371573438449064	0.2691744399388315	0.30166229821826096	0.28008085163315416	0.2498736144240376	0.30892501712226156	0.2748831886275278	0.30319397509607393	0.28043900675823025	0.28780900003721355	0.3158642926173215	0.28508077078731675	0.29894392047680074	0.2976655249496165	0.26274224950370034	0.2808302815403719	0.3060774975244039	0.2667887365196167	0.2946655430435081	0.29001813532849635	0.27311870323066606	0.30502983598524963	0.2981402540003562	0.28368203883791754	0.3038115427356562	0.29634009228949687	0.2735596128187976	0.29061985284404884	0.3058574608901269	0.289659411238842	0.3274321796344488	0.2979564566576227	0.3087316212115841	0.30515593677216124	0.27917970186868235	0.3026093260723294	0.3085749952422083	0.2815321642266498	0.2953215756103794	0.2995114039130452	0.2723707532641328
KEGG_RNA_POLYMERASE	0.2651609784188737	0.2861305885456365	0.26059660685959785	0.2637298517503131	0.25242084094818834	0.24469313274602703	0.2986011277147949	0.3128034426814739	0.2978489080078778	0.25774346643886087	0.324608362673343	0.26099531106139406	0.2749389265679685	0.28706996554315456	0.28802118548799094	0.286405226154114	0.2614499877383826	0.2734748363317069	0.258370453840128	0.2530844150559228	0.26874372965517396	0.2642236861135298	0.27630857386057495	0.2766633092207755	0.2692201958600935	0.26417793104794507	0.2691601608581521	0.2866899748982672	0.2621609891174684	0.2922595227695232	0.2658146464780928	0.2581730829504411	0.3033154998598685	0.2540228336582954	0.25520939787333125	0.2912899113848187	0.2936134892324003	0.2590798993914325	0.27645430588633296	0.29498960326320195	0.27949448379503156	0.27987767719982404	0.2641805791747768	0.2687637752397412	0.2813757757557389	0.25577849925046614
KEGG_SELENOAMINO_ACID_METABOLISM	0.1341752737970196	0.14312267490341918	0.15341740672024165	0.16005506815560502	0.14251102936988105	0.16221675786074966	0.17705216994741546	0.14718887661481128	0.13185893022423176	0.16017581340767434	0.16376941167070574	0.1473920859458293	0.14505856265078368	0.14971293878969447	0.145443406985544	0.13923015752427445	0.1500794218701369	0.12338755300441467	0.13335351745175195	0.13367291394642544	0.1384278149682835	0.1241582800208639	0.15180748562158114	0.13160961934765028	0.14529905253276043	0.1466404705454607	0.16064159990783447	0.14963966003322504	0.1442929975623275	0.15405323577091126	0.14801465118727633	0.13718112299684007	0.14602513579285384	0.12516487409108634	0.12853026889757996	0.15011416637440514	0.16211882324007676	0.14479998818488185	0.12533801158005908	0.1474561033516281	0.1421623628632191	0.13953685898302684	0.14011112830356995	0.1602014742289291	0.13068064312350466	0.13726588737839174
KEGG_SMALL_CELL_LUNG_CANCER	0.12221002115505308	0.15517987699538902	0.12630541070982634	0.1708753608839349	0.12269832648645537	0.1431944209645557	0.1227351500973071	0.16781827630969895	0.1604003383103735	0.1266987128016249	0.16457939369472027	0.14580445418491136	0.1553672102401074	0.17559057788543042	0.12434014038958319	0.138868452185396	0.12824063469247382	0.14316156926113482	0.17187162739917472	0.18756778094217025	0.17079498810590615	0.17160036498703599	0.14961186540902213	0.14053481173327714	0.1266219207125959	0.1556935838819589	0.18397005520037704	0.18228285476908856	0.13986015410542707	0.13326130274908013	0.12598207792079633	0.14088658361520967	0.16758595091064138	0.14385541118983344	0.1326885205360875	0.1593598594046155	0.15787107854805135	0.13743867612926378	0.138013936949506	0.15005103366784645	0.13453907677751814	0.16109803499265854	0.15034479932324427	0.1419908069860159	0.16576738452760081	0.14963385470629004
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.20461295799611504	0.20269797721652424	0.21315808257657398	0.19504217158095097	0.2029556811803848	0.2554958477146427	0.18399711607143948	0.20554194410630522	0.1995238723089896	0.2135223686359705	0.16705108926598658	0.1958694827249584	0.2054778641378041	0.19692026851988717	0.1957311173905165	0.1853792974938216	0.19251518430908662	0.20571439861925161	0.2024713999922346	0.21630131451627316	0.1931469097688241	0.19542527807701593	0.1971002794624069	0.21958933542040673	0.20029091153824757	0.1926359706435402	0.1950358693577769	0.19478930922191642	0.18481479735882836	0.1865133984112981	0.17931585953468301	0.225528317946103	0.21892502473662376	0.19442829053376706	0.19412998503103973	0.18470045065152746	0.19383715776591526	0.19063759904926317	0.19898099890322754	0.19807166209385998	0.2006356740374509	0.1744041836081598	0.20951200245553883	0.20219438494243644	0.19440596679883818	0.20744946417026847
KEGG_SPHINGOLIPID_METABOLISM	0.07695116257924181	0.05762089201366915	0.08291360324598464	0.050247353195021605	0.09339319819928771	0.06150991635303927	0.07803488314291691	0.048979138274938404	0.08015298418254391	0.07085130509427805	0.07043975838700713	0.08784697905778986	0.0716000850626733	0.08660531691465442	0.08992245644883876	0.06516308837450417	0.0776136975224984	0.06552115953590706	0.06295635821981095	0.058874267042153865	0.07561781952662805	0.08563541319324573	0.06958351760294398	0.07776097038714465	0.07107489907588255	0.08015202478255143	0.062429228961242804	0.04163952997989905	0.07927728905413664	0.0878840922772957	0.08842417644812246	0.07104410401853954	0.07175123583894227	0.08119338456214456	0.08529248891933396	0.06702588338013525	0.07373363998957277	0.07513945258515263	0.0818412834526593	0.08038982675967553	0.08114059167958089	0.05873060611430893	0.06588887361165306	0.09761870731740611	0.061769651043979086	0.08568777972206933
KEGG_SPLICEOSOME	0.3769248632594589	0.38719332797869876	0.37573254812163476	0.3883806162564536	0.38668004624943003	0.3485908313333305	0.3800651042314418	0.4037198505927086	0.38607351490914943	0.3554329825106839	0.4091443973178062	0.3905880810491904	0.4004024536568044	0.3914873868747005	0.39209006453063044	0.4085275326762719	0.387299509319505	0.40223859072195955	0.3855631985250928	0.37022741100870354	0.3876523469507538	0.39972520687787	0.37596555738708487	0.3870075815933509	0.3886680462334495	0.3834969844537457	0.40054176578433326	0.4023077707277241	0.3762723441337784	0.3709567554837812	0.3719962169780811	0.3794401211975596	0.39698266276564337	0.37617377899881754	0.3851374296316093	0.41054549003801577	0.39661948895486676	0.3825432940656726	0.399490378118124	0.3826828086909436	0.39597518063404724	0.40511088694233327	0.37791877619371644	0.3699577799368662	0.4030936325459121	0.3912694361364229
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.1404779008993128	-0.15125289902702585	-0.13074621811709378	-0.12985745718564629	-0.12422954053334742	-0.11472103262434444	-0.09774891722166819	-0.13557810663353914	-0.14366723845829876	-0.13044407335418365	-0.13581459142244423	-0.12709955907901085	-0.1443260013532112	-0.15145459737960779	-0.14235944720864852	-0.14004535265234377	-0.11421894819927104	-0.14137647001669146	-0.11356221501571132	-0.12518857467518507	-0.13877853088156816	-0.14603713664237203	-0.1249033003259829	-0.14607229097166857	-0.13062449749619412	-0.1319770402844417	-0.14032878891319744	-0.1348442189060305	-0.11511599267489832	-0.13651506069957786	-0.13474564777729967	-0.12674197108883253	-0.14753078758216648	-0.133389127989514	-0.13933687542162398	-0.1471708693799733	-0.13919886311687107	-0.11929680972845716	-0.15027914823572558	-0.14584095170115446	-0.15447876268721386	-0.13409878219735394	-0.12545334495130417	-0.13739235106872325	-0.12660114754557691	-0.149106183693848
KEGG_STEROID_BIOSYNTHESIS	0.0895443632559499	0.09817276197358354	0.08562581031080428	0.06077949530714372	0.07523086063395923	0.03426009312961965	0.1289400647495167	0.11204632599287877	0.11482958573141111	0.04494585545458654	0.1665999170428568	0.10518879773113983	0.11774255431882943	0.11688185088526927	0.10471008377528127	0.11726357541856255	0.048267533954776294	0.12078152610221615	0.06648649431378988	0.0062307199846483195	0.1192249147749278	0.07953368769138762	0.07114343482990557	0.09128685930015558	0.1184137401667045	0.11047032461707791	0.10964812258870449	0.09976077543057942	0.0730655332639813	0.1231779800106292	0.11555722224922499	0.1095202942051765	0.11407755084705268	0.09567815594446853	0.10729591171490263	0.10362702633843356	0.1097652716252447	0.09659158221482739	0.11730777808045544	0.09690766674219109	0.10782672038599102	0.0593472723621109	0.08354675117702669	0.08827203081186923	0.07394981736426628	0.10759700848425163
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.2790779979761108	-0.2629149222196521	-0.25891638122576416	-0.2593008330532407	-0.2643697891674986	-0.2910540076211296	-0.23178771765487283	-0.26635090470221334	-0.24574409709057468	-0.26076029854493327	-0.24945386447678036	-0.26139546031885974	-0.2601449028585679	-0.2472476947547542	-0.2539088185954495	-0.26701324642760216	-0.2615942316467595	-0.26973563495115094	-0.25902883395833404	-0.2615481001452084	-0.24209966234893981	-0.2679182201152081	-0.27198832244044724	-0.2713558030817039	-0.2694296024506815	-0.24354399264291077	-0.2659410815027541	-0.27651501862449246	-0.23998050480995647	-0.25999396890962023	-0.24145207797246346	-0.25987620209108037	-0.26408083444166525	-0.24494929512636124	-0.2614800213181455	-0.2525216127255604	-0.23676499643872911	-0.25464996679537216	-0.24855171578431737	-0.23076419962676314	-0.2502623345813445	-0.24372731492034777	-0.26177267887412364	-0.24851064299913275	-0.25076643219054273	-0.27158788704839787
KEGG_SULFUR_METABOLISM	-0.1000398949401788	-0.041839856151541684	-0.06511391607632683	-0.009486637361556409	-0.05731184364242208	0.028383098325512314	-0.03654646884496659	-0.07913623397780106	-0.03376891789519807	0.011803937079894015	-0.06274794359206853	-0.058164376782865956	-0.05939721907865751	-0.025772748903981846	-0.05859820893864305	-0.07087462753565849	-0.05716428459891024	-0.03171727005412049	-0.0726419206036894	-0.03585392267914129	-0.045490290694664	-0.043913001763601286	-0.09925157459362707	-0.05444985107832469	-0.06822286641221083	-0.024504967932532866	-0.04433173622068902	-0.05006073427020449	-0.04852216831134866	-0.07409480839593979	-0.10837793402578977	-0.02578043039528349	-0.059646635477473085	-0.07094004071805489	-0.04103492906019268	-0.059418956308916825	-0.05812323482291742	-0.0723076346695986	-0.05424633192342355	-0.040458116256606835	-0.053910421619142876	-0.04993439478798018	-0.03638389053129276	-0.03122605883659085	-0.07230872302726622	-0.04649076062480554
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.018647118721692793	0.038982310465048416	0.030642309778266943	-0.02542361004512648	0.10313396783980529	-0.04906654282346014	0.008178197049856667	-0.040440472072313265	-0.07445246456149124	9.107758885769883e-4	-0.054530163250616236	0.0077473971828419	-0.03249735558020445	-0.01897907109379944	-0.010864679899355944	-0.057094954140158596	0.025203869116717067	-0.02862693179757739	0.05723274619902155	-0.024803624802239348	-0.04423386478216879	-0.11366714438356992	-0.004597360498674318	0.01188730389291038	-0.016018988972619535	-0.00467764859646	0.03586866677717252	0.028905171280106636	-0.002674157089081392	-0.008707741399499954	-0.024163046536041566	0.0264034790596289	-0.07342847857250404	-0.06907052733937342	0.007642549519360074	-0.054683549302336265	0.015503009261000738	-0.007997803285565732	-0.011806221211985289	0.018147398874305467	-0.06935148202716603	-0.062349839458872985	-0.016770784309256947	-0.006827152757994194	-0.04589448569212081	-0.029116654120143658
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.10216774551251767	0.1000418703470128	0.09532748872459477	0.09814755977916283	0.11621931838586398	0.11548867925984893	0.092679321037255	0.10825132920695611	0.09934728463573947	0.09904652740998802	0.09772428328280754	0.08974428266096304	0.09662933987028598	0.1070650490492019	0.10825439748065224	0.09378455774512406	0.10065046023082314	0.10034326800504387	0.14692198502453027	0.09069275084037959	0.09885029164729915	0.1078727485048006	0.09737103280360766	0.1036972467643765	0.09758034216856203	0.11038845729671745	0.11291769920399002	0.0831711572654409	0.09336392735041034	0.08035542741116951	0.09446130396436257	0.11380139614479896	0.0953167485389776	0.08564551479660848	0.10891851513608537	0.08604168450624332	0.11854512716636667	0.08079217039415142	0.10584104525372837	0.1040637734292693	0.10423128938814316	0.09947903726696779	0.0920085946419415	0.09273011386731793	0.09555773157398548	0.10880011179019682
KEGG_TASTE_TRANSDUCTION	-0.07846791725271629	-0.12064315221047962	-0.08318466300013064	-0.09891958408158248	-0.0721076052710885	-0.04721136434287392	-0.13937760783566283	-0.1220872854050761	-0.13733645526048077	-0.053273705339728306	-0.13678035085799797	-0.09490772494225173	-0.10428282199056993	-0.10520513888800992	-0.12706607438148051	-0.1096468211024001	-0.10696015411393053	-0.07744779565044109	-0.12163431182081062	-0.08882097242013658	-0.11410089897798581	-0.08195458838594147	-0.08075691138516844	-0.09944482028663255	-0.06636911368576276	-0.11182024694605076	-0.10265646677062829	-0.11068864234738392	-0.08327031689281535	-0.10092984777000825	-0.09801486533558308	-0.09829945699033107	-0.07815891402593987	-0.0927753792635304	-0.1007540767300577	-0.13444008474340416	-0.1389681055095766	-0.10493329377613035	-0.11116552001401243	-0.12008911270601386	-0.09854940311232169	-0.11166845230669027	-0.08886498405103448	-0.10544701626905416	-0.1093437127703533	-0.07697476077222673
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.023333992585155977	-0.010082763848945206	-0.0031822381276683876	-0.014904874468491428	-0.016233545790096462	0.09808603753866448	-0.037221158230604075	-0.04231211692068045	-0.004882662548105206	0.05575852900278829	-0.06808116173060819	-0.032337143830914704	-0.024730734115239263	-0.0028394702808475806	-0.02149038471596402	-0.08349192037736805	-0.016768499943232797	-0.032946072323454055	0.0012415636236000735	0.012024001262768652	0.013271988587250389	-0.03720016731209329	-0.022288187202892887	-0.01693809436637772	-0.002718641515215654	-0.010272149750041258	0.014590426580903175	-0.03423999957944201	-0.0756904254647865	-0.02870258993640316	-0.019503483998108626	0.014006009770908155	-0.04096308737422611	-0.05167722566211554	-0.01737838050806553	-0.0668620036216325	-0.010393694338374738	-0.04573275036018797	-0.014590450657570638	3.867163556302066e-4	-0.02574441285486522	-0.054686971390779666	0.005598662187657142	-0.0235255719115555	-0.047247251840143896	0.014890459906040415
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.14675288509487214	0.2166429809758054	0.16790966081118808	0.17295724958095693	0.17107812077615991	0.14476028096735585	0.20478140883626975	0.22551822548247324	0.1988472449189997	0.15619968451007912	0.24395528033311234	0.2072989529436909	0.19661000513526267	0.1870243655617466	0.18242413965671286	0.2209028818742223	0.17483302077442112	0.2025666198222932	0.18987556431061897	0.1625600010518096	0.19585946774018975	0.21803436766587886	0.17768234426083726	0.17169482046389686	0.19935358750129376	0.1937336059733162	0.21265322451238558	0.1934783792988151	0.17061003730943275	0.19025192868976568	0.16706624987026075	0.16958348112312532	0.23304620143853386	0.1743607899330781	0.17398812613810086	0.23346536003442545	0.18865170535094714	0.18541501455284445	0.2102873045617016	0.1983263139345996	0.20701421048611002	0.2182497663060158	0.15880106671513014	0.17196059157022658	0.18255725780799095	0.19104424455688862
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.10851033629295943	0.14181731050867802	0.1158860574564715	0.1320796624349364	0.1256032085148191	0.10596979657875594	0.12216055644843098	0.1320013533854466	0.1038141386691985	0.11959344913572306	0.1212026095302674	0.09915349567630395	0.11950177681684175	0.10851527646719511	0.12901600167525049	0.11911425568755314	0.10463608178990269	0.10196100100774781	0.14206442957871254	0.12300096015883921	0.11869485956861305	0.12374602161396579	0.11474501546216997	0.12571699510187237	0.09587672477082972	0.1313002954874754	0.12898315746042593	0.10882578320676785	0.11849711179924281	0.09472290841397721	0.11440684705724874	0.11700593555229225	0.12471115469082969	0.10481118835275506	0.1289343018427708	0.12238150460671995	0.11357323411610208	0.09772151753898338	0.1146688248168189	0.1254130418044768	0.1325742785351725	0.12688523337049085	0.11821649640219796	0.11793658643130076	0.1287097667995597	0.13047190351918103
KEGG_THYROID_CANCER	0.18442990775157603	0.20914473140523246	0.1686678368382229	0.16008628120602464	0.1904039783637018	0.14615579087706523	0.19316910770916015	0.19249229043810404	0.15890724534558853	0.1322291782700326	0.15833139289920697	0.18310225567252286	0.1610357388027391	0.17419857777940786	0.17482769712075086	0.1545519311253605	0.1491401872429872	0.1690200523371742	0.19138123990215633	0.16116117047706924	0.1607735834967623	0.18333684155082652	0.18187626317294375	0.1609706211410282	0.14283660476598947	0.15040959998962478	0.15255044141367605	0.1580699733607918	0.17314656947653154	0.1406076854581691	0.1611568881156369	0.15984146386774284	0.19599932513826246	0.15160109054392412	0.17264348270080943	0.1892894358314149	0.18314164256898477	0.16689177357017745	0.16719071339756594	0.16752588419388334	0.1626953987498319	0.2037272793576849	0.14586287495646313	0.15239776676004835	0.169167496860935	0.15949554509664968
KEGG_TIGHT_JUNCTION	0.14864944738963942	0.13467148924435937	0.16000004479073457	0.12543971734517953	0.15246307131891357	0.16236264377218568	0.1216651106998297	0.11569255983081363	0.1312021703660735	0.12444884425078542	0.10596222566098412	0.12965284356484574	0.12244363098065432	0.13952041284659325	0.13361696982107799	0.12298782983099486	0.1393612317679548	0.12569406035527328	0.13699859068626816	0.14226849129758504	0.13148704655152907	0.1237170892241559	0.12373427296988924	0.13266406180588602	0.12983611285254082	0.13540423330164456	0.1418454910224474	0.12438537435546312	0.13237622770242877	0.11967411451463662	0.1312788327162433	0.13412162209344017	0.1267124525903938	0.12628810072961177	0.13677967543237934	0.11499372589146248	0.1397617820022802	0.11481784125254133	0.13130751840898983	0.13499887443773045	0.1288171747238881	0.11715964208763849	0.12446042559240408	0.12487270822029553	0.12889971505941572	0.1407490804711067
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.011781097257596976	0.023462196829651914	0.02580525702444193	0.023567706143044695	0.053345828573932566	0.03560604844708031	0.022191647659098982	0.034209774499008486	0.01763623444515635	0.03673689260278777	0.00919250963947002	0.003031079427165796	0.006798310318116172	0.01550608801220541	0.021950864754918836	-0.0027599135286229017	0.016191124656910073	0.017022974118007166	0.08478258473153658	0.016764131589083815	0.012355240114255272	0.007575528180198354	0.03178546643023498	0.025135457295006974	0.01452062628245673	0.014272430752133478	0.029056019977292066	-0.007061044218855289	0.006122445430004192	-0.003966586276594807	0.0013002033586258625	0.04013649090816891	0.011062900261935616	4.459133074443895e-4	0.029942140456124897	-4.1384167544853355e-4	0.027756987293718827	0.0032544472782632854	0.02115710801180023	0.019463488858760647	0.005930635563080082	0.020973240358153337	0.01116908747917827	0.013899542022873284	0.006231869137241222	0.03830879151607356
KEGG_TRYPTOPHAN_METABOLISM	-0.0016636155471973148	-0.02664806855534203	-4.291798860498162e-5	-0.026239008993211757	0.014523316332393612	-0.04206535194130451	0.04292809560608263	-0.0017583075714919104	-0.012307130872262475	-0.028377742225735487	0.02154538760823676	0.02779469526784603	-2.443222152011084e-4	-0.015866702208836844	-0.006499513675262582	0.014423452261137741	0.007255572202414264	-0.016861935703542056	-0.03135568010486913	-0.006278459078515351	-9.96361046500317e-4	-0.010130327351176938	-0.023437722726849353	-0.008745005551199616	-0.0038410536453915823	-0.02320786505036936	0.016914429227796707	0.012210224142089247	0.013245789333365333	0.008418778856334385	-0.006556677981174297	-0.0015114594179403817	0.009349157340877254	0.021624190642390344	-0.00967886098240305	0.018090935593781107	0.02573665970358792	-0.006353412774049457	-0.0036002372905369093	-0.0038852798030276376	-0.005505167593004232	-0.015537469570306188	-0.028663410630154422	0.009122677198215742	-0.00473071730479866	-0.024251507461261656
