pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_RETINOL_METABOLISM	-0.2907808919637921	-0.2869628899799402	-0.27597224182841684	-0.29103626860140075	-0.27225590376926306	-0.25207017565232737	-0.27126937918416616	-0.2845320092036375	-0.2659806799504947	-0.27425111614642184	-0.2798323987629409	-0.2753113219365214	-0.27984259319702676	-0.25696138341295255	-0.2800286383159028	-0.30706887788112935	-0.30777946458070404	-0.2898948703030795	-0.2901561674218227	-0.2619553686630435	-0.2880313091418399	-0.2943211337993995	-0.28397912960576555	-0.2932111155911209	-0.30062626540314463	-0.30063581154141134	-0.28291402874135607	-0.30410945719338234	-0.2616942045597423	-0.30671915792217896	-0.24351165812971637	-0.27718868241558	-0.30173941808347493	-0.2614197373140959	-0.30546112777033135	-0.30865006603155115	-0.2691524686190631	-0.27814070084271514	-0.29755390570932644	-0.28093400999208945	-0.2666918409502667	-0.29775832272741287	-0.3103079530892358	-0.28332116726186934	-0.28022820561866313
KEGG_RIBOFLAVIN_METABOLISM	0.07769521456048004	0.011613493845302447	0.12101889183726737	0.10013719219910303	0.08548334469968749	0.07841803920734831	0.05950716180916079	0.0654605856671628	0.1329433256886004	0.11502815787317941	0.042373446757751745	0.034888812858385444	0.09001975601390239	0.08222090958621389	0.05291293843840789	0.07633569813037369	0.05870890055850779	0.0856311188372288	0.0814147842588201	0.0701743790122292	0.08134020457350036	0.052732821878637884	0.09322882693218704	0.057661089436106275	0.053962361122445235	0.11183705128594575	0.1104508806425024	0.04893401597441673	0.021067280245695756	0.07316063726855751	0.07927365591115504	0.044024115589507445	0.11095226741301706	0.05453691485526629	0.1073423951594313	0.11541486456235735	0.004732190870848233	0.07262177674196021	0.06308338568922808	0.04855605370968753	0.07594228199653422	0.10464040568945963	0.048222409515460994	0.04169801964949479	0.078333112461412
KEGG_RIBOSOME	0.4872466916525721	0.47975304646059075	0.4982810779144005	0.46633426997141947	0.4966617562008635	0.47915904662913267	0.46604505894085213	0.5161383466256467	0.5211097084215514	0.457371752795532	0.48177251500149854	0.4614008021250914	0.5041121947389804	0.45785988620879026	0.5102414041553641	0.4836467007692709	0.5207511131035716	0.4714883980875335	0.5183850187554591	0.5138784692162911	0.44776402331799303	0.4685049756978943	0.45461619526196917	0.4931672464279118	0.44626338334085364	0.49451004154808503	0.49014572903868947	0.504120668886435	0.520412195366278	0.4881387567600858	0.48698804404344276	0.49676152223505693	0.42808748110528266	0.4556709241523925	0.4824385573325522	0.4761196753694646	0.5042026240093047	0.47841936960146164	0.462937306282649	0.4321149037229083	0.4592844348608381	0.48015028978945334	0.524749181260874	0.49757429783557255	0.519947685305947
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.013275698347940927	0.017170380284288026	0.07742932026494745	0.0105844864237217	0.03444857133661045	0.0260855490577551	0.0049881513791676735	0.02060326006203648	-0.02054321444219405	0.010955155324255514	0.026417597114216113	0.008941832779111794	2.5479284733212254e-4	0.038396696893922506	0.02549268097201564	0.014559300924156804	0.03830051955705443	0.029439570741374627	0.012249129487982012	0.05244371043292801	0.022783549859823744	0.013780223889323285	0.022866586426272414	0.026745997947674263	0.052637255567914015	-0.009224946950025747	-0.009890312157506815	0.05266047580538447	0.025736132796505336	-0.014756847359984209	0.026512957720480786	0.0250415040371959	0.022725772260973186	0.007286772223865188	0.02005607335347099	-0.015911239084164475	0.03801873056551929	0.022382262827953532	0.0342742633028675	0.014951765785870999	0.02757880506715646	0.030963608589830768	0.033997984400622024	0.027608214837067584	0.04889188068251994
KEGG_RNA_DEGRADATION	0.246398109025263	0.16536486521131494	0.23057905795203126	0.20717782963025685	0.21425680259478794	0.18452018075368842	0.18255728675424113	0.21921381531499584	0.227616847145358	0.23244135671379204	0.2111380614413596	0.18401869723071476	0.19900786628873637	0.21557387128775646	0.19885319850092315	0.21068084209565285	0.2377099949941677	0.2464408828518185	0.260060645514534	0.23513793704817004	0.2486696348203077	0.2289388607119665	0.2676263248088036	0.2759128608473152	0.2502087256702204	0.20294256629412877	0.21047454273228736	0.21524350281275834	0.23193850675900993	0.2292143941077016	0.19971187206225063	0.20134733439410366	0.26517895221593607	0.20547943281277725	0.22710971177195866	0.2797177560608865	0.2204843935832077	0.15098378040793853	0.21306762624957654	0.25354243546477057	0.2545828327052161	0.21674949664907084	0.23307533905807676	0.2415011326996811	0.22909256625751234
KEGG_RNA_POLYMERASE	0.207257689195474	0.16707914178225963	0.21650468821535382	0.19198958735838537	0.20043401177341844	0.20438989957566425	0.18198953713452812	0.211885186201976	0.2300252238805081	0.16659500539220878	0.197185735064767	0.19181778737651756	0.24289929814639247	0.18303276472997151	0.20931806369802317	0.20835515685175998	0.26327936503256716	0.22185171858226205	0.22202891227475727	0.2416139777538181	0.18946783584411286	0.18612384041148503	0.17565414596838796	0.19544603195474647	0.1660831297448535	0.1759972165628367	0.18412398680344386	0.18743795479492142	0.20354440606775764	0.22063910102136566	0.14408592426647424	0.1994687886637056	0.1624585855781191	0.1608094289109808	0.17729858228468903	0.1820065109554124	0.18902289182734044	0.18300973564633985	0.17153108848668144	0.1766635338056138	0.16547781012735677	0.16351549841647392	0.20246305355975855	0.22989828419181063	0.22141203196641288
KEGG_SELENOAMINO_ACID_METABOLISM	0.14782874832363715	0.1553527713243137	0.15746716951030557	0.15188335968954714	0.15832078703421287	0.14972740695124045	0.16353844633101022	0.16032941611576276	0.1827698682683159	0.14168503652703393	0.1456608187172042	0.15132255993538812	0.1490499618314935	0.169410852379188	0.1551778265632716	0.1742884913241051	0.16224851609128746	0.15833721607432968	0.19612144409615254	0.1949923220620399	0.1701054099338948	0.17201410642697776	0.2141462831897785	0.18169084228908944	0.15465899871813085	0.164212688325569	0.11208951144319179	0.13666275345654155	0.13336153681485094	0.16694596838253517	0.138621559935748	0.12425566504918877	0.1318160090736793	0.1840569632062433	0.14505269897147222	0.15982921035801306	0.16467502767950148	0.13015562306727962	0.17446440806721272	0.19082302365362347	0.16265198812441725	0.15802422120413304	0.15653331708856005	0.189738935750242	0.19950070919640403
KEGG_SMALL_CELL_LUNG_CANCER	0.23428395332239685	0.23413675659823774	0.2137920056994386	0.235807573122865	0.1922107164641758	0.21940244793488511	0.21518223077204007	0.24626355865800462	0.22528294815565147	0.2364594354185075	0.22228337598475786	0.1736252833891185	0.22345652477050013	0.22136313364919796	0.23223573668699354	0.22280186055017673	0.2198902066247966	0.26366060685454007	0.24458265570002707	0.216000132639645	0.2718721674923397	0.1923629684972077	0.23858700624870816	0.24070516915031734	0.2471093014482931	0.2135459296244299	0.20381736218531413	0.23567113072008622	0.22874814611086922	0.2231761103724674	0.1987106336921026	0.21313757525361618	0.24020855382634415	0.21272112666309806	0.18368326156023038	0.21115024367483232	0.227906037479665	0.16609739118086697	0.25053633917608276	0.2552695304093679	0.24151023741879418	0.1894423819192511	0.18611446248161712	0.21711742924094798	0.21152815864827434
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.13086362921850622	0.12794355908994348	0.1977177157641622	0.14676864442353943	0.14592264647243228	0.15677183614580414	0.14201936416505773	0.14720217802381283	0.15740853626429044	0.15747813758045398	0.15994550365872184	0.17622209394372132	0.14270163669907132	0.1421389170506498	0.1347854031875586	0.1594156887353871	0.18717481287313156	0.1316437873496297	0.1438212472703642	0.17216985174765886	0.1703963251122084	0.19284645768461478	0.18174561017135604	0.17767451370396625	0.18191377147434962	0.1772774464023673	0.1474990273796711	0.1905105956717589	0.1389197575022002	0.1454311957777952	0.17325798787632726	0.1749926470066077	0.18303045512982996	0.1867046907717106	0.16079570789500294	0.17139428872619641	0.1539527005905538	0.17881989042642926	0.1555072231853056	0.16383629123227667	0.17221297495214644	0.1620927928826535	0.17064822475289584	0.16131771652010177	0.19117968571687702
KEGG_SPHINGOLIPID_METABOLISM	0.10987989350956741	0.09133704994652607	0.1465346441446163	0.16418980003611286	0.14396294773251708	0.14016007550956677	0.11952505957298186	0.0855486073029729	0.13782171745936184	0.13615653566252955	0.12971625309063456	0.1319187052138357	0.09620954166456544	0.15682739935187792	0.1120530783619982	0.15258978640532922	0.058926633475021716	0.104744062602038	0.07896436721971134	0.08441570552279756	0.09642869563163772	0.0783515808193026	0.05894142178839282	0.057495270632682526	0.07494243552145216	0.12294722392099969	0.09783488734048247	0.12136658976182826	0.1070072469698179	0.1423280363075934	0.09160624497340426	0.09300903200949011	0.11290905055836468	0.10522042735153221	0.07828478769113704	0.10048461861537362	0.0854344103865121	0.09431762999556983	0.09643968817935261	0.06643697648564567	0.07484158819473626	0.09337580300968011	0.033089468876643845	0.09982492698636146	0.12889354094024244
KEGG_SPLICEOSOME	0.3358306830348494	0.2528910283890633	0.3398847773937192	0.2877876148476919	0.3021237385807483	0.2823741409992212	0.28127626003580364	0.3205176002415425	0.31503883017403395	0.30134178720659094	0.3140139866688725	0.27850750284627346	0.31070558218672756	0.288411316531352	0.29773299743346326	0.32114959526803366	0.37678741986355924	0.3318878813162545	0.32738399266056906	0.326487029523487	0.3102115739100408	0.3068370753060274	0.30378226272294684	0.3297600717339897	0.3022301078962235	0.28714201726088934	0.2995602935406839	0.3121294923778069	0.31675301126802097	0.3149958394747893	0.27510408896570876	0.3037450323886397	0.327754558355953	0.27430408429646863	0.29123552037821565	0.33305098711408715	0.30858637588928706	0.2546673770117556	0.2700882431306052	0.3140062587160122	0.29862352968882583	0.27156981058536783	0.3385106356857661	0.32399968581017796	0.312008262217021
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.09684078660090702	-0.10028788133658455	-0.0975912267407236	-0.08007406340687147	-0.09424838564354167	-0.08990329855441384	-0.09985728055696964	-0.06763350189046131	-0.11268417430015322	-0.06685530723075848	-0.10142658303937455	-0.09101302373534807	-0.11971937954509354	-0.082276602068496	-0.0804406148302662	-0.08025354961052562	-0.06030552553094261	-0.061267719847152693	-0.09356449162655307	-0.10996727228623407	-0.07610779439541474	-0.10467174233738484	-0.10777433928854108	-0.11908716615988436	-0.0955484384503638	-0.1019354151061892	-0.1364813755743198	-0.07427216313364639	-0.11219739611704739	-0.08870373088300045	-0.08952644226817229	-0.10386527624271674	-0.09642634305148999	-0.08907458579604442	-0.11684722055147895	-0.11688356201919446	-0.12193250587236573	-0.11150322372774173	-0.08844679376065549	-0.0998410901958581	-0.0854356594578556	-0.09722214652424428	-0.10063307901106625	-0.09669354246792895	-0.09126556169560346
KEGG_STEROID_BIOSYNTHESIS	0.22996304883231386	0.12301705895762488	0.21929962883540077	0.1720810629387681	0.1537261501588119	0.19921033158125648	0.2187841594125556	0.07738022965230525	0.19702962226687137	0.12011140429261263	0.19250997548342766	0.14117976577674127	0.18489165442511502	0.16205661988332867	0.1862686807177084	0.1778283700077956	0.045605252672278364	0.23987042548352056	0.1641941562697018	0.18842264321909885	0.09467840964787563	0.12856850124340982	0.14530088614931008	0.0809102496165542	0.10005719517320823	0.18291303131259276	0.21010401028049608	0.0907864575588111	0.22585174316374354	0.14788534491473876	0.2623453241743409	0.1820369255312194	0.22432854749976439	0.15484864296275888	0.11527519461211426	0.14169388806374225	0.19225509027557894	0.18515933168309248	0.06095133625343827	0.14276307916013015	0.06846614772360995	0.05498898702783744	0.08739056312005627	0.18839544082539744	0.20193842596319062
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.305176488116866	-0.3022750697776883	-0.2999545951609666	-0.25785839279653366	-0.2804263513858115	-0.24475381197747514	-0.2721849099208216	-0.3186990371214789	-0.25958698983735073	-0.2855208680258285	-0.3028974044952575	-0.303656464181279	-0.2803285310928704	-0.2611570538334892	-0.2854690292660121	-0.2915806247729778	-0.3283102900649811	-0.2775545720206854	-0.3078238111812527	-0.2955433176957725	-0.2949331560899926	-0.30521157985687497	-0.29618856018775425	-0.30603558024299593	-0.298660989450071	-0.3025782017630286	-0.3155896520462219	-0.3179878663647089	-0.29951766112376516	-0.2974598582667605	-0.27700019946270676	-0.30520658657744504	-0.29496215361233546	-0.2830435710872025	-0.28953987128611397	-0.32263814486163944	-0.3023861626106087	-0.2857372713234085	-0.30689035979374946	-0.29403185716373526	-0.2818537352782552	-0.2781439626619955	-0.3097071191099506	-0.30333644474819715	-0.2630099705254475
KEGG_SULFUR_METABOLISM	-0.0280640673996232	-0.027711737986788578	-0.012070022531317313	0.004642255162396975	0.020988515497017784	-0.0030245573763802	0.05900752260137266	0.0039640711226378526	-0.008330613841221109	0.019832763074270968	-0.010999488377679879	0.017566793068069252	0.02659252486363383	0.0130249861698526	0.01919398128479286	0.04214799507258778	-0.018179692472891053	-0.039555301553309816	0.00614557240281248	-0.004084998619313851	4.759126054384619e-4	-0.01819007753766326	-0.010565279834372901	-0.06537891180989877	-0.06215891089787817	-0.046522148272684756	-0.007149771721189031	-0.00867123075763038	-0.05537148841475266	0.013940772086402207	-0.006123433356028989	-0.04147760300973283	-0.032826264927758725	-0.009954697474168562	-0.03574222353321063	-0.023537886849415275	-0.03870844158214011	-0.00478787322942843	0.006876165079510764	0.009455872730921447	-0.04696439174825682	-0.019819826516019233	-0.017219979064191426	-0.05699446550649856	-0.012331366954836899
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.07364427520293902	0.03886214286314522	0.08488624436874244	0.10595712458065125	0.07556982543000476	0.05101116815627872	0.00770185329214894	0.08378509263244269	0.05226762987836048	0.1421458606474668	0.03375497093822569	0.06549094167601267	0.006556677538194269	0.06908483589351133	0.07652351666055619	0.021585919310853376	-0.015597956929038983	-0.03322069589433833	-0.09276585388829942	0.029246436765794002	0.08984616071148777	-0.017845558377168773	-0.07103733138951836	-0.03816076505868725	-0.006313207492663735	0.01755196644466029	-0.04014930138128316	0.17508949813854474	-0.10889570221478455	0.017788164922751624	0.08788901717672062	0.05521066755183987	0.04454609831439495	0.02228484053766535	-0.06594785270378489	-0.07780619766273747	0.06228235869310794	0.0275062686087392	0.07063461094097417	-1.4894455349119125e-4	-0.024758508048998467	-0.014188404036280054	0.04236363114687498	-0.012752942244261671	0.12119511701362945
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.13541711143677934	0.13317456937788957	0.1450137797476129	0.1397868058303346	0.12557263304612534	0.12072865609038809	0.12907794973907627	0.14300342032194183	0.11166520611033162	0.14068982086996626	0.13765715461192712	0.15394259626457713	0.11403803211284269	0.12719523742119657	0.14879144241241943	0.11927287032005084	0.1290138635016927	0.13055829307944702	0.13478535235960742	0.1442631772068674	0.1594108158839873	0.13666050114550857	0.13496464001375577	0.128278453555253	0.14060184446772522	0.13958736765809923	0.13365385883193237	0.18456588196704665	0.1372491180998625	0.12316095349040213	0.14042514325644176	0.1494689010178181	0.15367743236313444	0.12761457991601544	0.13264013709456593	0.12030386273223469	0.14829636709480634	0.14775461718178468	0.1471387660758573	0.11776461783391516	0.14776339337818312	0.14411756142004326	0.13859526761005894	0.12374680252922031	0.14588270289851363
KEGG_TASTE_TRANSDUCTION	-0.13770136149208054	-0.10912227142381395	-0.1675476691154178	-0.14888811205557792	-0.12388732292773302	-0.14897489863135566	-0.09904925555085964	-0.1336880594769178	-0.1502312071904912	-0.15127149688127592	-0.15320502787088758	-0.03251312022443148	-0.15114380593561835	-0.18083844990528047	-0.12689624153548779	-0.13767112946456717	-0.10908429544455508	-0.18653169806878925	-0.17290698656904901	-0.17127172085546608	-0.12673558019595774	-0.07700870156692835	-0.1103683942488354	-0.11341273351572291	-0.09967601520351833	-0.10706248455013614	-0.0870160993142684	-0.09189659403272156	-0.12634339597803076	-0.13254296362089465	-0.10680377223037786	-0.10847894202737346	-0.10245677644164135	-0.09325673025098956	-0.0470038574074215	-0.07616865237622845	-0.09957321294664313	-0.0725072696745931	-0.1143862495265306	-0.11401611145871662	-0.07541567022498227	-0.05839265715365	-0.07821976931615714	-0.13294569607054108	-0.10265848950762468
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.02369202143633629	0.014208916747871675	0.018659063958664217	0.024987531201773532	0.014144273363323004	-0.039219343502414974	-0.009345010914267883	0.05681114286190566	-0.004272002366323018	0.04870109640673407	0.05319848311746795	0.020958357917970443	-0.05308846537673484	0.004393574166991966	0.009847801458739867	-0.05490807375341547	0.07112453726193013	-0.015117677888068825	0.001513576678978261	0.12306323475778742	0.06867683465518935	0.12108725313473971	0.03399816911641875	0.0699648125030645	0.05417099050423364	0.1263940049677677	0.08871118379022334	0.06110573310000307	0.03587225409431996	0.08209502197666894	0.08377127309653774	0.01895636575206557	0.0279200022119731	0.015610797529246727	0.011484963603359925	0.045571539903133736	0.09795568610928412	0.09720863366780512	0.054326379008276714	0.007602892701737573	0.033691086369968634	0.1320073289598721	0.049282837541278914	-1.792383506128334e-4	0.07934282167582393
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.16590907395939578	0.03291532756383785	0.17600330016828453	0.1571324088922529	0.12485935998685352	0.16238209593620442	0.14250091791504654	0.07411366742071177	0.13834887104693885	0.08411595873407984	0.15535418955111271	0.1157176249101346	0.1732581217616641	0.14779423577429893	0.13795732121193338	0.17007875548970788	0.09889621539833399	0.1921653434122894	0.07181231285881762	0.15600653589538135	0.09001349892388448	0.11708550405205685	0.13520545240090734	0.09122113153664331	0.09415078026619753	0.1524260206546389	0.193100927693515	0.0699221560817385	0.1405021290299996	0.1256885312638909	0.20861481960824557	0.16750962958923854	0.16939373847577324	0.1391514027851534	0.0776748325830907	0.10230937271308828	0.11740542643363062	0.12994539616379652	0.03699021493647698	0.09170056988718323	0.07108878171832698	0.02019588324664203	0.11334687674361245	0.11867083639936525	0.16080644556133875
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.19934269335235646	0.1945668272958225	0.16270996759215517	0.2149423873182812	0.18123337026139416	0.1874103438621079	0.18978328596619765	0.20060056443118882	0.2044007990458824	0.1992789883997354	0.1834811106748969	0.13050869399480752	0.18795487108487946	0.19207208221104155	0.18234934674143438	0.16516220417353608	0.14447250921166352	0.21401438021490785	0.1665760957799879	0.192622162168366	0.21022206919800593	0.18526304192791615	0.19370675205259413	0.18466719802208736	0.17754295253426147	0.1762755399268432	0.17936616003785008	0.16054684649444323	0.2028245691990363	0.16406846591705765	0.19229558287570836	0.17900829711233412	0.17259435872988071	0.20598573828167718	0.16553065845798104	0.16871233171481706	0.1867754794020989	0.15692278724206665	0.18002041709077804	0.2087090458742628	0.18995566579432077	0.16135867326364786	0.16560616834783404	0.20038828538118578	0.229391768901003
KEGG_THYROID_CANCER	0.2742779271978702	0.27375370572152347	0.28396677329990766	0.28360806791342863	0.2705996279187089	0.2810140071200784	0.2648257926779213	0.2659481232599956	0.3005355600577307	0.23504576622052467	0.2736986460862942	0.20496243355893995	0.289734144903464	0.24033170331345105	0.279183520858843	0.25952955932639904	0.24796120833759536	0.2083446661175977	0.2239038626395812	0.254609661397023	0.23340409761528397	0.23579610662094852	0.22643533429466262	0.20716621564279009	0.22336889148442934	0.2685112738519191	0.20698353761434482	0.23247331413700983	0.32326661735505	0.2503419733630789	0.23095985786667456	0.2578970754738567	0.22660159978307387	0.2519993282268505	0.15501168038285632	0.20779385197346162	0.24790591714567772	0.2544775243408447	0.24068682330851393	0.2331505459593604	0.22471971996607268	0.17540531667040735	0.2052372354418164	0.25768519897624215	0.29904659068279255
KEGG_TIGHT_JUNCTION	0.19508494976783874	0.19308732048764285	0.202523685483753	0.18709303615304393	0.18478629433521676	0.21037287515911884	0.19563733390599475	0.18899009466178043	0.19966037816945859	0.18184133717709355	0.2026749539789971	0.18710754747946343	0.19229548916306946	0.1939840636604446	0.1852600765060519	0.1913380106381175	0.18595391148716	0.16956433510136804	0.16838293247083855	0.17573086133084329	0.18196164785301958	0.17064738256754472	0.16463984656434258	0.1710603305693294	0.17452598874977812	0.19624101506273656	0.18967326319477434	0.18616190611925995	0.1638503811203246	0.18382750834611486	0.19913107147135845	0.1974940060019343	0.1839005363464697	0.19327914497316465	0.15673041358102588	0.1768666289144244	0.17334655978425031	0.20816486394463687	0.19189115281294084	0.18126296762716176	0.20132561577853098	0.16986706571284874	0.2017422999869725	0.17617304562297395	0.19456551471070327
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.052551468731648045	0.05338070407954008	0.08057164975500741	0.06823379571162798	0.057668574197361516	0.055172141942086333	0.05864273274197724	0.05433742693650835	0.033256364698319885	0.06573416987076018	0.050520689785975806	0.0646520919876486	0.03672797927704512	0.05620173250582588	0.07686654233068406	0.049522662714631446	0.04990846574544498	0.03550005511987633	0.034004912722383915	0.05622673977402387	0.07883744965450466	0.052332334597727834	0.041806154211293654	0.026136381929842196	0.05684791199780549	0.05376008335387904	0.02863614803720167	0.11236941703498807	0.05445652498079518	0.03792585738495065	0.05759546717688726	0.07426454498994584	0.06204504278701765	0.04749432253973769	0.051353782754612824	0.01366107629266752	0.07175002809938463	0.05307450988220057	0.08270810890691736	0.04560761567889202	0.06423561758155073	0.05323728364382425	0.05334598226143009	0.0368816334614348	0.09245885484019982
KEGG_TRYPTOPHAN_METABOLISM	-0.025317283882395545	-0.04798963271323173	7.328331578571557e-4	0.019068817170822573	0.014936240671994252	0.029197694239462935	0.007305962168053884	-0.02906306686406656	0.03123377362451367	-0.020383379468417357	0.01222589230620506	-0.030589199256145082	3.102122698130797e-4	0.04705774155286729	0.005438266048071744	-0.005099141023592958	-0.04908776624878958	-0.013688563296612985	-0.011713510963262968	-0.0022206958906987122	-0.02671071724136918	-0.028344749626692554	-0.02958272072857599	-0.024654178889368487	-0.028174601802438564	-0.01924567912700704	-8.608959939478187e-4	-0.039938412990558954	-0.051086462230346526	-0.024741472148518205	0.03484390430587146	-0.01263056976253892	-0.02855453736948211	-0.025238947068941944	-0.04751913014224111	-0.045527502233251756	-0.02168978910642898	-0.02285160249353816	-0.020433102105480716	-0.019459792583730984	-0.017617072133191476	-0.015884067844365867	-0.01089763094124149	-0.004485260031335028	-0.008644208761131646
KEGG_TYPE_I_DIABETES_MELLITUS	0.01634327019727135	0.03665216302649825	0.05518365306598891	0.0847375850903039	0.04076987878522285	-0.00510588020655721	-0.05170516534683207	0.047972572180934606	-0.01285583359287684	0.12213816936320494	-0.0031367696181215663	0.05790156340551717	-0.02123748950744146	0.021329353381659612	0.056213779601956844	-0.005955670238039229	-1.0492856942094327e-4	-0.019753599816193214	-0.058385615711309034	0.04916945036935058	0.027978195056579835	-0.03128245861142096	-0.08769023034507827	-0.07548608732791436	-0.03036828852757017	0.024956445128392415	-0.0225037213177081	0.188498552979187	-0.09868338048896895	-0.00503492701161973	0.08464284766910957	0.011749067811199257	0.04025355722351709	-0.006319030455518824	-0.05813883325991762	-0.08792386710048805	0.027418543313118552	0.033745086862233896	0.042846273989365934	-0.08940150532054822	-0.05437930944620432	-0.014978626974890625	0.017670166064687538	-0.06510305609696035	0.1086560746647196
KEGG_TYPE_II_DIABETES_MELLITUS	0.16532663580207488	0.19601371383540583	0.13034927084646458	0.1566104208680906	0.15636374066454867	0.14527479013431757	0.168617250103333	0.16007785913556058	0.1438442601385367	0.1463717581005644	0.10034766326291027	0.22850639152115126	0.15610614810685136	0.09233653003618715	0.1487272127654132	0.1599293040068991	0.1306504084741979	0.10377954485878227	0.09548482380727066	0.137278659330079	0.11508987406604339	0.13550526618423134	0.09748998364833092	0.08503366024029824	0.09741118670267675	0.18380685440756564	0.21511401625565651	0.19385659622469198	0.14848615404050342	0.13761595949853073	0.17680172654033469	0.16668484741060166	0.12345342426051199	0.1451551531124957	0.19926943115021	0.1572125264292156	0.13337572106822007	0.20899040493442067	0.15330124692279676	0.09491126827461967	0.14850189483881376	0.20906343177318354	0.19889067503848373	0.09214542356503831	0.12782289357653825
KEGG_TYROSINE_METABOLISM	-0.11272376040521151	-0.13735083016053692	-0.07917579764699494	-0.05694208221008991	-0.08760036278937157	-0.07661324287065766	-0.09683844350142941	-0.11061038986073506	-0.07617791830430148	-0.10355407770386044	-0.0877695242874303	-0.09194503618695793	-0.09824075124415405	-0.042449014258930176	-0.10595358047565698	-0.08244854719727221	-0.0760597246568821	-0.1112812983103458	-0.08162372135255173	-0.09065514187268035	-0.10307192704751658	-0.08665049512228212	-0.12898585929989181	-0.11699935538374776	-0.13296164121120005	-0.10273984139073136	-0.10070244035556672	-0.09433783222260925	-0.11183462127391178	-0.08135555108541247	-0.09351932938415282	-0.11225099205299002	-0.13200961467339223	-0.1037210709036345	-0.130643265626056	-0.1285006218363139	-0.1087778692030285	-0.10958570975638525	-0.11671075645269884	-0.1055856429320814	-0.10016992072868819	-0.09825096812779542	-0.07475865906546346	-0.1030353869322667	-0.08640191383997821
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.28925145459467344	0.23906115024019822	0.29166008739475224	0.2734918282661721	0.26697326890169076	0.25365238132604523	0.2507306177851422	0.27638330017076923	0.27391249945872886	0.2817412564786587	0.2765902849496027	0.24669464406108477	0.26378268689142714	0.2721302135802681	0.2646046579279176	0.25913784846240884	0.26122006671678766	0.28287016597192544	0.2939686944702895	0.2816088214039275	0.29533830537402395	0.2722343833139883	0.2928560071086989	0.2938593132268466	0.2851767347711127	0.26424744051327853	0.27235611315557445	0.27296680877809937	0.26647500656940376	0.2829944405365067	0.265439455332237	0.2671749343142462	0.30269218780777024	0.25153425100368076	0.2727073471831362	0.3002297671033204	0.2701738178116145	0.24885852504644004	0.2658767439469678	0.27524191371749085	0.29032511057622007	0.2574395190640248	0.26635380388582036	0.26915372428932227	0.26621633383497906
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.22988231021802952	0.1450694325373973	0.27062620953330885	0.2464755841850958	0.21650617157452537	0.19661392641698416	0.21673283645364064	0.21235926771402514	0.252238658688123	0.22975002709562703	0.16415696846401184	0.17664311358273593	0.2244346175249621	0.26903188429644187	0.1942040415030662	0.2067390480784233	0.2617240761832046	0.22622940320625257	0.20593878096116977	0.12244764669261438	0.2057956291761164	0.1653543130789876	0.1767248532671785	0.19174412961909615	0.20510093322716114	0.2058833191413218	0.17844942475551362	0.24020917975499748	0.21377181033089362	0.2669708847023679	0.2230236302869197	0.1948317671355663	0.20913311841254137	0.21284224794414658	0.1747272124603438	0.1761509250591047	0.19776141668396388	0.18246290122031888	0.2435910872699628	0.22804444159510248	0.21780853594565483	0.2104758579300356	0.2845389683102788	0.22788874814159368	0.15893504117445878
