pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_RETINOL_METABOLISM	-0.2909501513640178	-0.28726158606720015	-0.27608094550851064	-0.29123561062035225	-0.27206617152005563	-0.2522548391965609	-0.2713296996828626	-0.28474200369336355	-0.266123521657739	-0.2744186823787885	-0.2799487771771703	-0.27541784233712596	-0.27994825210167185	-0.2570772991817148	-0.2801583793964643	-0.30728077948093874	-0.30806739441142494	-0.2902814637841716	-0.2903502251956	-0.26169191424192834	-0.28821887148240855	-0.2943887289745913	-0.28423739896793643	-0.2933571367993231	-0.30098360929213686	-0.30070566937857096	-0.2833008018331142	-0.3043169273022147	-0.2618527593968725	-0.3070593020997361	-0.24372695609256306	-0.2773412783394978	-0.3020406027679385	-0.2614885056091783	-0.30523114414975944	-0.30887682205348355	-0.2692740298730713	-0.278336451098089	-0.29783862265416916	-0.28108360835409196	-0.26692880598394214	-0.29735679726034947	-0.3104478917410706	-0.28349849642368835	-0.28052600109636333
KEGG_RIBOFLAVIN_METABOLISM	0.07789571042736652	0.011601296408607865	0.12103890587904508	0.10014105950669241	0.08550314298701656	0.07839848041911116	0.05948927758419653	0.06545303021895804	0.13295679585873565	0.11503539893014651	0.04234870689454709	0.034878470453206536	0.09001086766945712	0.08220855094683677	0.052904316904239884	0.07631704374638841	0.058692371325591484	0.08557772153199522	0.08132852098197688	0.07012060620832761	0.08134369421070048	0.05264758697325824	0.09319525453775199	0.057615253696229655	0.05392878132701474	0.11184518538288335	0.11041366442597672	0.04888202466075729	0.021039197296640774	0.07313206754347058	0.07925628961780838	0.04400604912186247	0.1109393825687168	0.05452963118982802	0.10728831178468498	0.11536319596349212	0.004700919032135947	0.07259560765989503	0.0630540839913793	0.048504311304518336	0.07585554906823519	0.10460729182854843	0.04821420217227934	0.04165152478480662	0.07834895591400814
KEGG_RIBOSOME	0.48724428882926046	0.479753677296988	0.4982775029806265	0.4663298687638183	0.4966721642183571	0.4791545292453893	0.4660231158913347	0.5161468749270155	0.521116641068145	0.45737403677948296	0.4817722467703467	0.46140081847668496	0.5041208525403316	0.45785153665878997	0.5102439360866683	0.4836365557461181	0.5207585993319941	0.47148757680091546	0.518377530020392	0.5138675939915053	0.4477567425683273	0.4685003162741315	0.4546068653775541	0.4931646521435841	0.44624476046239964	0.4945030478150876	0.49014390461434826	0.5041321210051334	0.5204172404989299	0.4881344595807441	0.48699058557392105	0.49676744888524244	0.42806802742697764	0.4556373669140068	0.48243975814232487	0.4761061107834079	0.5042075004503035	0.4784173866770694	0.4629267212395317	0.432097962066487	0.4592597165340483	0.48015545102346857	0.5247600089613421	0.49757496665938983	0.519957894243218
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.013334077101599692	0.017167068546332376	0.07750747256535773	0.010657431000911042	0.03495933737810904	0.026096374904900757	0.005071909355652378	0.020684837431215575	-0.020526535379753182	0.011005148835996138	0.026476039277196536	0.008948852945981587	2.721270374802699e-4	0.03841925663460682	0.025499217693517845	0.014803796482608524	0.038432040928628716	0.02948737651584457	0.01229250970657611	0.05259674152051595	0.022788531780176015	0.013994236979015176	0.02286178732183539	0.02675420321686157	0.05267832871237892	-0.009210272020942687	-0.009866535001609613	0.05271431574053273	0.02574786686085994	-0.014722590259677558	0.02657671331741254	0.025237588075131125	0.022767044751730452	0.007267726325012509	0.020410231952376907	-0.015923583111786505	0.03864166834534658	0.022517833582093433	0.03431143945726716	0.014933802522178387	0.02756319405779752	0.0313590895891203	0.03403785570059357	0.02766940892089512	0.04899718751873844
KEGG_RNA_DEGRADATION	0.24638786549468783	0.1653351533168804	0.2305739457405808	0.20717327655649423	0.21425951389945813	0.1845232942998235	0.18253439483165684	0.21920542020391803	0.2276145563505239	0.2324464924630055	0.21113399338455355	0.18402138187534156	0.199006227442152	0.21557212089811725	0.1988547374600315	0.21068660173027315	0.23771119170637395	0.24644620467529854	0.2600618138742502	0.2351291995291852	0.24867381960509555	0.228933443937174	0.2676353742462348	0.27591072864268945	0.25019879420932345	0.20293542843184897	0.21048130016385921	0.21523514278633119	0.23193218122777742	0.22921772447672858	0.19970296753948977	0.2013416875180158	0.2651826435430882	0.20546578767549456	0.22710631543897195	0.27970261020296977	0.2204822700433016	0.15097549843734345	0.2130433323556558	0.25351439737402537	0.25456879022172035	0.21673846485413759	0.23306687097862536	0.24150256014007535	0.22909281800466047
KEGG_RNA_POLYMERASE	0.20728406079733253	0.16709121976824365	0.21652474721327827	0.19200871962503485	0.20044070721866783	0.20438941665132782	0.18197658396811178	0.21190035426519985	0.23002950553259233	0.16660353414562187	0.19719292705056718	0.19181786799632022	0.24292468019833752	0.18305551804805914	0.20933092772992354	0.20836831987898188	0.2632928614572718	0.2219073095392048	0.2220588978029482	0.24161369602421348	0.18946548015823855	0.18614658348813826	0.17570207223944515	0.1954389879162498	0.16611204588668493	0.17600587546552915	0.1841164440055261	0.187458142324592	0.20354988455937334	0.22064974932515474	0.1441098648273866	0.19948102059931574	0.16246791999630458	0.16084313976978987	0.177288185499586	0.1820523364355103	0.18902657650815471	0.1830262933236937	0.17160348424618316	0.17677778883606832	0.16552840010540854	0.16351792631753956	0.2025004168996943	0.22990240275469592	0.2214130957942849
KEGG_SELENOAMINO_ACID_METABOLISM	0.14780462349471213	0.1553349347959682	0.1574462573541395	0.15185574201869467	0.1582880469585605	0.1497015130969674	0.16346175332887644	0.16035481648358096	0.1827620929201878	0.14167488266253261	0.14564603623882785	0.1513090592398304	0.14903321681242648	0.16939467986537057	0.15516152861965413	0.1742883128625365	0.1622373466219034	0.1582663107492296	0.19610338188226561	0.1950089595013166	0.17002977643373693	0.17195154057839046	0.21412739707508477	0.18163258703840618	0.1546237989678716	0.16419230602656215	0.11205998820834263	0.13660772655862746	0.1333222006521418	0.16693188354334063	0.13859855436752397	0.12420653278453611	0.1317827280204781	0.18398435478275177	0.14501801591005908	0.15978972087925347	0.16470556776169828	0.13012937157994947	0.17441673630875118	0.19077435193143133	0.16267740085214158	0.15800049544951877	0.1565041520809768	0.1897345606330297	0.19950516461092674
KEGG_SMALL_CELL_LUNG_CANCER	0.23428185699302229	0.2341297654098794	0.2137937597709413	0.23580529159087393	0.19220067824942835	0.2193998366217568	0.21516914131151454	0.24626776648999332	0.22528132011291066	0.23645414316220428	0.22228450068923947	0.1736065873717272	0.22345776084455557	0.22135493248155452	0.23222831294972912	0.22279342505901018	0.21987677125258306	0.2636553384832692	0.2445685430701999	0.21599256183601928	0.27186229547434204	0.1923553253690126	0.23856265437804727	0.24068639521522556	0.24709436900434742	0.2135418953043408	0.20381424274480317	0.23566202737159037	0.22874257129264303	0.22317259063068032	0.19870702106604998	0.21314099735590777	0.24018463477853155	0.21270681539667843	0.1836642825944299	0.21112141041660215	0.2279021738812402	0.1660899683930142	0.25053231035687895	0.2552615179384016	0.2414894764654611	0.18942267418666484	0.1861015743177123	0.21711089012398518	0.21152353846697258
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.13086734203783537	0.12791890971810435	0.19771867509341295	0.14675954194050833	0.1459055632104713	0.1567645183808616	0.14199176735841582	0.147202126716033	0.15738903006839447	0.1574487413707991	0.15993395615496914	0.1761976499776987	0.1426813354189479	0.14212981018525273	0.13476418177755412	0.1594016451932912	0.1871781586247472	0.13162597065349096	0.14379562841345242	0.1721708473753954	0.17038308382616835	0.19283300897946706	0.18173277536930926	0.17765971937804248	0.1818871545976905	0.1772685225199493	0.14749155367606567	0.19048278345770117	0.138903024786286	0.14542556760759975	0.17322091364651063	0.17499485373551057	0.18301193692125825	0.18669345325237982	0.16078338539576023	0.17135887488732257	0.15394503984024166	0.17879179108538218	0.15550384787100185	0.16381190713132152	0.17218364197187763	0.16209031574980268	0.17063751514646805	0.16131729735799777	0.191163274625454
KEGG_SPHINGOLIPID_METABOLISM	0.10989069919703576	0.091336538417477	0.14654408738398897	0.16419286290860813	0.14394818754984487	0.1401669162855058	0.11953742788343295	0.08554908063387168	0.1378314215311489	0.1361573749286247	0.12970374925769543	0.13194074093467506	0.09619718782745033	0.15682233771835785	0.1120418806265183	0.1525856268731721	0.05892246961008779	0.10474189436791462	0.07892564452732849	0.08442546886651843	0.09643336623790863	0.07836204618823883	0.05894291087806432	0.0574551705903138	0.0749453463884174	0.12295621634762975	0.09781082358214331	0.1213875152443021	0.10700654670142093	0.14235009818315206	0.0916070499328082	0.09300768936125582	0.11286394652416798	0.10522199494912747	0.0782697127603483	0.10050454183825218	0.08542329768025457	0.09431326490872101	0.09643694806391229	0.06641129685188318	0.07478455199954336	0.09336905451944434	0.033079721310937005	0.09982589242126759	0.12889626926253617
KEGG_SPLICEOSOME	0.33583662279205606	0.25288367967543385	0.3398914622018299	0.28778852589125015	0.3021190240041016	0.28236818267131947	0.281271871797005	0.32051764132634464	0.31503461257594023	0.30133316072468747	0.31401140321425286	0.27851060131950894	0.310704803762781	0.28840648988305645	0.2977297212004451	0.3211503730348872	0.3767962434374468	0.3318833438084583	0.32737586655770246	0.3264907372852746	0.310216664628786	0.3068314948892263	0.30377347283046424	0.3297569686471649	0.30221778466519905	0.2871353738848458	0.2995560635259432	0.312128772286163	0.31675684932736575	0.3149929002467615	0.2750958644933868	0.30374408544837295	0.3277553822542182	0.2742862476399501	0.29123531043129197	0.333039273373378	0.30858519560017705	0.2546500505366648	0.27008872673174933	0.31400693720844153	0.29862493952848546	0.2715630197121405	0.3385094328171825	0.323996457874612	0.31200602783423176
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.09692395652838064	-0.10030772993834026	-0.09758954153493501	-0.08104957321639712	-0.0939445376022941	-0.08996895599909448	-0.09948742603297166	-0.06774844921153507	-0.11272854904085808	-0.06656759387244592	-0.10131568792270115	-0.091116921298574155	-0.11985081357139596	-0.08207184604187762	-0.08035345679664686	-0.08029460588263991	-0.060312602280765584	-0.06135850290684668	-0.09356886552531106	-0.10975698292119614	-0.0753293735363453	-0.10409077836361294	-0.10792527348154517	-0.11917419279271903	-0.09570445545787698	-0.10188875304531708	-0.1365704671046652	-0.07439066005442742	-0.11211976490135801	-0.08882998335544394	-0.08966266497577674	-0.10389749007320129	-0.09695957334559126	-0.0891914067869101	-0.11694978396657153	-0.11708544438461034	-0.12126553048841746	-0.11170371359143108	-0.08854376886188517	-0.10004496865425172	-0.0854922860593915	-0.09673661393927843	-0.1006588517828859	-0.09699939526958126	-0.09106422183702083
KEGG_STEROID_BIOSYNTHESIS	0.22997110712883492	0.12302320983455449	0.21928163147166962	0.17208145410049433	0.15379139007512202	0.19920520470730388	0.21879859083306707	0.07739252836732227	0.19702850570451944	0.12011349713404142	0.19251350216308058	0.14115688429299553	0.18489418329093266	0.16202860444291564	0.1862454408082601	0.17781410239245854	0.04560307946942404	0.2398597203265255	0.16420521010218306	0.18846260228540804	0.09465324449046862	0.12863565012890305	0.14531194771785283	0.0808892893801161	0.10005108472709903	0.1828867156391139	0.2101337419251045	0.09077746073809294	0.22585484875904924	0.14790645883399872	0.2623352412567743	0.18203658023509145	0.22434212881437113	0.15475604599569165	0.11524368431211039	0.14166704073987685	0.19226157146717526	0.18513366547678667	0.060888838793944036	0.1427992349354882	0.0685342585309597	0.05497752201649934	0.08739455408375245	0.18839390803280345	0.20195024613491522
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.3053609741719974	-0.3026300744728747	-0.3001142323863921	-0.25804113379063004	-0.28017187618321304	-0.24509760300021582	-0.2721847074464896	-0.3189522182063591	-0.2597109479683246	-0.28571313189953335	-0.30305414268813374	-0.3038197580442693	-0.28049075166280574	-0.26140439504843	-0.28567445656301227	-0.2917801942248092	-0.3287248969461928	-0.2777672790159937	-0.3083806068717727	-0.2949899752590063	-0.295114507018146	-0.30469717932852974	-0.29654965208254663	-0.30637911344777646	-0.2989517982918844	-0.30265901626527697	-0.31579978767684797	-0.31818891047231995	-0.29967813980316643	-0.2977251263392181	-0.27727404575092496	-0.30532160555539684	-0.29571373898119974	-0.2831706616483231	-0.289089470740636	-0.32296032732242264	-0.30226074554881804	-0.285945791200709	-0.3072053680256848	-0.29442928627612713	-0.2820035409285966	-0.2772753429550605	-0.3098675551740688	-0.3036154371980249	-0.26312628838873375
KEGG_SULFUR_METABOLISM	-0.027955944872189796	-0.027857869377275395	-0.012037192338212405	0.0048368339553778675	0.02101339678520287	-0.003298627153783368	0.058990753592912594	0.003994063370602476	-0.008186120531790785	0.01979029688303598	-0.011037121115017211	0.01761307509559385	0.02670066525876654	0.013287696189648247	0.01925006213198159	0.04214872754975062	-0.01806268595076438	-0.03939954850121896	0.006327634726294829	-0.004051142276113066	1.3047603973486799e-4	-0.01827830322100769	-0.010151953071228119	-0.06525000227867889	-0.062057579750753114	-0.04643779820415085	-0.007020390077231615	-0.008684165109336669	-0.05513096023070598	0.013780917216828188	-0.006119241263775835	-0.04146311499446428	-0.03214360697515067	-0.009969852046659339	-0.0357677082693168	-0.023535614512354495	-0.03868053610453382	-0.004713722426110021	0.006937534845140887	0.009611116682932923	-0.04694318662919155	-0.020400261208430345	-0.01717075692938228	-0.056882829005907694	-0.012209689658746699
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.07361681263437903	0.03876557120432503	0.08485847964204996	0.10591267794509653	0.07544821125887972	0.05097690213630506	0.007614396476256124	0.08377266547385816	0.05221559525779802	0.1421588139994313	0.03368767168567253	0.06544505762933069	0.0064963493577043915	0.0689928483615555	0.07645471698785392	0.021466229175786663	-0.01571220723243502	-0.033288367109045786	-0.09284883971126315	0.029180188191203736	0.08982302254493564	-0.017976271544203948	-0.07106374869215627	-0.03835096035143786	-0.006533597704657156	0.017465660281513806	-0.04029246059038572	0.17505954967659237	-0.10909982571928298	0.01771178798131891	0.0878328179764084	0.0551678251744559	0.044460924840949434	0.022208762103389613	-0.06606658980496424	-0.0782807380189216	0.062195482348717156	0.027416416214781834	0.07051777436198757	-3.149962613993894e-4	-0.02480548138661352	-0.014360861379412743	0.042242366810773105	-0.012895401116820738	0.1211785381240424
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.13541566310232309	0.13315926607382866	0.14500864071331063	0.13977767816349207	0.12557524567742245	0.12071214148450014	0.12903102012268644	0.14300367087953403	0.11163192507212738	0.14069079672992196	0.13764670169473672	0.15392603675036823	0.11402548709628509	0.12718182735072778	0.14877509675569234	0.11924245442279646	0.12902230292073397	0.13055185616550288	0.1347350705416436	0.14427400873619697	0.1594010778984442	0.13664826540191774	0.13493362420045554	0.12826228696948708	0.1405406712860206	0.13957550969777674	0.13365108464981065	0.1845611983340652	0.13722290259505948	0.12314494732907333	0.14041698445837494	0.14946600426533482	0.15366339744246954	0.12758844202643074	0.13267474318235242	0.12025136471015878	0.14830675203991225	0.14775111084276318	0.14712123308469696	0.1177200591850269	0.14768654478376694	0.1441108762168956	0.1386059883812038	0.12373129748216166	0.1458968618986226
KEGG_TASTE_TRANSDUCTION	-0.13763528519111048	-0.10895152851681351	-0.16748434799009462	-0.14876991844380755	-0.12366743690778084	-0.14889574213931822	-0.09902173838874377	-0.1336309326044554	-0.15018332728161787	-0.15105539660736528	-0.15312755904941294	-0.03242436865908005	-0.15102856073408988	-0.18080299037418276	-0.12657033368352552	-0.13756598597961658	-0.10897371622785873	-0.186549547147751	-0.17289087777999798	-0.17103413531890488	-0.12671132120059636	-0.07697738438568912	-0.1103464973799454	-0.11337785802859192	-0.09965383835909562	-0.1069752837430391	-0.08693565762773413	-0.09185401804556734	-0.12628914054221008	-0.13254258930138396	-0.10666079335670811	-0.1084109799184649	-0.10239741274932483	-0.09322739473217721	-0.04693873440330904	-0.0760569107131491	-0.09951017729999788	-0.07240487683576359	-0.11381196438989562	-0.1139921557039171	-0.07540268063250337	-0.05815212023430581	-0.0781780120181887	-0.13289878406196798	-0.10256759536198354
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.023815702646649294	0.014123688926921441	0.018574322848938087	0.024881536194802916	0.014069001364160815	-0.03931783497805538	-0.00952449850750704	0.056777578564855394	-0.004380985887110142	0.04862688323488011	0.05314154389719743	0.020913112768126747	-0.05315127967133005	0.0043003952595966205	0.009767679343355581	-0.05496690341781356	0.07105443228750473	-0.01523734781800746	0.0013731584178898258	0.12298905368290655	0.06853365137761917	0.12102326307925027	0.0338689914566469	0.06985548208032749	0.054121594601562004	0.12636440144837435	0.0886901253983933	0.06095969141776744	0.03578313467959769	0.08211509939028325	0.08370262604258732	0.018879488719486227	0.0277709603180618	0.015411247936365774	0.011448945565191175	0.04536565169314956	0.09800302104057354	0.09708309192323662	0.05423117972926973	0.007496842044889551	0.03361144133873425	0.13195408555183374	0.04917715727414342	-1.4933278763757716e-4	0.07926351046109151
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.1659087682123223	0.032887531589319126	0.1760289069374153	0.15713652230322236	0.12493156512615984	0.16235154192386936	0.14245819878976732	0.0741054039917411	0.13833690991406636	0.08409170131649463	0.15533152535751288	0.11568012228330557	0.17327765327704855	0.14775278413290327	0.13794407265334735	0.17009081681196872	0.09889579617230193	0.1921376970500119	0.07180588147795307	0.15602086497550824	0.08998146253053924	0.11698217931405563	0.13515482490503195	0.09120001767210766	0.09413730975420975	0.1524038862874102	0.19309908707828738	0.06990140290719507	0.1404893701885174	0.12568519616210924	0.20864681943218477	0.1675184932500465	0.16938170096368252	0.13914145471630862	0.07772318246066655	0.10229456279280988	0.11745604023674759	0.12986808749959292	0.03697570471861345	0.09168208106355796	0.07102326315018194	0.02023535205852931	0.11335718938412251	0.11866089845833522	0.16077450914944796
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.19933216072576593	0.19455911683063692	0.16269871651076845	0.21494695925787197	0.18117466560008988	0.18740715493229584	0.18975791063438763	0.20060373955669464	0.2043967879801671	0.19926153304320385	0.18347470561347134	0.13047736461270518	0.18793614525267932	0.19205899540861804	0.18233603820511646	0.16514692227380356	0.14446096863164268	0.21402250736612696	0.16655256567522309	0.19260957972796253	0.21021667519735826	0.18524292245891624	0.19374282946314125	0.18470252930943876	0.1775261459488277	0.17626976974183478	0.17935677079665477	0.16054569516372602	0.20276588091508405	0.16406456947533254	0.19228073437683382	0.17899494645841227	0.17261076996555944	0.20597857627046573	0.16550241764838894	0.1687008561582076	0.18668538946448968	0.15691038945463293	0.1800335262880212	0.2087449280523608	0.19009113272633102	0.16133160722399573	0.16558993276682743	0.20039440920330456	0.229398524032565
KEGG_THYROID_CANCER	0.2742704446482942	0.27374621242905117	0.2839614874316472	0.2836028390729611	0.27059239763033094	0.28101590899340584	0.26481199532636523	0.26593969221102454	0.30052857015937806	0.23501386470574387	0.27368691122576444	0.20495229800332718	0.2897335826403531	0.24031084196970945	0.27918229749233403	0.25953219430976915	0.2479474206250629	0.20833745867229828	0.22386793965543797	0.2546047574436763	0.23337077877665113	0.23578664538077684	0.226371323607975	0.2071395559521077	0.22333946770848295	0.2685066065347681	0.20697147545497974	0.23243492530073476	0.3232515820854322	0.2503267012505374	0.2309494342171157	0.2578942531285928	0.2265439482061898	0.25197007915889785	0.15497676415253067	0.20772207946279483	0.24787988433123737	0.2544664879488261	0.24067882079062955	0.23310068722877808	0.22470039214630003	0.175381111210559	0.20522397979189938	0.2576779604177041	0.2990315341903894
KEGG_TIGHT_JUNCTION	0.19497228656401666	0.19302031232835926	0.20250644467223558	0.18707675610196484	0.18472951919124678	0.21036378036436285	0.19552636715767854	0.18895180786985064	0.1996410872437035	0.18164023912265911	0.20266341471010765	0.1870827286536777	0.19224564717914647	0.19397094242097662	0.18522065569476176	0.1912834349871516	0.18594413975872506	0.1695291920629858	0.16833667889440684	0.1756164588304983	0.18194090891660292	0.1704796046306292	0.16458791020758268	0.1709749176850374	0.1744969154763689	0.1962034258581931	0.18966342989904902	0.18605930634232795	0.16372093493429804	0.183805301320247	0.19908056957237663	0.19747092308752687	0.18386862570127888	0.1932165816311046	0.15650236618668278	0.17683452557992782	0.17317546935659528	0.20807071085105855	0.19186808839401379	0.18118134546525322	0.20127934033713138	0.1696012114286543	0.201722181621398	0.17618142693814803	0.194546826933016
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.05257837910030847	0.0533798774855955	0.08061778381718053	0.06828050018726628	0.05797177124135234	0.05516366402404306	0.05869005903006147	0.054387709112293674	0.033259656921098404	0.0657733125802747	0.050544165109509064	0.06466586890307129	0.03674500865192444	0.05621626120593171	0.07688215790052534	0.049673048575665214	0.04996816304054457	0.03552084625172175	0.03403098101332456	0.05630113720628487	0.07884327225892448	0.05246347294268116	0.041759657523256236	0.026135136168262733	0.056866668039140124	0.05377070476193416	0.028644839849036957	0.11242427276128994	0.054467809087401224	0.037959251306113974	0.05762634868974437	0.0743905266823277	0.062052245622944605	0.047490229409697896	0.05158001753052167	0.013625191799721664	0.07214210606889994	0.053151850424717866	0.08273081254364437	0.04559738818259433	0.06425148269682769	0.05352080037310665	0.05338328692618767	0.036895248628078074	0.09251023461213892
KEGG_TRYPTOPHAN_METABOLISM	-0.025694218534876936	-0.047938252366835465	7.736325270694405e-4	0.019054162783794255	0.01484248286649223	0.02916066311294541	0.007225559564151959	-0.029176685816919637	0.031224481559876872	-0.020441122271742784	0.011649958497692622	-0.030462403227932405	2.723248400238143e-4	0.04704860595643959	0.005391848443300564	-0.005165757929335113	-0.04914219578558485	-0.013736029911125146	-0.011331638756077829	-0.002317462500552821	-0.026754761079793084	-0.028312481461155333	-0.029676976802293233	-0.024704190572169656	-0.02809705633475748	-0.01928091885619596	-8.618925288083197e-4	-0.039983870449210535	-0.05126715780434871	-0.025033966048461972	0.03435985780820566	-0.012631370508348089	-0.028602736599879934	-0.025307457850853313	-0.0475607180669606	-0.04561555661301428	-0.02179540346185155	-0.02286619538939108	-0.020420319487532024	-0.01948546238873403	-0.017041049092869263	-0.01583619292171864	-0.010920125897559061	-0.004509392688536116	-0.009402639347245188
KEGG_TYPE_I_DIABETES_MELLITUS	0.016324148590831616	0.03660468197305051	0.05516771359813626	0.08473914504038535	0.040792735731230524	-0.005122456364409083	-0.05176306509666352	0.047835255693163915	-0.01288865770474849	0.1221494057198826	-0.003135747008914359	0.057796127818134396	-0.021249920204939914	0.02127442351248391	0.056176529298762407	-0.006117192342404922	-1.8371840286903507e-4	-0.019769465212785317	-0.05823686629728154	0.04923338933794754	0.027943356910490616	-0.03129207751238296	-0.08773764790822691	-0.0756085469899966	-0.030469778886351422	0.024890054881446678	-0.022535890065171635	0.18851165786779292	-0.09871981267330616	-0.005026775532231296	0.0846206514270504	0.011730695956317021	0.040174786281257036	-0.006376581467832617	-0.05837217163216323	-0.08839899887647387	0.027387372586261078	0.03370460553680121	0.042754554150584524	-0.0895254638535912	-0.05446856003986618	-0.015060558566930607	0.017608183842926176	-0.06515207223065542	0.10866802990832285
KEGG_TYPE_II_DIABETES_MELLITUS	0.1653109188027573	0.1960017103155914	0.130342272304658	0.15660003482083912	0.15635271647290033	0.1452639144395632	0.16857350603108828	0.15996434517174857	0.14383254175838267	0.14635761938513409	0.10033757609652362	0.22842127018278177	0.1560996283055174	0.09230111002744075	0.14870024450060138	0.15988695785155257	0.13062281284815067	0.10376836332076878	0.0954260472557979	0.13729059504944638	0.1150554745259892	0.13549686234163644	0.09746162215031856	0.08498912997403996	0.09735974093316516	0.1838053349536696	0.21509940239751812	0.1938509402660005	0.14845685824068444	0.1376023513455839	0.17679786756047233	0.16667520572224892	0.12341123566491143	0.14513561356533952	0.1992518585345151	0.15718495006451602	0.13336188929390108	0.20898148364549787	0.15328170657146029	0.09484753025722722	0.14843635170011954	0.20906126788286727	0.19887376880424035	0.09212249710507303	0.1277892853961526
KEGG_TYROSINE_METABOLISM	-0.1126308349355311	-0.13747903818910773	-0.07921387805588864	-0.057007210893832136	-0.08777658616940372	-0.07668369693006659	-0.09700096695862595	-0.11070101066610276	-0.07633364735651363	-0.10364860556082406	-0.08783619471191705	-0.0920431048533013	-0.09832742538892952	-0.04249554444750176	-0.10607962955524838	-0.0825161550038009	-0.07617483937227298	-0.11138603822150471	-0.08176353369523026	-0.09109330927730727	-0.10318121689373372	-0.08684877421065712	-0.1291338566686832	-0.11710371270301724	-0.1330701634322116	-0.10284445748687503	-0.10080981733319054	-0.09445126581105832	-0.11201424051582533	-0.08143501766559932	-0.0936411115753937	-0.11238826627926717	-0.13215483525274344	-0.10377487196774313	-0.1307106694726721	-0.12866936807649018	-0.10925547037908355	-0.10979617094066933	-0.11681479045746333	-0.1056398836813174	-0.10027708076142944	-0.0984060759569528	-0.07481286391014817	-0.10311964484569788	-0.08665405506848681
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.28925198325231855	0.23905870919721242	0.29166842158289874	0.27350070548819133	0.2669822373633961	0.25365046866801916	0.2507353032149312	0.2763895772719233	0.27392082889430724	0.2817469005442524	0.27659566687205817	0.2466831733451576	0.2637875650894164	0.27214194127509433	0.2646060204560897	0.2591355626987766	0.261223066962162	0.282869934423147	0.29396696162782743	0.2816133895435481	0.29533621475904936	0.2722362661887615	0.2928494532379382	0.29385939733367955	0.2851787518988631	0.2642426196489143	0.27235413644913337	0.2729668101897322	0.2664735925632401	0.282998281220792	0.2654443224834732	0.26717478206050554	0.3026898815700902	0.2515375058707605	0.2727224597778105	0.30022867189568114	0.2701827273402808	0.24885768808065886	0.265886112202719	0.27523507524060065	0.2903300791484701	0.25743510863652996	0.26635377787865677	0.2691604593353999	0.2662247173458437
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.22990662452519836	0.14505201350494432	0.2706720141746725	0.2465147215484895	0.2164524721897603	0.19662901811043662	0.21677927497656835	0.2124116326266897	0.25226365474144535	0.22972709692916343	0.16419196091538574	0.17665762718555494	0.22445493115276619	0.26902039269698574	0.19420555901085873	0.20674210460879075	0.26178933004470023	0.2262584414118403	0.20592691781949302	0.1223748882722166	0.20575828193518564	0.16541311455372099	0.1766912112790989	0.19174594953398164	0.20511191570815818	0.20587996050354573	0.1784405125961157	0.24024581673778783	0.21376579019490774	0.2669743360205095	0.22305836895809752	0.19487207800556727	0.2090772811412203	0.2128321217800266	0.1746752347914758	0.17614041013270887	0.1977415076592556	0.18255071863647965	0.24359707590793656	0.2280725790833371	0.21785051233705915	0.21047975482003214	0.28455408516191716	0.22789089278303865	0.15895818773948608
