pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.1996393448337163	0.21314233198421115	0.17999760639259418	0.23380975696798018	0.23182167304333826	0.19262532101844224	0.19034107461321784	0.15505240425143907	0.1907183579019813	0.19014599118421563	0.1384167354472034	0.22758165968677516	0.20688852303592137	0.18830086626964324	0.1787871682297549	0.14957979790024484	0.17631525764824796	0.23426849582845757	0.2559408007082551	0.24429662975051192	0.19832894422416902	0.25790723067579846	0.203168736801381	0.18883091992040735	0.2577554141368749	0.18853910609349664	0.19685548361447142	0.14913337767881019	0.2280312197655112	0.1908202364920335	0.08170531882563449	0.2076794237949074	0.1923579945765153	0.16892756351909	0.17168395501074218	0.15957348900140608	0.1496132147708936	0.26323679378353965	0.16714843498952983	0.17419092015513896	0.21463635803770212	0.18348768074333818	0.21586776021076795	0.2013190946265733	0.19702315457304762	0.2168643790440947	0.22667965065181322	0.24635263298913196	0.16577336908493573	0.2276156846793217	0.17185502817150053	0.18015810749031538	0.15816402272685945	0.1879873934297175
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.07369458221891456	0.09879283292672093	0.11917101622767025	0.17998561165684832	0.09770006926192663	0.17487130274201132	0.1958558455611805	0.1006657984393252	0.18453552308859839	0.19336191175103368	0.11174020082092706	0.13094430977520197	0.08960598303472365	0.1656700915740249	0.14859291061370503	0.08672550071094737	0.14021452272022925	0.21181244891258905	0.1680641127955578	0.16058365127336516	0.11289870365463553	0.13701853967783093	0.09069103125586964	0.1532730242115774	0.166174438706506	0.21991175553175293	0.14273319643196195	0.060834948485720575	0.2090395084892243	0.13373982439066212	0.20533607879767765	0.20515818465922545	0.12504856974182896	0.2044600154440812	0.19791636568989465	0.10167794153584915	0.16336982702861583	0.22510468955833626	0.17847889986863602	0.10512662743529864	0.15359695686039446	0.07420071118148439	0.07348786413116179	0.15220008214101677	0.22620718615201998	0.12346178340209775	0.18398349556749033	0.13242541284854192	0.20002003473379829	0.2055691396791883	0.17237486383916492	0.16802212754970075	0.19871500895373456	0.1231531174039361
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.23008308689916043	0.2324560674299579	0.18728122081499912	0.26860810848544003	0.19093799976799908	0.22164629172597353	0.23103731947230152	0.18181235901243972	0.2545913328625912	0.25384433856652316	0.17656031672723743	0.23240760794424267	0.1724062480386381	0.28054996742393135	0.2263583752507412	0.2142241563950905	0.2537811060400176	0.24287142943597495	0.24297644913342287	0.22783685579828625	0.19329606212465753	0.22391034312251534	0.18993625201063236	0.21836095901600275	0.28974399026019665	0.22455154257631557	0.2548881420132601	0.2028315425045662	0.17827945842999976	0.21804305418361083	0.19997527653094313	0.23050301107936833	0.27390268529257045	0.21430851260494166	0.17387775879128606	0.22933600243664568	0.17819017843482735	0.33574636554022413	0.2501131956090954	0.19571001446865893	0.2298421534848856	0.16964670078054508	0.18305276704103016	0.2621151637450623	0.21554296626122632	0.1816693460973135	0.19500584037213142	0.209819605199443	0.2182944628417543	0.258565180264723	0.23128345564932584	0.2425907435876698	0.2574490487768258	0.1548767844482847
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.12237331651579121	0.1194342026183451	0.15094148689525616	0.15272364681191986	0.09489854217360696	0.13376090583718053	0.1360363641455357	0.05694684033339018	0.1544945003255932	0.15780758354283542	0.13391342747502882	0.1373069441612245	0.1276372620887906	0.17985487385744173	0.16501143546732816	0.17303253025423315	0.18197028686087044	0.18627930337499288	0.1572260591052012	0.11721854714717776	0.10037587612609215	0.1489623620848766	0.11445348001323076	0.10375191993858446	0.13571620616832653	0.10196649738112851	0.16750448232710355	0.06640983442678426	0.14942482945387575	0.1239963515979891	0.05683974965930951	0.09242857401017995	0.14685125097999904	0.13447476853276244	0.08319564920297817	0.10985717723600194	0.09996669925468293	0.17038279928857752	0.14575803318868705	0.0868611508515244	0.120689766511151	0.12501475160739706	0.12710233232063323	0.12521251824467652	0.14364554586564243	0.08879613998547109	0.10602500098011976	0.17529357606787774	0.07070117844992249	0.22847357910163457	0.14812226362239184	0.15008776472171684	0.13001399585007903	0.14172483425844068
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.013246435948129786	0.009293330845868553	0.008400232624509322	0.018075333809858287	-0.02384507563395499	0.011070429703754235	-0.03090558728072465	-0.02017461800503276	0.008277271590711907	-0.0040998654610522635	0.003386926606658533	-3.107319243506326e-5	0.0033228570555845134	-0.023285863359091618	0.007479080649703112	0.015320912516570223	-0.012986508130858167	-0.024251892032573923	0.009968835662359786	-0.02624891002763383	-0.030849746941906543	-0.012592394520797412	-0.007765047926005988	-0.03430740092161597	-5.499858188169925e-4	-0.05070585065276516	0.026732742115621613	-0.025814027226697202	-0.009106207333459277	0.005344667773222103	-0.04851462044321415	-0.034006317722960325	0.05028923340188091	-0.028200884190745176	-0.03486196927003917	-0.004561937694733418	0.004698759937620224	0.027881156835997883	0.009012186743421403	0.022127682314928756	-0.039429667263396286	-0.01733892963659851	4.945366614052813e-4	-0.009402174369000002	0.037159978091012	-0.04155699166414168	-0.026811550748875743	-0.005424203710628216	-0.055132550939643636	0.026900495175706134	0.015930824752369937	0.014214177096672971	0.00479636073104533	0.03617253617415493
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.07177808341366332	0.1392384845248948	0.12322378781441032	0.15159941578228903	0.07736021704739285	0.09179807260367176	0.102511187110864	0.12021705828350282	0.10265338957366595	0.07293196395685046	0.11650125051967528	0.13035820308485171	0.10236751779241127	0.07956132184422388	0.11528243297275242	0.11394694673603482	0.08288273169942015	0.0700161051505098	0.11805829040652624	0.06607313275855585	0.12421051421179731	0.08460692050553859	0.07106924012795662	0.09981419305108101	0.15192992668329763	0.10930172950208943	0.1464518620546707	0.11342893747111926	0.16977174051898733	0.1193855275919416	0.10901655621825357	0.09703980215555225	0.15022536768635353	0.1447042344738962	0.0741399960478692	0.10829450859817281	0.11673348426360114	0.1620494688052148	0.11248447081522558	0.09596199543397926	0.11396985184864479	0.07473003987016505	0.06634696497068798	0.10243436589936	0.1149164603513057	0.0821104949724424	0.1373385798681613	0.0566148801093503	0.09166424746811981	0.14320439201704277	0.11861126679406397	0.10761301352536032	0.11769665814329396	0.08604249370159693
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.1772561527504294	0.1986725492483528	0.19733081181242906	0.18772567954999025	0.20032986153182647	0.19061151373778237	0.19904977852846575	0.19466033856348608	0.1719693167495195	0.20259178507718237	0.20590228848622957	0.18947851643949884	0.2124883147934332	0.17723543109277026	0.1638276650124878	0.1900884389829898	0.17641672417978768	0.1999640267444019	0.19824929474917066	0.19300118902193078	0.15943121114530384	0.17879204501597873	0.1823987862794001	0.18706840612987463	0.21434116445565674	0.206620329350782	0.22269834430810928	0.22661732195737935	0.21357700363895077	0.1504220458157254	0.15969062294831482	0.2037538183277586	0.19087396700471532	0.25612074011863595	0.22248609796168414	0.21091941843530776	0.17170532011409276	0.20689706874119293	0.19640633195055687	0.20061971518385588	0.20624621171780183	0.2173292206568693	0.1618138308365778	0.20171099318321936	0.1843782995746648	0.21026500627894643	0.21454045001475994	0.1857370888290567	0.1711662359457665	0.16113406026800453	0.1779768821396675	0.18876831769924746	0.17298979501121697	0.14923973347222788
KEGG_GNRH_SIGNALING_PATHWAY	0.18775708036866628	0.16806014956945134	0.1821246260225558	0.17289065764953773	0.19576944066280488	0.19354397080325486	0.19029336906249397	0.1570812143061039	0.20277976228118377	0.19980565745010123	0.1622666770258402	0.181236165386163	0.18242712346458456	0.20546031586127872	0.20099403877028696	0.16803099953733466	0.2069974692746532	0.2183793568697351	0.17061092329160138	0.18661106492542612	0.1471757176044393	0.17917675822454826	0.1896533765440545	0.1883886657414097	0.17335130899152054	0.1655601524935727	0.16454885531613053	0.1543413516035609	0.15059379755509603	0.14923476197345992	0.18423829032553254	0.17651063885218027	0.17485913875654588	0.12796703800269213	0.15687421142936425	0.1602234939344724	0.15348050398814653	0.17424847096697516	0.1726360123768193	0.16699475405382744	0.16650834693133043	0.18814814681933023	0.18297540568706033	0.17083606205050472	0.1810187277558252	0.16229664717020476	0.13968504393918585	0.22752193926664452	0.15942596543444798	0.1800013382847609	0.1677831985499357	0.1889737539997374	0.18399039086383126	0.16446063462021718
KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.035328946672881396	0.025421820514200576	0.05800734614806682	0.03760770923675544	0.09562570520398944	0.037797759108298405	0.0643462629349531	-0.08006281089992578	0.0442909392903343	0.03903966303543375	0.11247006180565423	0.0717142795183915	0.03882380942890762	-8.513741815269826e-4	-0.003554961024533151	0.010419951580703248	0.12012333557658181	0.09429737007700431	0.12738774726362673	0.0769743282665344	0.05030246629722275	0.045394250874926094	0.08074379278313802	0.014794917303259658	-0.12481303072883554	0.001191800896115177	0.070733741547917	-0.03223352050691883	-0.029465283158190365	0.08902501428423316	-0.13868289657630092	0.0752078848850183	-0.0506100548848772	0.11358446236919095	-0.1474167451607394	-0.027430634339835044	-0.05074026907246094	0.0963009550920593	-0.09718268383694091	-0.05374150242387524	-0.07690010324715812	-0.0450684405919186	0.019575053014172453	0.007857567060011433	0.004558903348759288	0.04699083767823602	0.08321269164871009	-0.02712998914055476	-0.07732229474518348	0.10278613537581954	-0.04463924331565202	0.0699733985089462	-0.11393472911392208	0.0892107617346542
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.03556795508962164	0.0320830298796682	0.04824594880850963	0.021954933029890888	0.04528317682955499	0.01858253358201848	0.05366440471881905	0.024910861616409614	0.09574180874669531	0.055600973864926025	0.020572232416222084	0.051380512292943666	0.05574634178312963	8.739625378384411e-4	0.020606907841082923	0.030611293091893282	0.002235457333606058	0.02861336926010202	0.009462054534968888	0.051222169706809956	0.024318014534700807	0.05809351613664996	0.03722798868254678	0.0434976438205876	0.03724463678232731	0.036995726762635635	-0.00959427623053418	0.03114147492442282	-0.009012441517300539	-0.0016527154620072533	0.02735714314721391	0.03711514433810802	0.058361499923679436	-0.009405074470351051	0.02857073882136966	0.016397437525269374	-0.013128888650245234	0.030084465312602622	3.0237528094679325e-4	0.06274743640077637	0.05114088954651058	0.03632551903317109	3.9668147552021876e-4	0.056459905295313036	0.037947624709885525	0.02221591904765819	-0.011701323843060942	0.028232057908490336	0.043681014600426255	-0.009078064151100296	-0.019288314002871735	0.07346060173920638	0.03825864136700395	0.06302815179135318
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.0653455369075705	-0.07295291312338359	-0.05868478664892472	-0.10035093355414282	-0.050927818653625126	-0.04552838860283351	-0.07499778038888753	-0.09278702364206018	-0.050443031965873	-0.08169229562495794	-0.02999497454874384	-0.06027965614257336	-0.06594195081655839	0.016862207231988374	-0.05171963839538852	-0.06573681717427746	0.0453096738935358	0.047679846642744626	0.0034531046688758694	-0.028975726018545117	-0.07199541294222402	-0.018599113936317004	-0.04922192270578377	-0.07837164420702195	-0.1567692003632185	-0.053799090425754675	-0.05020018122045681	-0.07828022939686763	-0.06260713072122215	-0.0703702909584706	-0.16155684138670662	-0.024210803074220955	-0.07879390899260648	-0.016941915645386312	-0.13312749711363062	-0.08618996941521113	-0.09475693076814468	-0.035525106387220194	-0.10491440598278451	-0.11040659580738521	-0.10793406834440088	-0.06550164181360539	-0.06332308189511128	-0.0903350875526165	-0.08027215808789571	-0.05730344346166205	-0.028319100528811928	-0.037092753398401616	-0.09572150554577537	-0.01684251373532703	-0.029777527254050883	-0.04544391947039305	-0.11854976387222566	-0.05558408835838607
KEGG_HISTIDINE_METABOLISM	0.010091073916240187	0.02162531317285284	-0.015811881957356236	0.027009414802140395	-0.02403767249867211	-0.02380357392673168	-0.02154419535799447	-0.021658150589025125	0.030928007513715324	0.0042633521404053095	-0.001260750662666328	0.06815731301989937	0.012304855673913666	0.00822972972486696	-0.05782550932984884	-0.016939434947359697	-0.01224799449079957	9.854602433786305e-4	0.03247361668587315	-0.03275124511055254	0.01393088091202289	-0.050210076477506485	-0.021395705841384123	-0.02860522595401674	0.005609941692313071	0.002720191648381838	0.03283006324718184	-0.0439501953227391	0.023483736798154065	0.029707238748706108	-0.04941810127060892	-0.013546868635082721	0.04940974790554158	0.033252226023814675	0.01628753333057958	-0.0046593372109753495	-0.03436141477972389	0.0054784794860415495	-0.025724259247031995	0.029315644389170514	-0.030237738795911174	0.03528687088127311	0.051332688386372005	-0.022572321800535523	-0.02850831146151371	-0.02161974615017456	0.04552017122508966	1.962873400821506e-5	-0.03935819993935509	0.018194635154769143	0.00925208515454032	0.04217685425732851	-0.0302236459020033	0.0043589381986186915
KEGG_HOMOLOGOUS_RECOMBINATION	0.03136731767735144	0.04009656069899427	0.09423110550633446	0.055358967131798414	0.00467991394683301	0.07984234670843855	0.037125302364486384	0.08155485129071588	0.08572855201806222	0.057824451770967636	0.0847091750450852	0.03387628184730285	0.028813476353859363	0.04538179518945984	0.11686022483491212	0.083611793256086	0.03830853745000979	0.04031700000195449	0.04383330061833098	0.008921412846846312	0.028937757373701727	0.055012587250190925	0.00662088868873805	0.06438729286433736	0.10540377666219647	0.06708276755381168	0.09948952891643216	0.1562487698132876	0.06423774326333401	0.06117331428695094	0.169806724745903	0.09911204556675586	0.05452138387827211	0.12228712799524255	0.14440165831670376	0.10975746138017065	0.057392668442827983	0.06454894084210026	0.07559805181895124	0.09195221023041725	0.09419768259886863	0.03980355521408673	0.03276798431566546	0.04589769366870469	0.07809972173798663	0.08612732226459227	0.15407189468041954	0.015621752702417054	0.079927189594035275	0.047564268448850824	0.09875312446031848	0.05767800771868962	0.04869756304474363	0.12581136112020178
KEGG_HUNTINGTONS_DISEASE	0.2616146992173814	0.2729901873575215	0.1943931707055544	0.2845470238400465	0.23634564637924507	0.2422369431630152	0.2633546451376591	0.2970087315607605	0.24139757624879302	0.25489123186391094	0.2385705571611659	0.2842144590731022	0.2508431305363584	0.20287951820292097	0.21327375062593495	0.2027787534036109	0.2054621227269952	0.21888065627003517	0.2930139721124757	0.24574501756705255	0.25855201565310254	0.2406113817182854	0.2409944899125502	0.21313484846008757	0.20046158980941675	0.28363492176053734	0.2574546213007843	0.24157210332469317	0.282753800231662	0.2694728664526567	0.20396368176664356	0.23522027505127174	0.26196280029909047	0.30945514963177306	0.2494256327661695	0.25813473267145115	0.28872436219242215	0.2594501288141863	0.25512265975735376	0.2532047399214292	0.21840186849390994	0.25369507943462616	0.2639900614421994	0.2457768193327568	0.2355247829106676	0.25247532336313566	0.27341055852095614	0.23461202236602235	0.25009202433729566	0.22899842948802734	0.2353894603483103	0.2343299410315705	0.2537025568852434	0.212794924001227
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.1624479523923647	0.1294325548357064	0.1134701103585444	0.14150675407299237	0.144964354473874	0.12967933161712078	0.159862757088708	0.09444754755280022	0.1179106060305281	0.11490682320952605	0.09459048266457191	0.1380198139429561	0.1267739450686599	0.18342685544980095	0.1830782332753321	0.15450048738630082	0.18602691132058874	0.18996212673234542	0.12172913782812049	0.1524878303738348	0.1299103208366693	0.18272090177424002	0.1414953292424501	0.15610998976856952	0.0959500300891977	0.0874885444208919	0.12765568892792895	0.0755274093164239	0.12420257944609799	0.09545038821679684	0.11598463670006023	0.1314131810427076	0.12976772760451097	0.06958286109342814	0.09616936609293085	0.12372344374627227	0.09320182157938875	0.1339660866007127	0.09689143564650059	0.08961202812161274	0.11486604388924278	0.12607700062325622	0.13998556090383962	0.14436990003447	0.1317289721901314	0.13030779120989036	0.09135267022254658	0.13148677833297281	0.1292866659318041	0.15288875574965374	0.13973240871127668	0.0924338591584644	0.12694229559572104	0.09695731670525168
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.22702394503488688	0.22156237785179134	0.2189627099419782	0.20720308590369726	0.21173404523981013	0.20358010350686462	0.21292542148633228	0.18273667947228375	0.2333389492586783	0.22550058913733934	0.19535002582619154	0.2258825824467228	0.2237983881602637	0.23656539721704684	0.22606746210527662	0.174630842983174	0.2343598071419915	0.23911507645196492	0.19136286485120013	0.18972457136484483	0.20650338208766203	0.21307972503764197	0.22629963955504512	0.2111358756767224	0.20172457923196163	0.21272034957631764	0.20711514412190885	0.20080476194938268	0.20906635653383082	0.20495770570347063	0.24302165383154278	0.22565822657917003	0.21866567868891584	0.21813213307024415	0.18718268653114659	0.18197755020425335	0.1983176227050497	0.2156397470840526	0.23070596814059183	0.23293168961171123	0.199880094793222	0.23151978870706766	0.21763978259572944	0.21444955079985725	0.22028875293405936	0.2288709434209345	0.16846426946183093	0.25095838587391245	0.21536030215773502	0.22186086968910976	0.1987423993883353	0.24219232970595989	0.24456694377745683	0.20377110528508563
