pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.18089685398065505	0.1829532222694847	0.14342357327357347	0.16989593122784766	0.1491252045853022	0.14235984583575445	0.17938837352193213	0.1850895143457531	0.16556253494130846	0.16512955122271622	0.19014611320854316	0.1831246188306098	0.17392349355813422	0.16231283246781306	0.12363525986807529	0.13288023926618664	0.15088354779145863	0.1594620724985156	0.1934993806520082	0.1616197957764149	0.16763264608551665	0.11896019161438362	0.1669857087800939	0.1286506277649307	0.14020724695675593	0.19654262610303105	0.16593522461384905	0.16219674541022833	0.18262959077597865	0.17911476841612486	0.1402721037612664	0.1581425116936347	0.18255446563235825	0.2251418066504981	0.16126673685231313	0.1612024961348163	0.16267168006465177	0.1795252232167528	0.17336341882855724	0.1834292740042667	0.15226856380501286	0.16963426517576813	0.15750065481965203	0.15921733100631838	0.15139742068878562	0.15622840043462338	0.18352420615558349	0.16385523825406398	0.14778960360391769	0.16267513882350795	0.17053267621148233	0.1616775790881962	0.18333254511337022	0.14247807998558634
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.22240712008573635	0.18541277709382284	0.2186318465855117	0.23476306772210317	0.2026625966719109	0.1799789568460304	0.24094648000931412	0.1613881325045012	0.24316034138189513	0.2055206792690153	0.15600824701915805	0.22850204478827427	0.22485345191991246	0.22209306360170145	0.2149782289313181	0.13851976359212906	0.17604912925084112	0.22502454479106226	0.20430734540939635	0.24204220660075765	0.20297477470091682	0.21247820421368127	0.2469232314094671	0.23375329756497581	0.17286409029184838	0.14570370057746584	0.1914326518576067	0.15545441423178774	0.17140186190725112	0.19261381616632794	0.1475487912906293	0.21628875859220217	0.2273828793327591	0.13533252852621738	0.12157309467929808	0.20382369764480332	0.15682403267343104	0.23286898644163517	0.2372232802449852	0.15661333687984302	0.20944404760006602	0.19866720450580225	0.2593340864703129	0.2348822559421675	0.20392281145846933	0.1995838083994506	0.13125149834389532	0.18520789722495115	0.18962017149381494	0.19956689879191616	0.16198741187071675	0.20414464245511182	0.16218525011853657	0.17089803543336454
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.09650869853130929	0.10710014150556697	0.12648989524053267	0.15390180041733453	0.1189430848792417	0.15197283864094466	0.17655783124521657	0.08747284642462688	0.08506919900374878	0.13023140095361627	0.0959351813526022	0.12937946937482908	0.11802574476437964	0.055982452553891955	0.07471502317649108	0.048034025330599	0.04743752258736787	0.07308687198407955	0.08690952305693639	0.15673295634810028	0.10727667835210555	0.1164873152417078	0.13576676185731504	0.128255034090537	0.06559661514397375	0.1201056039871186	0.1136966367648294	0.052410735771291274	0.14241943033411347	0.14322150316979337	0.1184161932576008	0.0939875222461976	0.12154905332731426	0.01641171836365294	0.1382902215712782	0.08408684726208934	0.07882396331005999	0.17347898612154478	0.12127718260873886	0.08266025845839746	0.08064836203852387	0.08315426348933122	0.12337021704677943	0.13961055567106342	0.16997725063721825	0.05939672652741372	0.05121792875996671	0.08148636311780713	0.14573062877982354	0.09285294101047117	0.09899317635730795	0.11756342657988336	0.09694909888285132	0.1042308824225181
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.1570831269583194	0.169507827387932	0.12154812502603658	0.19949698561018087	0.17783803467532916	0.1481712603549656	0.14690526151762948	0.12161024296181393	0.1232344506523107	0.13137835191470132	0.1015811168006337	0.18405302806279933	0.15967814253500778	0.1290562064595681	0.12413996984540585	0.09053837035461752	0.1068734961043078	0.17797766975186544	0.20248712863036927	0.18132419764044896	0.15965250838873346	0.20779015493192898	0.14526896628878008	0.13609046707189515	0.2034573297837147	0.1439212856161789	0.15235700098636556	0.10038248772991273	0.1920625076186951	0.15085425710784114	0.04856609287984183	0.1451354143688869	0.16243494455191543	0.13993148520050028	0.12839218516523596	0.12414409548251822	0.11452338335935114	0.23045102001373527	0.12315221349647372	0.1354204554012983	0.15705353835399463	0.11063474384557997	0.1521203367712309	0.1520796129579687	0.15287373057403456	0.15900094310168214	0.17938003338131028	0.18661414117451455	0.11814033035318844	0.18998385681768926	0.11884334093214713	0.12567295683718877	0.11237001660295902	0.13282154059537202
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.06911337891047042	0.10233752359034888	0.1252611341295611	0.1747821342885302	0.0966065556121028	0.1644662328172329	0.18471495438731603	0.10772030949158193	0.16965377600456263	0.17917357822780705	0.11299202956778508	0.13135760997994572	0.08649588042238461	0.16936840814308413	0.16217317179778976	0.09209171053422496	0.13974461515275172	0.2085753107630994	0.15989845482231	0.14794108918551407	0.11233029054029223	0.13438844920714318	0.08101562793749766	0.15642279842988066	0.16643302432051094	0.20388260259999377	0.1475104921742056	0.06329640835816583	0.1927779789016501	0.13443583591173858	0.20003724193517744	0.19338209867540962	0.12398055993918562	0.1806651447030063	0.18381075662998336	0.10455583953010048	0.1560274769052303	0.21310079154043007	0.16873536509322393	0.0936802035553852	0.15014619742100815	0.06743463444722755	0.07283567090755921	0.1477695581415221	0.22088699731732997	0.11295941071042927	0.16537385423198875	0.13043610442419906	0.19888507201744046	0.20525067549915962	0.17142971568291962	0.1574184725341043	0.18244023353377833	0.11485557074729139
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.2079790611224383	0.21710977851657334	0.16572704560662058	0.24015865249099988	0.17411095116072375	0.20300186995208638	0.21054565811499146	0.17389631819320434	0.2198101442653636	0.22713495779172205	0.15767231559980702	0.2080344578202297	0.17300422387326894	0.25803705453893827	0.2041429174568642	0.17749606204192125	0.2263582487752338	0.2324085540383111	0.21480397918924585	0.21778947369428647	0.16982198597206255	0.19934779988728915	0.17623896915864062	0.2097877528942283	0.26711289982245323	0.20458870600476667	0.221495348339961	0.1716806823479361	0.1616128126079675	0.1991374826329364	0.2041609959463428	0.20798452001181295	0.25714043414000903	0.19729724136493604	0.15640515886520004	0.20999923146412305	0.1547299213575732	0.3102598933707924	0.23343009290043895	0.1715116797672264	0.20223262410866238	0.14526141815290716	0.16092883644214256	0.2532123370236476	0.20883180071799365	0.17390338591197857	0.17023520469523448	0.18036948092622734	0.1979380270191321	0.22819105099337988	0.19414473881934724	0.22545841153952229	0.23780905964767987	0.13523623355025777
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.07154776218899599	0.0922646477704774	0.09428399261559038	0.12243954380546408	0.05587627310325018	0.08610115547045383	0.09796715969291037	0.04508861431716576	0.09259592849205864	0.10737506931181376	0.09093975691322011	0.10425823453871956	0.07332506763089107	0.1484537155673729	0.10356729404015316	0.10272941897777398	0.14031073692085164	0.15627596904994265	0.13179747875144943	0.10102691735068478	0.0765363866459789	0.12341520447980335	0.06287961748338591	0.054539958996026684	0.10161242415512033	0.07741187755311577	0.11458936616267577	0.05563113230332647	0.12116959505767352	0.08327935499368526	0.04985223471224037	0.07143903420019179	0.1179277970593549	0.11774957988209576	0.0635118492482626	0.09717360687239897	0.08046254544807831	0.1488202238774258	0.10384200766722619	0.04139186405006568	0.07902785752517465	0.07315682420783094	0.08251875460488459	0.07961242220152745	0.07871698978602477	0.06289331057802318	0.0840999408099998	0.11815961798860494	0.04584049800968317	0.16583886399581008	0.09337135195892377	0.11145473296136442	0.08626486080815185	0.07460918457809156
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.030334280976703515	-0.02049018731946918	-0.03912085233594752	-0.012921710667771836	-0.0611246435680471	-0.02431439837483819	-0.06836103518487212	-0.03176785816640302	-0.0272373600183465	-0.045738408071329784	-0.031251775306287186	-0.02350773343296188	-0.044910812806466006	-0.06397987473564071	-0.046424617445357086	-0.04128239433185366	-0.05567770438202735	-0.05702558827546772	-0.005146472582719061	-0.045515931553345775	-0.052579561762070334	-0.04751165904981945	-0.043789138968603904	-0.07031137735288254	-0.02766806547490344	-0.06989056135600911	-0.016445270936170965	-0.04321474746936137	-0.03045953010070533	-0.025429172673508967	-0.06752579072699272	-0.052725274846976596	0.025184442849202425	-0.03226432435062697	-0.05754193989959338	-0.02639669065165124	-0.010613293782471937	0.010634384785644508	-0.03222698376578355	-0.013612054678612182	-0.06895615568608338	-0.06161336806382501	-0.04319438166856495	-0.04372279039157955	-0.010319534259203688	-0.05991171326084111	-0.03948032221932771	-0.052872556698666376	-0.07911735832573913	-0.020591089820374407	-0.016334050329626242	-0.027908865250875624	-0.031155300949632824	-0.017484760746330347
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.10147625286291895	0.18288388022092442	0.15871360986499575	0.19229769195326096	0.11229193873343435	0.12905066052347816	0.12967685804939905	0.17036797098888343	0.13538830337412763	0.10306841155773797	0.16158122122528956	0.1694808190932977	0.13065603438833223	0.10355028982952177	0.14893546613666853	0.14483201969224563	0.1153191135056202	0.10457953647659932	0.16940060563133194	0.09590150627096133	0.16004943541237426	0.11160228161337944	0.10183742566040084	0.13202808839884395	0.1811092543733315	0.14329079186071464	0.18769889618296182	0.14488692895312638	0.20796830977434083	0.16128015225962197	0.12723365924485552	0.12626732770841562	0.19057682497909884	0.18550562176424965	0.12622309706048623	0.15225354548869385	0.17008472738361963	0.19634797306204305	0.13539919694470642	0.13017000307996038	0.14652764445047764	0.10837526172276044	0.08813304371849842	0.13648873664030028	0.1432138066170909	0.11404551225725809	0.1819859975333407	0.0821982200865378	0.12361187631872067	0.18073146415277805	0.15663513619882685	0.13391154479284167	0.14808748325911097	0.12027938914446352
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.19890233416940392	0.22594679876157436	0.23956545123982198	0.21416119392916938	0.23143579995221905	0.22827205305318454	0.22584054496566247	0.22009424137663314	0.19959793853814173	0.23071306711082681	0.24256917529830094	0.22087209058466165	0.2444616249200474	0.21358273465884578	0.21302343331097137	0.23950926096923203	0.21625890009199863	0.23844691821733502	0.229297321827637	0.2156815471515863	0.19916725810766253	0.21806458695942121	0.21393288194161666	0.2273208960209023	0.24746655290881708	0.22726170301793783	0.24884920242103306	0.24344431377313205	0.2373819907645502	0.17872618275940727	0.18060479564083556	0.2313545476884865	0.2177213902007005	0.2700234575735233	0.24461293465343953	0.23894814153285104	0.19835304052371927	0.23585770093966252	0.21710365954684696	0.2296510173715191	0.23353013424181338	0.24573571061597202	0.18095555181616782	0.2248137392083262	0.20310678467682725	0.23326280674506045	0.23811062242733247	0.22109557957981976	0.20408154548151677	0.2001806487043462	0.21483232583595807	0.2201810911516082	0.19973408322281883	0.19289523631445996
KEGG_GNRH_SIGNALING_PATHWAY	0.1411396608279673	0.11645626460237705	0.13361892646038132	0.12410337576647831	0.14675228137841095	0.13705577626504428	0.14500622956297754	0.1031040867584282	0.15857743225254467	0.14693064275717202	0.11088548029524563	0.1299197768779563	0.13095697656024605	0.15378939791723933	0.16004749125567927	0.11547618988485137	0.15011440316345281	0.16646479015456217	0.11485072070349865	0.1392599247752534	0.09100510773186535	0.1240222195792764	0.13820770445062858	0.1388094178494937	0.13326840437611598	0.1272859600854042	0.12001697809831106	0.11230045695111007	0.10490388824039978	0.10077015307988477	0.15440283241256034	0.1316266047090858	0.1290366161416155	0.08310539112250231	0.11915620699473584	0.10690120501895176	0.10799626913355712	0.12491092619913911	0.13555744304456177	0.12467009925504216	0.11604303313577846	0.13423929856647857	0.1410892114518553	0.12289391320309628	0.14499637863041806	0.1132042742495601	0.09286325882204681	0.17223533299729726	0.12067356334879531	0.14323664550660448	0.12500151184659758	0.1431965351563023	0.14984156635424772	0.11625163508879971
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.022833428737306566	0.08157701847045426	0.1085277634164999	0.07248486431859497	0.12731674411743774	0.08980316205694433	0.09397862118225607	-0.01959561416000188	0.08734177054481006	0.07433765039632134	0.14985541401976998	0.09959232846262686	0.08443944020915556	0.0524140552276223	0.048512664737054595	0.0614021371959582	0.16480160653412906	0.13920815529817654	0.15762944549619237	0.11065085763080389	0.0885447870198621	0.08797562660963769	0.12350413255879233	0.0547077215175256	-0.08502285914348458	0.0473006717279872	0.10982024623146588	0.018215023352179182	0.0251448525992942	0.12002858543853745	-0.10477433477666359	0.10174453786259384	0.005761710997206617	0.132649800552563	-0.10571799863401618	0.03403882089147571	0.01628112488537642	0.13006716176852726	-0.05436061474952434	-0.0021219046793497114	-0.027372075218986477	0.009354490619313061	0.05299017750891143	0.05505335943725077	0.04569108043114186	0.08684420370489104	0.11730090435808709	0.014882770784322086	-0.02551411989323896	0.13784243804129906	0.009438717484917456	0.09850411260673006	-0.0756874363972472	0.11549192302152578
KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.009838922699233317	-0.021186514676393278	-0.009116104845744268	-0.021678049937133036	-0.004323224921397113	-0.02476008652709757	0.005164097269830546	-0.01978502787017778	0.043639969015498735	0.007010220855266503	-0.03107822363732247	8.844247912506929e-4	0.007274050162199438	-0.05202522807873606	-0.030709286283715824	-0.018019490551796757	-0.053150046814338846	-0.022986431435983654	-0.03554343919641836	0.0032791738207644324	-0.024983407959696745	0.008576575156262237	-0.00784571259064078	-0.0070536421386296335	0.0035463264653899547	0.0022173073000578887	-0.049771482440151484	-0.003941765211543289	-0.051285074284065285	-0.050350982158620064	-5.686092851710249e-4	-0.00336748385279519	0.019656807051406905	-0.05215508592658997	-0.0013915391478112572	-0.026977905430161837	-0.05952021239246757	-0.01420969180047774	-0.03085361016915454	0.024752751736658682	0.006210848688795004	-0.00811903763718801	-0.04329317735539212	0.014897191203424781	-3.905988122604056e-4	-0.021319935982769978	-0.05891672010181136	-0.028804005959264873	0.002549219944620504	-0.05321738456330298	-0.05890189008146628	0.02367743517889221	0.008406076621716267	0.020131071321414
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.06398322019339946	-0.06839251704391894	-0.05868613392135167	-0.09927839155272591	-0.05142501286610611	-0.04020131445391019	-0.07967246309359484	-0.08213336557279412	-0.05299271772179661	-0.07839793596051194	-0.023457495378116654	-0.06488434379878234	-0.060115097755677534	0.027387674420965784	-0.051751912469330336	-0.0683818464107947	0.04909518683483218	0.05513014011189365	0.001230830301322753	-0.023411756696618213	-0.08033615337096739	-0.022539210883734815	-0.04780438666890439	-0.08027440651385831	-0.1578268030823295	-0.050676721337571624	-0.051926283075312975	-0.07267747766674912	-0.07013243545130658	-0.06995993011221201	-0.147356595798463	-0.027587185363379726	-0.07692398900971836	-0.015297868880407697	-0.13335550036811233	-0.08464610611346449	-0.08417716625132264	-0.03978141901199258	-0.10170731057598828	-0.11350959358357202	-0.11251696285536016	-0.06198488158104062	-0.06790371711380026	-0.08913589134485851	-0.081710222242536	-0.06685192965332294	-0.025977945484747855	-0.03038225247911352	-0.0994104079869888	-0.017737315317993368	-0.030973046253221965	-0.04745881602119455	-0.11801664565170299	-0.058442663138370356
KEGG_HISTIDINE_METABOLISM	0.029692040298770837	0.0445525566435667	-0.0037371048212956814	0.04914927311331077	-0.00738244639474642	1.0618359096357611e-4	-2.7395501586604393e-4	0.006554319947296872	0.04282515261650062	0.022469984867825674	0.019476674548702045	0.08505581085357847	0.029883348524611036	0.0181113871881017	-0.048726075031102906	-0.003652013736499685	-0.0022438981408716627	0.01868322604076397	0.04875375563629683	-0.013627773678885137	0.03070213008910534	-0.03063483989243843	-0.013564222067199708	-0.016658472196990008	0.006005206986154728	0.009486422819364604	0.05183646335641528	-0.026937529229311953	0.044043869220515425	0.04577239750855801	-0.03878593264347501	8.896024368631669e-5	0.06861270154477267	0.061734616081804077	0.030685506216167203	0.01723429572938844	-0.026580540038524794	0.027797043351421292	-0.01116396881611225	0.039838139670790744	-0.014257304407855864	0.04341583790661069	0.06728961113937024	-0.008958845451730183	-0.014409809038016464	0.0036332405619735196	0.05551124197988716	0.015209726312052725	-0.024978524877571497	0.01683032559006964	0.018976840117702617	0.058128735469881884	-0.019173244361906573	0.018211356496742933
KEGG_HOMOLOGOUS_RECOMBINATION	0.08351087071210014	0.10899567226473789	0.12898897611022572	0.11318841067721128	0.05499381011752678	0.13057921467552194	0.09063934653633746	0.13245410299372326	0.1221830335797437	0.10023090652672595	0.14040172158834746	0.09528880272248669	0.07186927840036177	0.09938224943479684	0.16417835400471353	0.13598266238285084	0.09918332427169685	0.08975921288052777	0.105268589271609	0.058930389252715716	0.09007106085949687	0.10528425717774442	0.05624022467796201	0.11118050988469788	0.14547776410194005	0.10309979765474754	0.15221071656658472	0.1886487827621919	0.11980086518257868	0.11801954461514261	0.19468666258198866	0.13648440062103703	0.11107616983893724	0.15830604259004272	0.17330312266580533	0.1604904840706919	0.13813406812759962	0.11755838863761907	0.11824491860176475	0.12948628314833116	0.13232816292891192	0.0886568105699709	0.07183782106750805	0.0937192880067655	0.12070090123761949	0.12981377681101505	0.20653422810038408	0.06918327338166057	0.12835611303244218	0.10468570917327667	0.15010305647056021	0.1055440464020586	0.09334012577499931	0.18246466572218836
