pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_RETINOL_METABOLISM	-0.2730262420755404	-0.2677242472975164	-0.24910418971485682	-0.26475023753696825	-0.2501047012372207	-0.23149002065068366	-0.24771831656476745	-0.26044286056297655	-0.2478448576838994	-0.25781506951427297	-0.2522526979068649	-0.252411605492437	-0.2639497843707852	-0.23905426293754967	-0.2553134958726214	-0.2800668967713129	-0.2820903589741338	-0.2698913756219065	-0.27358450918325306	-0.24294787249118763	-0.2634043006005245	-0.2713313307826663	-0.262702851698439	-0.27343668117849623	-0.2735799652239522	-0.27851387781448816	-0.2666468310562907	-0.27407280254466926	-0.24256190046340886	-0.2824431898669106	-0.22269920375161023	-0.24860498641100887	-0.28574113298479226	-0.23826456997739306	-0.2944498513720268	-0.289911670604046	-0.2430079993840098	-0.24945861127598978	-0.27192232556684065	-0.2526861854316603	-0.24660333829900455	-0.28166346010973264	-0.2832341799953624	-0.26162746989789143	-0.2516821114475783
KEGG_RIBOFLAVIN_METABOLISM	0.1049798548321313	0.029975453078997436	0.12378960930530583	0.11207118888437022	0.08944190302192213	0.09135075905551579	0.07148340867955501	0.07918246204733884	0.13775575057255934	0.11604643236025344	0.0623992557893247	0.06230316000749657	0.10667441732033624	0.09885952784132175	0.06790136763065359	0.08815425872301158	0.09170138755556231	0.0987045233931048	0.09621280649636688	0.09094638874995792	0.09831858869965303	0.07849650750463602	0.10079142214548079	0.06807132136456318	0.05956364000079147	0.12767997215972338	0.11894569439308633	0.06888055626880778	0.03699886656530641	0.08909320571703684	0.08891811002224792	0.06967473886984352	0.10208179161528294	0.061165375553749714	0.11226959113499888	0.10099136295647557	0.033310569345702555	0.0917947652723593	0.08798103103115607	0.05883325172018574	0.08226339254705088	0.12771801061733626	0.06469473749817105	0.05871975758015361	0.0922571840329071
KEGG_RIBOSOME	0.5236970172083576	0.5137088302615396	0.5326603020258769	0.5218703783318109	0.5208706456460757	0.5229503685239473	0.5133121627694368	0.5295256191861077	0.533320924713922	0.5257447557368382	0.5220796728458666	0.5162377648451701	0.5247219233748964	0.5247780736242834	0.5275988969418722	0.5190959205432532	0.5271168340322844	0.5306410459247134	0.5279325206450177	0.523275411463766	0.5224881086006102	0.5167568652411556	0.5253020247009169	0.5319913759147344	0.5280262480681608	0.5241691399406023	0.5250289203081274	0.5316267866953468	0.5348254744165534	0.5270642986295565	0.5337566487608983	0.5211325853961384	0.5310165537435239	0.5149478865992468	0.524828726974734	0.5286419238518261	0.5274896660384342	0.518373462159444	0.5249117429402659	0.5225977638499996	0.525828012987888	0.5279167528031767	0.5311644434103512	0.5242412076917109	0.5316441918721417
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.004009818642688762	0.015758931856424407	0.06890772033957625	-0.0018132822042338276	0.02099157965827805	0.013178296909244092	-0.00538922505963314	0.02065762031907189	-0.03162927686691454	0.004927959586341773	0.02155619637314203	0.0038638752452041817	-0.005517496631062088	0.023639767167218585	0.018497736013232634	0.008335694660392268	0.03951278153046045	0.023180423212730273	9.936453812767877e-4	0.044419516781065725	0.016215191723496367	0.00834033099547724	0.0179034350331362	0.016939581664166554	0.04836901044525915	-0.013796250637147713	-0.021324260685462518	0.054290427778101016	0.02154159172146721	-0.01908119515287434	0.01207177591640337	0.0186207169422016	0.012361487915307957	0.003654150174138779	0.014608501909344082	-0.027491860397154157	0.03297406687311122	0.017932923322037653	0.020283362631971308	0.005940824989434241	0.02055164628263203	0.029905875335747456	0.029751539632686456	0.014131586335025474	0.04004005772919437
KEGG_RNA_DEGRADATION	0.2771333704862282	0.19119936914113894	0.2671035261774085	0.23701134196717322	0.24068841774501415	0.21651270082097587	0.2102446409156971	0.25061654599112576	0.2590681596154334	0.2608227710444568	0.23957096514813617	0.21906590440579285	0.23027384339671872	0.24328681284758696	0.22411838778145587	0.23796344584291568	0.26016686055995736	0.2716085681738584	0.2855102764385549	0.26292888791979435	0.28048488754356793	0.25927955106494366	0.29196582626533796	0.307623324537684	0.28311491086740764	0.235417692314675	0.24206964511113954	0.25242281927156607	0.2560696232507544	0.2600439000635341	0.23018731119661687	0.22986164376127008	0.2931070177522382	0.24528789969181636	0.25744365538866415	0.313962956245327	0.24340057220554379	0.1856262371637533	0.23938079069836088	0.27728512708202907	0.2858081738080428	0.25204046953683973	0.2739532371295947	0.26983301965288814	0.2550772515181302
KEGG_RNA_POLYMERASE	0.2849733597120934	0.21418237858916872	0.3023458854204232	0.2662061100436852	0.27718695420900336	0.27127685514101246	0.24745716373924107	0.27156994093680864	0.29980370831587383	0.24591347687211967	0.2683549952629074	0.241235933355662	0.30126789154445266	0.2595826478905427	0.2731117016322028	0.2660383401494243	0.31345769666026374	0.2923685464516709	0.2850915585255928	0.29180976133018444	0.2645721854031017	0.2522292222798506	0.23294398234347866	0.25812145230532424	0.22685802349165793	0.25332888558729444	0.2490672348638511	0.2564723745405865	0.2595376223234324	0.28124556315265437	0.22682993753873482	0.2691640021500476	0.22159648638841128	0.23740661673582894	0.23419822056011033	0.23399062176353252	0.2549479084592042	0.24035487102552014	0.2386728389931722	0.2546962283536413	0.22651874975675848	0.22872815699913143	0.2936608014577479	0.2902889733820341	0.28782355861071607
KEGG_SELENOAMINO_ACID_METABOLISM	0.1580928943057646	0.15047037677886915	0.1752894454919098	0.1663354643908246	0.17012935477691649	0.16817704769354705	0.16637991702765034	0.1690633045478488	0.19053413209465458	0.16364232951473293	0.16075152935470866	0.1566360043669589	0.15310347205658284	0.1862489967087497	0.16226481878252713	0.18198327420329738	0.15082977756911936	0.16798831234782066	0.20991824102520923	0.1989167343692475	0.17495635540414872	0.17627411196905002	0.2219190350080763	0.1852916345688225	0.16378912190793232	0.17081809042864288	0.1203585578263426	0.1397933385068625	0.13938534417391651	0.17001909246926308	0.15479759342678717	0.14483351469216874	0.13970001814322114	0.18389016576662992	0.1535596859881804	0.17447908317099625	0.16133781172192896	0.14574684824694137	0.17603797278017524	0.1837531254454609	0.16172824231752422	0.16171222983893616	0.1778799460838154	0.18951975560246517	0.2024530875169253
KEGG_SMALL_CELL_LUNG_CANCER	0.1879099080815535	0.19383195633044772	0.15697440737033533	0.1977712901676234	0.1484271090858434	0.17345625714250945	0.16558445228475763	0.2074037919868791	0.18199940208228416	0.1888909207409356	0.1810106108197844	0.14286993277369536	0.18740026816753416	0.17204434035431102	0.19369867729648624	0.17948296498108024	0.18969695312490634	0.2183314701029134	0.19960595702148273	0.1832016643289348	0.22155918551732992	0.15746707457959544	0.19906631194573304	0.1998341435745038	0.20122371143633955	0.17718512164891317	0.1586770564629338	0.19899598541423913	0.1987905926661994	0.1793449563690116	0.15553761508318295	0.16581194111802663	0.20779504146754377	0.17103606743041083	0.13784679350173676	0.17410761900543567	0.18523674811575266	0.12272182234629633	0.20405933286651082	0.21040542730751785	0.21153598050648953	0.14674907491911018	0.1429945175219695	0.17497176900267158	0.16400334647530249
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.17289161816167645	0.1624304666284189	0.23822465457686687	0.1815358023234328	0.18253972985097103	0.1916009609596646	0.16940857626811834	0.19334071933802324	0.18848730557406995	0.1913480572080134	0.195598451863603	0.22006962796425694	0.1861975673212195	0.17116975067845872	0.17331280057627832	0.193606217225634	0.22647928371167392	0.16517209451640968	0.16465234052583566	0.20799043629328498	0.2019042854991792	0.22114180070453643	0.19981889425168567	0.19684646281562976	0.20994384906645477	0.2110393409586521	0.17602564707212595	0.23503794681428916	0.1716187687055829	0.18352178104276945	0.2058579697045843	0.21143099026726928	0.21251744184656132	0.21349883255030597	0.183075732363363	0.18485914183069524	0.18745441136136656	0.21768166776236383	0.18266340039146747	0.19200772795529047	0.18860289024920446	0.189669389514784	0.23608690759117154	0.19297749047960294	0.22745470627016093
KEGG_SPHINGOLIPID_METABOLISM	0.09922013593362047	0.0895407605382091	0.14142203593635655	0.15751163239095203	0.13531614581549256	0.1333227773691663	0.11888486964156453	0.07726493024004884	0.1279977889483914	0.12766666497386384	0.11759993141708817	0.12483094177737232	0.10042887590582572	0.14569741857146304	0.10407802046475431	0.14763451866317676	0.07034990809237895	0.09779511423648272	0.06953294205223944	0.08539107154210511	0.09677175434768123	0.07687320306464969	0.06303408132217472	0.0506694900431398	0.06568101049925047	0.11291794289366182	0.09861500516858823	0.11956189787971121	0.10048332881691982	0.13784280945927185	0.07751890551024253	0.08825966855894317	0.0998736885355508	0.1051339984567367	0.07720134768259937	0.09012366664533843	0.0819127631099374	0.09458671872216064	0.0926123570641937	0.057461201988247335	0.07272563594781256	0.09316316575046495	0.04101881726237261	0.09445452761560473	0.12254396367877364
KEGG_SPLICEOSOME	0.39520938264642236	0.3164098023304309	0.3988556598455441	0.3560542059140029	0.36307749704607317	0.3465458271219696	0.3452380969551708	0.37402511213381034	0.37010667004426145	0.36659935551750744	0.3749798654908771	0.329470979168141	0.3654230232531267	0.34842233114745713	0.3584265704033758	0.37756236514811486	0.4111693815623301	0.38996367767671813	0.38011783605873534	0.37109395193792644	0.3763213167866507	0.36345415631753947	0.364127396937106	0.3966386030972642	0.37048848275356516	0.3504124245146956	0.36012810629035874	0.3711013872951223	0.36889737666535394	0.36954833770194445	0.3450581535663954	0.3690323807904313	0.389292736935207	0.3438770250090654	0.3482410006314084	0.3952931022410206	0.3686951186775939	0.3198617288946312	0.3323420567236484	0.38174603984798894	0.36538478268345315	0.3374199122625009	0.4011685260133173	0.38314131171981547	0.37189745626222404
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.10230273820711606	-0.09856933760134248	-0.10572959664285597	-0.09265913260269346	-0.10544451938670008	-0.09540372813813712	-0.1113366001791623	-0.07181937945348903	-0.12391862799559453	-0.08756851192959948	-0.11193283546140727	-0.09944122519106185	-0.12764298039718622	-0.08953935644796478	-0.08642782083737187	-0.09205258473606245	-0.0667503970680301	-0.07284256394171461	-0.09912118948967932	-0.1201152636625904	-0.08512024221874276	-0.10852889052206574	-0.1054441398127876	-0.13331471355523183	-0.10071147321810153	-0.10921171722912618	-0.14442992636525623	-0.07766781855323167	-0.12094962777339871	-0.09545904550902315	-0.09682071049949256	-0.11361461020514868	-0.0999873804860788	-0.09127338963152526	-0.12541979892088131	-0.12344242144255045	-0.1306158223240355	-0.11313168033793909	-0.09575542214727133	-0.10271219200864992	-0.07778293344871552	-0.09744586805225598	-0.10681652420565904	-0.10360828162573407	-0.09878112100866043
KEGG_STEROID_BIOSYNTHESIS	0.25552292649659236	0.13570614714218407	0.24142016437519548	0.18888639096756696	0.16469036962225378	0.21341190926428977	0.24050726780726023	0.10064772187822289	0.2114061307265037	0.14500934043431551	0.2074627618550746	0.15573302734321565	0.20112297469717635	0.1806481745683247	0.211675692545764	0.20706230013606336	0.05812259319881387	0.2695450082691424	0.18596053380566316	0.18783977540231786	0.1101623489252563	0.14257161506247246	0.15814342931539427	0.09156753721546675	0.11717238296691426	0.21245106092282945	0.2397731093039365	0.10637175763944301	0.23357555436644728	0.1726195673805896	0.29282028761018736	0.2036427177172913	0.25497455990441875	0.18560537247169967	0.14104063419789936	0.17991059642561405	0.20486172491302643	0.2181218956569856	0.0715989373643236	0.1626661402746186	0.06742584433627051	0.07626388276792803	0.11500184417736457	0.19911185762811348	0.21648399991010742
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.2816994175389695	-0.2772180914123434	-0.2761313703132286	-0.24086608255217704	-0.2574026069719651	-0.21444665241717958	-0.24812746926499024	-0.2914428059281604	-0.2419779544401101	-0.27088050657834667	-0.28222429540108834	-0.2761128298506402	-0.2456867972201298	-0.245192922727681	-0.25623607513201985	-0.2633897422816491	-0.30278446254922187	-0.2609540756630618	-0.28730833657237165	-0.267752697863714	-0.279084506003547	-0.2838023056540986	-0.2782628438833453	-0.2927649552375608	-0.28328409252207915	-0.28300233712641243	-0.2934097234791141	-0.30573220426632075	-0.2738287147602244	-0.27837083788347855	-0.26471953600848097	-0.287933451210635	-0.2863864667758601	-0.27114354048119044	-0.27304081055828594	-0.3159883207577949	-0.2882888370535109	-0.26126393882592625	-0.29161731837228644	-0.282051669684812	-0.26871906568435666	-0.25719955208929945	-0.29042492843693857	-0.28465100483718747	-0.24259781994810323
KEGG_SULFUR_METABOLISM	-0.024671870321155146	-0.02471410176351194	-0.010281147222119431	0.011327129107961697	0.02376524272705796	0.002946731073367964	0.03490580774098626	-0.006198302438496399	-0.003117158670895253	0.02446539668819729	0.0021812200508598365	0.011287718189320202	0.021773210852114894	0.021383792120573633	0.01221501726169519	0.04216376762100318	-0.013945709165782416	-0.04549242140965604	-0.004825900158160784	0.003250981267559842	-0.0287931370843175	-0.016473389504846624	-0.02554960675281221	-0.09583449275881802	-0.08755001502250367	-0.037000492636503256	-0.007466150303363864	-0.005702029349336313	-0.04054415687542584	0.021476135450269187	-0.02092255650670792	-0.03847569951248863	-0.04406874594575013	-0.03788648612654865	-0.033303072061309134	-0.04255577203834059	-0.03556411683276042	-0.01623871103520434	-0.030355999802812204	-0.025379241209409514	-0.08675087164870214	-0.03178057001837385	-0.011957165171000744	-0.047251515931524934	-0.01493420253200288
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.1256847201120412	0.094245708001401	0.1306107277272968	0.16026109871182911	0.11766395966250696	0.1031107424360883	0.060114884149558796	0.12578958297980872	0.10072363023717741	0.1818381325384082	0.07715366704508263	0.100039542692718	0.054371916235945277	0.11673715154453848	0.11944504339736348	0.06349187468340217	0.027843782971913623	0.02590673317371315	-0.04067378504588955	0.07121817494914788	0.15085631905853158	0.0223491967851756	-0.026213768335785197	-7.557672728969356e-4	0.041228830837394974	0.0671140220778693	0.009152718288700916	0.19851648651518475	-0.07667879433917606	0.0544298528035791	0.15132253711424404	0.10322168269038118	0.08573254196888401	0.07182695624441233	-0.015802843492179808	-0.0549298327105019	0.10704846131237335	0.08429308008554395	0.11465543782919027	0.05262844768424829	0.016995403497729197	0.032377245148598174	0.10485620151132025	0.036733381284644824	0.15638635325430084
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.10069718213845233	0.10094635389644364	0.10538253811452504	0.11021621400701874	0.09334828692143689	0.08494425497471268	0.09738953970061995	0.10890263838582571	0.07991599719921125	0.10872314022940567	0.10901928480334745	0.12720204648649183	0.07997227513090659	0.09676310357468712	0.11616878146302465	0.0877316991443792	0.10482916252237062	0.10079078928973396	0.10654917080515423	0.1112598337542175	0.1319545627385961	0.10654481003909005	0.11221712084676577	0.10266540883051402	0.11171235564803188	0.10761302582138856	0.10524562879253606	0.15636853109184343	0.10896069234123915	0.09314321012693474	0.10897091723082672	0.11200518325688759	0.13584262747539744	0.1014150487632206	0.10810894186404776	0.1057628535852766	0.11449705584722683	0.1131020278975126	0.12173333279625333	0.0883650930512894	0.1230494847191118	0.12102033006515492	0.10973743034184623	0.09223770856538853	0.11492863420129594
KEGG_TASTE_TRANSDUCTION	-0.15769243395880472	-0.13745197511118992	-0.18494849533745641	-0.16921929257566834	-0.14693693522287296	-0.18270184719231963	-0.11487941057953645	-0.1446513874299387	-0.1768077159833317	-0.15980638306688974	-0.16800917530663767	-0.05556464305528198	-0.17428608392418052	-0.18783322990731322	-0.1313355463574345	-0.15232607776395135	-0.12406132552196483	-0.1944098434873118	-0.16917964483925704	-0.17425067161699992	-0.11877490431243846	-0.0782966481141183	-0.08677491867458911	-0.096392307099577	-0.07791571142011987	-0.13213110745094034	-0.10999961131419377	-0.10174176446753329	-0.15151120754215916	-0.13951101796883042	-0.11970034949934133	-0.12646059960127307	-0.09303081436578475	-0.08559168186970252	-0.0353953989406258	-0.060188606745436225	-0.10583145547797168	-0.09828264555296595	-0.11681974397652303	-0.11150794502818893	-0.051034923028265705	-0.0678031470830299	-0.08754562956043138	-0.1439357654653967	-0.11260908049173654
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.008957512534355058	0.050352449046793375	0.055176995790948875	0.05228577905673565	0.051080858886828166	-0.02173245479116199	0.017768426362809737	0.07499663947010345	0.015292094399437486	0.06151441682153172	0.07093439414258945	0.04519602818127236	-0.028629739768724047	0.012953797054034783	0.030648725382653876	-0.03593736323907208	0.08962616456153728	-0.0014955715458022008	0.023438762598560908	0.13714402234285986	0.0900882469755508	0.14990463381070235	0.06445446316373506	0.07111242937592968	0.07038537063169063	0.13199264345433842	0.09693975736944488	0.08121702507933785	0.062164668660096456	0.08905409704139126	0.07321056765214377	0.037801543063559935	0.03599540782652954	0.024129123480845182	0.03941546822284038	0.04626187374504163	0.12242192238245585	0.09726817585702131	0.08525168179955986	0.019956276467212025	0.052006703410082435	0.1288840835454868	0.05581722757786574	0.014750426931394346	0.09200965662072663
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.24335883488919216	0.11810850142301858	0.2520700413209038	0.23506831171212977	0.20543363724590283	0.2368230131675536	0.22758729920141219	0.16794883526528565	0.21366165620940078	0.1674205758894671	0.2337584613366187	0.19875959720684355	0.24138166175094	0.22655898224741816	0.21682236276157085	0.25003859437122833	0.16623302246976474	0.26025884095765156	0.1466028332595044	0.21677199584146897	0.1765223634237885	0.2007277009620849	0.22600092325385437	0.1681239124445878	0.18068449530170733	0.23901615623209552	0.2669276654596202	0.17016853239568352	0.2152897325182921	0.2004342036281169	0.2845474836489862	0.24435204367694563	0.24162411568809938	0.2185958864411236	0.16942362062802915	0.18912499132801833	0.20737406182537596	0.21390266998729612	0.12815987685722843	0.17792819459015183	0.1362802470420255	0.10912633035453706	0.20482751735261276	0.1963599457497148	0.2413998594806671
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.16248179073125055	0.16717535769707023	0.11810850200738852	0.17721421117618527	0.14853522788665366	0.14758432487267964	0.1523942330913502	0.16367264348636545	0.16247439762458196	0.16294188583602506	0.15622023613383937	0.1093860836108042	0.15591486078010905	0.14774083019362586	0.15237984530748488	0.13254950420471814	0.11845549854646503	0.1765824761911607	0.1443991009831593	0.16696995625066108	0.180455365325286	0.1631838798309794	0.16226334356883734	0.1587457258366077	0.15186079206787478	0.13878264004706645	0.14909277409244606	0.13279087281075316	0.17471670840592296	0.1318910575570399	0.15431283055808898	0.14566107800044614	0.1419845906206818	0.16865301470764113	0.13984862264008227	0.14303689617619764	0.15496412672437032	0.12069321218880454	0.14360511283682037	0.17071356360329185	0.16598915180951912	0.1326102940861217	0.1333631930502566	0.16951401861265936	0.19095859384285388
KEGG_THYROID_CANCER	0.25116909467118553	0.25645368457273127	0.2563451696296003	0.2666789215295802	0.2529640948952167	0.26669905604420024	0.24653333869189512	0.24057689348769368	0.27361751111974875	0.22651868881034762	0.25274615255306554	0.19068019200772815	0.26448489873095365	0.22036447783318597	0.2594204170886704	0.23455528496614197	0.21963094023225307	0.19625451070470695	0.20458764212453037	0.2323687573863736	0.21036393388143634	0.2258980370452748	0.2068618105995747	0.186509086499191	0.20729544789864043	0.24952082909420775	0.1874046756133095	0.21553368599782521	0.29499865330132197	0.22620511809401536	0.22332118950645616	0.235961996845398	0.21155441488185328	0.238581945372445	0.1438620679434046	0.19187513510326373	0.23435664091919303	0.22995654378069766	0.220287532102795	0.21778928390401828	0.20827472781902334	0.16371848753566598	0.18367072701864467	0.2372303162400761	0.2798565780475625
KEGG_TIGHT_JUNCTION	0.16794416779728968	0.17495784247520915	0.1606981349114486	0.1625442045166406	0.15657867955530302	0.1825267548337831	0.17707900579720046	0.16036294186242167	0.1734603223952194	0.15689959212320817	0.1750474345885539	0.16350858803849766	0.1671983672077432	0.16182610732626143	0.1573719276672812	0.1631967199544165	0.15789093786337682	0.13905911853271946	0.14361569409669567	0.1472916090117364	0.15748736758754953	0.14533030155156962	0.13885417089663551	0.1460028343936909	0.14844661143217452	0.17420540224746586	0.1654043186489551	0.15783996993438446	0.1374509446890897	0.15955928276391226	0.17658066558291982	0.17026143967270438	0.1575148048821608	0.1653500132158553	0.13783143558857888	0.15150401201816863	0.1462679564253155	0.18792013479711508	0.16627974183286687	0.15696484581322043	0.1824226407727154	0.14597713024585546	0.1746855624597653	0.15387575589610727	0.16433474632798112
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.04030941729250882	0.040188225125768196	0.0665666024126078	0.053263657600239524	0.04108390467937681	0.03889399887647445	0.04725564658319845	0.03957298570183361	0.019841991854126634	0.053585293277125474	0.03913448150639198	0.05376331734894604	0.0249888115713178	0.04581508172239213	0.06288769986400806	0.03910932774587431	0.03852347258384221	0.028817243567638453	0.019734217645700807	0.04341411030209785	0.06244434643825426	0.04175859005854437	0.0331470919936808	0.014398598574197135	0.04498693565255083	0.044527546057855874	0.014081329955532806	0.09700561344496153	0.04052436805463959	0.02671155532358875	0.04280473802925166	0.05996919727727664	0.05105171912069718	0.0360256415920064	0.04783165528262471	0.001810007268565237	0.059200650566980983	0.04569421479307349	0.0675717211350773	0.030567702738761936	0.04868084544643332	0.04953943922290865	0.042319707651343484	0.02097124630781189	0.08013142782800092
KEGG_TRYPTOPHAN_METABOLISM	-0.004517387364451699	-0.02976190470233774	0.028144029061494606	0.041593416727705126	0.031234378499818482	0.04273050049848166	0.023607007417428497	-0.008040881585984407	0.04726167964732785	-0.0029734608656560714	0.0282814752014939	-0.012999330698543627	0.016300396312252486	0.06185316148226145	0.026823312029712058	0.015274244679282213	-0.03320772964815387	0.0019459803022310147	0.0047430421747529814	0.01700226795785263	-0.013482039111595252	-0.01096792795880596	-0.012693865296053595	-0.009357547353835843	-0.006756849294230116	-8.262994366895355e-4	0.018447524015274826	-0.016087686698401597	-0.03731276711815408	-0.005587931695697486	0.04578694447175325	0.00840936035629683	-0.023990586774084197	-0.004546735673653161	-0.028605082135725088	-0.03275823233234508	0.0033697284304836416	-0.001209665930465056	-0.007815014419691553	-0.0051319790595090505	-0.003438349608041082	0.007553245166257065	0.00757019372097208	0.014732039792750914	0.004333984259496602
KEGG_TYPE_I_DIABETES_MELLITUS	0.0654846739776734	0.09076650403889464	0.10042995279743105	0.12560210831683977	0.08852915095968034	0.04159885717655433	-0.0011526913307820389	0.08274123698075363	0.04049339970883835	0.16020650266250183	0.03982303897714523	0.09410693725731373	0.022644832779827376	0.06161735793212911	0.1006968730331968	0.03633396968558129	0.036643113192680134	0.02146892030817254	-0.01735868242842765	0.08503084866249319	0.07696387072269327	0.006880725983192972	-0.05096900312804011	-0.03375980941170227	0.006416037828148603	0.06602946761124438	0.020450505960336058	0.20125782167761072	-0.07515381970241028	0.03114893915342238	0.13119361994335538	0.0554279098801275	0.09011345291677386	0.03514523522923864	-0.00772571693412906	-0.04732417096028951	0.07329152149543186	0.07868676245093638	0.09454238998122821	-0.039678628104604985	-0.01839888423816872	0.03800759293487516	0.06277111317676261	-0.024360802600883844	0.13760746499301163
KEGG_TYPE_II_DIABETES_MELLITUS	0.09796679247284301	0.13343449855096456	0.05271089662505001	0.08985692324646952	0.08614033742194434	0.06081259192874201	0.10634628815753358	0.09568984343784728	0.06678128801420655	0.06580786834845108	0.02686176365818023	0.16889388673606132	0.0847839054264747	0.03046266489109355	0.07886820142441976	0.0935538785123345	0.06962475087350717	0.04723165731991267	0.03577242948554225	0.08140986969411675	0.046918259424631535	0.05880152708633644	0.04015330145643691	0.025832309241646267	0.03187560894720021	0.10260907762159129	0.14522538692160794	0.11927958116749167	0.09521121624124675	0.07022236782065018	0.09587960737349328	0.08715290436353745	0.06916793778588508	0.07678322522729748	0.1481797136498311	0.09905123024603	0.06936805107022392	0.13539660165072376	0.08148154336493424	0.029768658876427146	0.08902132622957708	0.15828805240774063	0.112462941340515	0.04045606526268851	0.06311108296331465
KEGG_TYROSINE_METABOLISM	-0.08717720583868578	-0.1205701788077545	-0.0532690433566866	-0.04095074259352721	-0.07078086813340861	-0.037426618034001734	-0.08169604506586724	-0.09198631663178744	-0.05081180146264884	-0.07044549842280505	-0.059411103330967656	-0.06892477166002128	-0.08140437979618718	-0.013097408695366923	-0.07751877309196382	-0.06451797075103391	-0.07000889421695124	-0.0820437959582651	-0.060735614321337554	-0.0686354478629932	-0.07195343208116482	-0.06453258918422876	-0.10116682486564738	-0.09218617317779458	-0.09977486182753087	-0.07579181697678718	-0.07418564183618308	-0.07100259984402496	-0.09065021692675801	-0.064971140218135	-0.05543093709622277	-0.08313771564885337	-0.10803500288625893	-0.07250977912329845	-0.10472672809333829	-0.09876878643220377	-0.08653391481785695	-0.08766693611035437	-0.09556158993994844	-0.0788657245566928	-0.0673539235054231	-0.07397416054622191	-0.04656810630719188	-0.0792420234581928	-0.07220001430265527
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.2823905340154891	0.24063061100955138	0.2707500945549321	0.2678685880228835	0.2575465862626027	0.24335442991219855	0.24959767193251634	0.2696354456013838	0.2616133070750643	0.2759236872583895	0.27087704670990326	0.24796553995408155	0.2590032637765601	0.2617986329404123	0.26165581838918006	0.25197154743205946	0.2587580875957091	0.27028547293117833	0.2821280759066105	0.276080292515661	0.2952899433786537	0.2633271091491024	0.2907123953152962	0.2951499320130696	0.28184265687883076	0.2570330488052557	0.26450476161237224	0.27066869367481683	0.2567197074151614	0.27512855449911006	0.2603748223676496	0.2598302179309102	0.304450452578976	0.25131396480359725	0.2709738240058529	0.30481665174493605	0.2647487420271511	0.24773909472253977	0.26949008064601976	0.2804246360403703	0.2942538765927698	0.258452553736275	0.25930160929032986	0.2638982348408854	0.2563488320137497
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.2325712527163541	0.1625905187944169	0.2565756875214725	0.23873999641249433	0.21263015251116357	0.1915648143425465	0.2132547967124106	0.2228458850927704	0.2594803204331121	0.247175010178134	0.16384279872345994	0.1750856762917385	0.23024227541265607	0.2526329056641946	0.20947701430520754	0.17991268857199505	0.2665534579452399	0.21508346068028378	0.1988966653683276	0.1371508481658828	0.2020736923518499	0.17793266804064814	0.17148643616662	0.17969655735000825	0.2077341912371721	0.18250895244395976	0.1742245177835129	0.24817474535931838	0.21198644292989027	0.27057108987276385	0.19693210230038524	0.20425690289942303	0.21891232128112412	0.2357910480042627	0.17203688651985383	0.17307378937655707	0.1984595090335677	0.18631552110986074	0.25586547216129657	0.23472005911228697	0.2144324740321907	0.22068022644886404	0.2794541272515796	0.22354033457530434	0.16859775051836035
