Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_CZ3ER8DY	path:hsa05110	-0.13326638811506372	Vibrio cholerae infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05120	-0.020980351306693873	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05130	-0.05397231384362372	Pathogenic Escherichia coli infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05131	-0.11770214623775994	Shigellosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05132	-0.07626086302066101	Salmonella infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05133	0.16668893518438432	Pertussis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05134	0.2807307853013377	Legionellosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05135	-0.03656788540627051	Yersinia infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05140	0.03556634560880015	Leishmaniasis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05142	0.028130133464211032	Chagas disease - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05143	0.05572251063084718	African trypanosomiasis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05144	-0.09823795260207532	Malaria - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05145	0.017337592238878458	Toxoplasmosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05146	0.05372257770489211	Amoebiasis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05150	0.2817132250259391	Staphylococcus aureus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05152	0.09347406091743095	Tuberculosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05160	0.1791495768270149	Hepatitis C - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05161	-0.028643130984256693	Hepatitis B - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05162	0.17673471604269708	Measles - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05163	0.013557039396849074	Human cytomegalovirus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05164	0.15217102413765132	Influenza A - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05165	0.04672594251990629	Human papillomavirus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05166	-0.06352587795075294	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05167	0.024333980501199032	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05168	0.35040468600744684	Herpes simplex virus 1 infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05169	0.09198081977359876	Epstein-Barr virus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05170	0.02559789586586128	Human immunodeficiency virus 1 infection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05171	0.08311897160484963	Coronavirus disease - COVID-19 - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05200	-0.0031654013420465837	Pathways in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05202	-0.12785428344842376	Transcriptional misregulation in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05203	0.06943626878125218	Viral carcinogenesis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05204	-0.00939306859552333	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05205	-0.05016164335328693	Proteoglycans in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05206	-0.07161233618521111	MicroRNAs in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05207	0.00930609142764166	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05208	-0.19872280690144195	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05210	-0.08998436602510573	Colorectal cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05211	-0.1282534313009694	Renal cell carcinoma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05212	0.0205809268140639	Pancreatic cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05213	-0.09315706908268842	Endometrial cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05214	0.17976708518469953	Glioma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05215	-0.03804915789643391	Prostate cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05216	-0.30693431492842366	Thyroid cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05217	-0.2202951341366668	Basal cell carcinoma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05218	0.21708741565208137	Melanoma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05219	0.10022635782845196	Bladder cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05220	0.0021896333860384476	Chronic myeloid leukemia - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05221	0.05185511825060374	Acute myeloid leukemia - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05222	0.006214281636021529	Small cell lung cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05223	0.08886373030545708	Non-small cell lung cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05224	-0.10294115786471188	Breast cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05225	-0.2074134926137987	Hepatocellular carcinoma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05226	-0.027073114868335357	Gastric cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05230	0.1867973003442006	Central carbon metabolism in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05231	-0.010317762361400112	Choline metabolism in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05235	0.0936441404270838	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05310	0.28877708264250096	Asthma - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05320	0.2931951175522721	Autoimmune thyroid disease - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05321	0.051386278286469494	Inflammatory bowel disease - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05322	0.3962918740900386	Systemic lupus erythematosus - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05323	0.15323722702845685	Rheumatoid arthritis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05330	0.39016937682486413	Allograft rejection - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05332	0.35556518710771096	Graft-versus-host disease - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05340	0.25957625498929976	Primary immunodeficiency - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05410	-0.3340913700240233	Hypertrophic cardiomyopathy - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05412	-0.27329817204671164	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05414	-0.3539198878835997	Dilated cardiomyopathy - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05415	-0.270200662570943	Diabetic cardiomyopathy - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05416	-0.02859571269156269	Viral myocarditis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05417	0.09359835331769492	Lipid and atherosclerosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CZ3ER8DY	path:hsa05418	-0.050226898455909635	Fluid shear stress and atherosclerosis - Homo sapiens (human)	EPN	FOLH1	1
BS_CXVJK2FY	path:hsa00010	-0.137663655395607	Glycolysis / Gluconeogenesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00020	-0.538197300288006	Citrate cycle (TCA cycle) - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00030	-0.30720518245287487	Pentose phosphate pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00040	-0.2337211786630296	Pentose and glucuronate interconversions - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00051	-0.16983613588652613	Fructose and mannose metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00052	-0.2955139239620558	Galactose metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00053	0.012606115127713868	Ascorbate and aldarate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00061	0.14564123867640805	Fatty acid biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00062	-0.288103764573609	Fatty acid elongation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00071	-0.04021241030412728	Fatty acid degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00100	-0.36826588735132365	Steroid biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00120	-0.3223398809470962	Primary bile acid biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00130	-0.20926099562737996	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00140	-0.18606379069302792	Steroid hormone biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00190	-0.42407544661835406	Oxidative phosphorylation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00220	0.0352248317724127	Arginine biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00230	-0.2651107084890084	Purine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00232	-0.5068543144797836	Caffeine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00240	-0.13064392614332646	Pyrimidine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00250	-0.13327659301016265	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00260	-0.2842216875662637	Glycine, serine and threonine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00270	-0.21460473878128142	Cysteine and methionine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00280	-0.2535580394785584	Valine, leucine and isoleucine degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00290	0.32229655827928266	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00310	0.1619734184182593	Lysine degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00330	0.09646424376748461	Arginine and proline metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00340	-0.28800227670743267	Histidine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00350	0.03451851290418226	Tyrosine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00360	0.028062665893997862	Phenylalanine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00380	-0.16267664927256725	Tryptophan metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00400	0.49779656228845215	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00410	0.07327413858242787	beta-Alanine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00430	0.39992903918779515	Taurine and hypotaurine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00440	0.17139532537814928	Phosphonate and phosphinate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00450	-0.12745859513468016	Selenocompound metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00470	-0.08894242516395415	D-Amino acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00480	-0.28702242916569937	Glutathione metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00500	-0.19747339952623305	Starch and sucrose metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00510	-0.2068131560023344	N-Glycan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00511	-0.028725023757227408	Other glycan degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00512	-0.1571382097816473	Mucin type O-glycan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00513	-0.18535924686331587	Various types of N-glycan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00514	0.005741753381977521	Other types of O-glycan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00515	0.0038521033624127066	Mannose type O-glycan biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00520	0.020909531732135556	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00524	-0.5652970734693977	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00531	-0.1319129452132098	Glycosaminoglycan degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00532	0.4441101396714168	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00533	0.1798126604882791	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00534	0.3356317304018058	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00561	-0.07855925920206139	Glycerolipid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00562	0.17142656568536102	Inositol phosphate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00563	-0.3197461918115962	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00564	0.060916020293666884	Glycerophospholipid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00565	-0.031408153569568165	Ether lipid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00590	-0.008479598485041595	Arachidonic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00591	-0.04355686100030401	Linoleic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00592	-0.00996019945255383	alpha-Linolenic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00600	-0.13673903052280817	Sphingolipid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00601	0.06493593353427993	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00603	-0.13172966039437695	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00604	0.12353608479171	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00620	-0.3449508643891087	Pyruvate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00630	-0.29368264988795867	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00640	-0.24660646696460015	Propanoate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00650	-0.4209173045640632	Butanoate metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00670	0.002595595052941879	One carbon pool by folate - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00730	-0.3437642737214463	Thiamine metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00740	-0.06283284168264813	Riboflavin metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00750	-0.5870861158060081	Vitamin B6 metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00760	0.13366839240834297	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00770	0.3873130924954656	Pantothenate and CoA biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00780	-0.39308775235738014	Biotin metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00785	-0.02661883744103527	Lipoic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00790	-0.2089701301793367	Folate biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00830	-0.06747666900553606	Retinol metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00860	-0.14174987517588844	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00900	-0.09499285513787942	Terpenoid backbone biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00910	-0.21510530448502851	Nitrogen metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00920	-0.5279711642751488	Sulfur metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00970	0.061827339839958806	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00980	-0.047961388263243004	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00982	-0.22556031876136434	Drug metabolism - cytochrome P450 - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa00983	-0.06715540418274754	Drug metabolism - other enzymes - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01040	-0.40835918532858595	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01100	-0.14257292042926012	Metabolic pathways - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01200	-0.29852158180855015	Carbon metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01210	-0.23219402904466285	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01212	-0.219926913128556	Fatty acid metabolism - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01230	-0.1893708701404816	Biosynthesis of amino acids - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01240	-0.1421704148715749	Biosynthesis of cofactors - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01250	0.030653908573903377	Biosynthesis of nucleotide sugars - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01521	0.2757085015331364	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01522	0.22902791060896327	Endocrine resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01523	0.06189772224400124	Antifolate resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa01524	-0.005827644106324317	Platinum drug resistance - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa02010	-0.23238736350193817	ABC transporters - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03008	-0.07439550402324385	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03010	0.09115244620458886	Ribosome - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03013	-0.03556613294033975	Nucleocytoplasmic transport - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03015	0.11275885948234338	mRNA surveillance pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03018	0.16086152457389125	RNA degradation - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03020	0.2537891517042759	RNA polymerase - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03022	0.04234516955018794	Basal transcription factors - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03030	-0.29651836838316503	DNA replication - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03040	-0.022788276181846534	Spliceosome - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03050	-0.4443963558464723	Proteasome - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03060	-0.5373424762291924	Protein export - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03320	-0.12775198801636242	PPAR signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03410	-0.08345365272487412	Base excision repair - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03420	-0.1843753587151882	Nucleotide excision repair - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03430	-0.29243053173242	Mismatch repair - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03440	-0.13623795575757344	Homologous recombination - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03450	-0.34707964726491014	Non-homologous end-joining - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa03460	-0.0697291590968864	Fanconi anemia pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04010	0.2196407871341028	MAPK signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04012	0.05303777553248612	ErbB signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04014	0.06505969376510429	Ras signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04015	0.20687956660696552	Rap1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04020	0.05612014541090471	Calcium signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04022	-0.05161730289663416	cGMP-PKG signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04024	-0.0595684191842939	cAMP signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04060	0.056651934229634784	Cytokine-cytokine receptor interaction - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04061	0.005653045342897983	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04062	0.1287180734953337	Chemokine signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04064	0.2608786341610683	NF-kappa B signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04066	0.04106488515180068	HIF-1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04068	0.16094985256417194	FoxO signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04070	0.04126541861250885	Phosphatidylinositol signaling system - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04071	0.1110751702553452	Sphingolipid signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04072	0.17382296224738986	Phospholipase D signaling pathway - Homo sapiens (human)	EPN	FOLH1	2
BS_CXVJK2FY	path:hsa04080	-0.013111470861547556	Neuroactive ligand-receptor interaction - Homo sapiens (human)	EPN	FOLH1	2
