Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_CGB2WS2A	path:hsa04934	0.054099059478619566	Cushing syndrome - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04935	0.08742979415132239	Growth hormone synthesis, secretion and action - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04936	-0.20548240012632313	Alcoholic liver disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04940	-0.5387183024927235	Type I diabetes mellitus - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04950	-0.033333271689040184	Maturity onset diabetes of the young - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04960	0.43137249471819367	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04961	0.336793120583439	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04962	0.22317363356441622	Vasopressin-regulated water reabsorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04964	0.414825974770191	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04966	0.1667796823042522	Collecting duct acid secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04970	0.20011604220037713	Salivary secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04971	0.21333819508319676	Gastric acid secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04972	0.23470966709106383	Pancreatic secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04973	0.07634798747757215	Carbohydrate digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04974	0.1367841528887375	Protein digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04975	0.15914145439595606	Fat digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04976	0.33448790903750697	Bile secretion - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04977	0.08227098739746977	Vitamin digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04978	0.25347691157537916	Mineral absorption - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa04979	0.12632089278504016	Cholesterol metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05010	-0.093737462711534	Alzheimer disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05012	-0.11279367100840693	Parkinson disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05014	-0.16838369639099643	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05016	-0.07099486740446405	Huntington disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05017	0.1244811081153057	Spinocerebellar ataxia - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05020	-0.07289378118936427	Prion disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05022	-0.02588837053303411	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05030	0.29778075387696606	Cocaine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05031	0.27925310797239555	Amphetamine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05032	0.4536603471992432	Morphine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05033	0.5234956506536508	Nicotine addiction - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05034	0.17279011831178936	Alcoholism - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05100	-0.25030042586546786	Bacterial invasion of epithelial cells - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05110	-0.224973519959857	Vibrio cholerae infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05120	0.01953479377671155	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05130	-0.2587024510931876	Pathogenic Escherichia coli infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05131	-0.2914237940292998	Shigellosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05132	-0.30883873312428683	Salmonella infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05133	-0.4165858639015274	Pertussis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05134	-0.2857480507062167	Legionellosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05135	-0.4153368775182735	Yersinia infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05140	-0.5592615731243452	Leishmaniasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05142	-0.31282951536750836	Chagas disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05143	-0.29385768719524535	African trypanosomiasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05144	-0.4444726580348499	Malaria - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05145	-0.3991236747771517	Toxoplasmosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05146	-0.2338704741220365	Amoebiasis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05150	-0.3678039874329622	Staphylococcus aureus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05152	-0.380749495655643	Tuberculosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05160	-0.2704723591828856	Hepatitis C - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05161	-0.3017098969020735	Hepatitis B - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05162	-0.39255528163467895	Measles - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05163	-0.2598715569299354	Human cytomegalovirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05164	-0.4794579227818276	Influenza A - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05165	-0.20176851399186424	Human papillomavirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05166	-0.38857477609196006	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05167	-0.31778621741155355	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05168	-0.1839612717716847	Herpes simplex virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05169	-0.5409711711142423	Epstein-Barr virus infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05170	-0.2707506723707994	Human immunodeficiency virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05171	-0.5359307524345532	Coronavirus disease - COVID-19 - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05200	-0.15464684682898389	Pathways in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05202	-0.33387149453101467	Transcriptional misregulation in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05203	-0.3775130773421292	Viral carcinogenesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05204	0.13060529615029712	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05205	-0.16754349573550886	Proteoglycans in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05206	-0.28423257700231097	MicroRNAs in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05207	0.03456585477161092	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05208	-0.05679341866225751	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05210	-0.24819151638719666	Colorectal cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05211	-0.12237760729706501	Renal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05212	-0.2878916242078164	Pancreatic cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05213	-0.1709833017256274	Endometrial cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05214	-0.17441973122892385	Glioma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05215	-0.19290921075506723	Prostate cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05216	-0.3731441571332557	Thyroid cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05217	-0.0746151695460136	Basal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05218	-0.3000018454582907	Melanoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05219	-0.35466061679593447	Bladder cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05220	-0.4221785478347471	Chronic myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05221	-0.3159276660497923	Acute myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05222	-0.3917768883459973	Small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05223	-0.23634733969553195	Non-small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05224	-0.18035959223593592	Breast cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05225	-0.14706631613692212	Hepatocellular carcinoma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05226	-0.10483303387985823	Gastric cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05230	0.02216695107127803	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05231	0.24512898525461424	Choline metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05235	-0.30409222325199997	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05310	-0.6584722335998128	Asthma - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05320	-0.5708916526811136	Autoimmune thyroid disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05321	-0.4612646483415135	Inflammatory bowel disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05322	-0.670445987890159	Systemic lupus erythematosus - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05323	-0.47165244105665594	Rheumatoid arthritis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05330	-0.6812511787775226	Allograft rejection - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05332	-0.6978177641873387	Graft-versus-host disease - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05340	-0.6177812892972735	Primary immunodeficiency - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05410	0.009577179220262688	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05412	0.07999529596191665	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05414	0.09470156926784026	Dilated cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05415	-0.11351750527456476	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05416	-0.6087249815541347	Viral myocarditis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05417	-0.23570927591098426	Lipid and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_CGB2WS2A	path:hsa05418	-0.1867739998067589	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00010	-0.42701426199429726	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00020	-0.4371276150760993	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00030	-0.3659473596436198	Pentose phosphate pathway - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00040	-0.3645961872564592	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00051	-0.2664003380598786	Fructose and mannose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00052	-0.16482924745291433	Galactose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00053	-0.34318998697177994	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00061	0.19282493702161657	Fatty acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00062	-0.16177683426307377	Fatty acid elongation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00071	-0.15584388376967973	Fatty acid degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00100	0.48168691000873926	Steroid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00120	-0.5467733721154221	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00130	-0.3835393487200121	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00140	-0.22470672443660133	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00190	-0.5272831178442617	Oxidative phosphorylation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00220	-0.24514751129906012	Arginine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00230	-0.12479954667824884	Purine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00232	-0.23020327669891572	Caffeine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00240	-0.06746321904915992	Pyrimidine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00250	-0.1896366658740545	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00260	-0.14072128041665008	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00270	-0.21748266070983796	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00280	-0.07327445113508543	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00290	0.5451335822169727	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00310	0.12062081171194936	Lysine degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00330	-0.23380150531923743	Arginine and proline metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00340	-0.380688610163539	Histidine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00350	-0.27413550684180943	Tyrosine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00360	-0.278514019518334	Phenylalanine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00380	0.025550948438371024	Tryptophan metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00400	-0.6088966836731434	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00410	0.05384266285269923	beta-Alanine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00430	0.3529336932576873	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00440	0.2672335336338761	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00450	0.3351978874480556	Selenocompound metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00470	-0.4301811422557925	D-Amino acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00480	-0.4705101051712116	Glutathione metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00500	-0.2695256560133089	Starch and sucrose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00510	0.13980594552477066	N-Glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00511	0.07930112114452378	Other glycan degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00512	-0.19171613555098999	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00513	0.1289695175531858	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00514	0.08956658877841327	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00515	0.30701834913920073	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00520	-0.26242645825417255	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00524	-0.7946537705273585	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00531	-0.01681094312657211	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00532	0.3638170121930785	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00533	0.08403830135428669	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00534	0.12612636260720633	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00561	0.1739068945147946	Glycerolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00562	0.08968196414618956	Inositol phosphate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00563	0.2821301564299506	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00564	0.2553714716467802	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00565	0.13222493789999745	Ether lipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00590	-0.2067433518306987	Arachidonic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00591	-0.013575938439792434	Linoleic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00592	0.12071972990675624	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00600	0.13303454917564292	Sphingolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00601	-0.09179751213670254	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00603	0.3203085848657866	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00604	-0.04019000364783948	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00620	-0.2686434794290474	Pyruvate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00630	0.19644811439851056	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00640	-0.1445146312725347	Propanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00650	0.03051079045497379	Butanoate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00670	0.004726688901211085	One carbon pool by folate - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00730	-0.6193043246066126	Thiamine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00740	-0.6455691312986084	Riboflavin metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00750	-0.299198370292872	Vitamin B6 metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00760	0.31674632610419456	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00770	0.02628611049393148	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00780	0.09320367713482525	Biotin metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00785	-0.21893931342312362	Lipoic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00790	-0.3936807348828729	Folate biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00830	-0.2045834143408721	Retinol metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00860	-0.3157180805343671	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00900	0.15893060985825763	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00910	-0.265877384957122	Nitrogen metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00920	-0.5107879859738577	Sulfur metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00970	0.12354436072309381	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00980	-0.3536162274141077	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00982	-0.34530017957527176	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa00983	-0.3038099224791288	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01040	-0.12897312431462657	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01100	-0.09822425985427007	Metabolic pathways - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01200	-0.37718352015736434	Carbon metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01210	-0.18809659512287208	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01212	0.02552200210865041	Fatty acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01230	-0.2999067642927149	Biosynthesis of amino acids - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01240	-0.201139324256283	Biosynthesis of cofactors - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01250	-0.23302000396244676	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01521	0.06292172921082133	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	SLC7A5	1
BS_BN986DF6	path:hsa01522	0.0627799721345922	Endocrine resistance - Homo sapiens (human)	LGG	SLC7A5	1
