geneSymbol	cluster	vtest_score
TIMP1	3	0.564600400422374
TIMP1	4	-0.03980414851770109
TIMP2	1	0.00618056473469919
TIMP2	2	0.02986179552773882
TIMP2	3	0.26982544507436046
TIMP2	4	-0.6605911272567996
TIMP3	1	-0.15580589627280542
TIMP3	2	0.14488526946678065
TIMP3	3	0.19027731774513237
TIMP3	4	-0.3532564712319613
TINAGL1	1	-0.274684422282991
TINAGL1	2	0.1661121004283683
TINAGL1	3	0.1600019537554134
TINAGL1	4	-0.08219536287206167
TKT	1	-0.30858437871667277
TKT	2	0.11440382202608276
TKT	3	0.2187183265929742
TKT	4	-0.05549484702233746
TLN1	1	-0.2695484229396716
TLN1	2	-0.26298853187456334
TLN1	3	0.4469118955851883
TLN1	4	0.003910022840717303
TM9SF3	1	-0.17121083895982037
TM9SF3	2	0.20475448686757897
TM9SF3	3	-0.11317489511568767
TM9SF3	4	0.24743556820322682
TMBIM1	1	-0.5087129960642535
TMBIM1	2	0.1553084238019345
TMBIM1	3	0.3308995938026575
TMBIM1	4	0.030923808176281507
TMBIM6	1	-0.3625128317936675
TMBIM6	2	0.12521515782883885
TMBIM6	3	0.318129695717047
TMBIM6	4	-0.18496578946931513
TMED10	1	-0.29088217224852425
TMED10	2	0.007405404758727734
TMED10	3	0.2934209244057648
TMED10	4	-0.07420421089724243
TMEM259	1	-0.149102985045546
TMEM259	2	0.022299368838127106
TMEM259	3	0.21715799948082048
TMEM259	4	-0.21732285026384035
TMEM30A	1	-0.16815315932393732
TMEM30A	2	0.3120940998852088
TMEM30A	3	0.00620206752355976
TMEM30A	4	-0.20593946620309095
TMEM59	1	-0.35556729520194946
TMEM59	2	0.3330301562923744
TMEM59	3	0.07329281625786357
TMEM59	4	-0.011377401522558573
TMSB10	1	-0.2930263236718975
TMSB10	2	-0.15428285480976983
TMSB10	3	0.4352260526314357
TMSB10	4	-0.10809178948365025
TMSB4X	1	-0.482610120030547
TMSB4X	2	0.2193246657214463
TMSB4X	3	0.23995244586760264
TMSB4X	4	0.07033399352691107
TNC	1	-0.1039455498149101
TNC	2	-0.34359931332912397
TNC	3	0.31618508894349123
TNC	4	0.0959975114731882
TNFRSF1A	1	-0.46104032714772764
TNFRSF1A	2	-0.16206127383076543
TNFRSF1A	3	0.5103231765293141
TNFRSF1A	4	0.07849456290015577
TNKS1BP1	1	-0.048425052849202885
TNKS1BP1	2	-0.5074483140223043
TNKS1BP1	3	0.4223581147300468
TNKS1BP1	4	0.028123289132667827
TNNC1	1	-0.09512716230320642
TNNC1	2	-0.05175573434941495
TNNC1	3	-0.04316188887609455
TNNC1	4	0.3759978822008597
TNNC2	1	-0.00755889488113712
TNNC2	2	0.17125765779997434
TNNC2	3	-0.1372409470215443
TNNC2	4	0.027081479749223238
TNNI1	1	0.14860643442650934
TNNI1	2	-0.13215229600162978
TNNI1	3	-0.0761319959393964
TNNI1	4	0.09346583885682726
TNNT1	1	-0.034169804559658117
TNNT1	2	0.19653027431804213
TNNT1	3	-0.2355344181416913
TNNT1	4	0.2553259586962282
TNNT2	1	0.16831233741046414
TNNT2	2	-0.20329264114952766
TNNT2	3	-0.10827968865847219
TNNT2	4	0.24606762313757224
TNNT3	1	-0.07098265447444238
TNNT3	2	-0.10072116749949649
TNNT3	3	-0.0016638924714552322
TNNT3	4	0.3188305402208583
TNRC18	1	0.3113462322996149
TNRC18	2	-0.5114550061525346
TNRC18	3	0.20233601102163543
TNRC18	4	-0.20513403680265824
TNS1	1	-0.11113637941668114
TNS1	2	-0.11917966189662749
TNS1	3	0.228995704536415
TNS1	4	-0.07906800995378457
TNS2	1	-0.20203044903064887
TNS2	2	0.3744586698549075
TNS2	3	-0.04692499663218057
TNS2	4	-0.12620677487372645
TOM1L2	1	0.16070625764599727
TOM1L2	2	0.12047646282351955
TOM1L2	3	-0.10452903871593539
TOM1L2	4	-0.2987951860353719
TOMM20	1	-0.023003247355811458
TOMM20	2	0.451949890864574
TOMM20	3	-0.11334326402701499
TOMM20	4	-0.47309824417905205
TP53INP2	1	-0.09476949912167684
TP53INP2	2	0.4773133831721222
TP53INP2	3	0.01659344592926827
TP53INP2	4	-0.658889009986704
TPI1	1	-0.3821546495179347
TPI1	2	-0.07069632439797328
TPI1	3	0.1795976847134057
TPI1	4	0.49530840618989147
TPM1	1	-0.2189484390871006
TPM1	2	-0.21316435513862636
TPM1	3	0.1922402418492069
TPM1	4	0.38037356753037843
TPM2	1	-0.21373309884038919
TPM2	2	-0.2709988504050056
TPM2	3	0.2538605479398138
TPM2	4	0.33204299198056664
TPM3	1	-0.4418789326673014
TPM3	2	0.09934203624446863
TPM3	3	0.15585366765394434
TPM3	4	0.37868966744808813
TPM4	1	-0.2936855816272691
TPM4	2	-0.13051081632541098
TPM4	3	0.40787648677113786
TPM4	4	-0.08675211440833064
TPP1	1	-0.36547258975154645
TPP1	2	-0.14028419805885667
TPP1	3	0.41803208764636335
TPP1	4	0.05250460755036559
TPT1	1	-0.39618809021480433
TPT1	2	0.40680364396635205
TPT1	3	0.017683200987964807
TPT1	4	0.0680287500917529
TRIM28	1	-0.017474738692601913
TRIM28	2	-0.017584058301377752
TRIM28	3	0.15674415517091395
TRIM28	4	-0.28162626996905216
TRIM29	1	-0.2096651668434116
TRIM29	2	0.3366952840864348
TRIM29	3	-0.1269850727697593
TRIM29	4	0.1307918882458681
TRIP12	1	0.09865334275322588
TRIP12	2	-0.44014627916969346
TRIP12	3	0.023496102608353962
TRIP12	4	0.49895227514016866
TSC22D1	1	-0.03967466521042818
TSC22D1	2	0.3180698000002045
TSC22D1	3	-0.10638318967862442
TSC22D1	4	-0.22658498598498228
TSC22D3	1	-0.22559057566375385
TSC22D3	2	0.33445820499971435
TSC22D3	3	0.1657827600820817
TSC22D3	4	-0.4811840009851164
TSPAN3	1	-0.11672726104007804
TSPAN3	2	0.45105009055421147
TSPAN3	3	-0.11553040224396521
TSPAN3	4	-0.27731858824692696
TSPYL2	1	-0.03733710556369292
TSPYL2	2	0.02336476128665073
TSPYL2	3	-0.13404117892465386
TSPYL2	4	0.3322923331434608
TTC3	1	0.24152037551036487
TTC3	2	-0.0017279796153999811
TTC3	3	-0.387685907150485
TTC3	4	0.37291353282033096
TTN	1	0.27650093227698025
TTN	2	-0.30217832318311294
TTN	3	-0.21881039846799497
TTN	4	0.4406366129601505
TUBA1A	1	-0.25968749962107424
TUBA1A	2	0.1600730330497015
TUBA1A	3	-0.044380328686765565
TUBA1A	4	0.3501446708442586
TUBB	1	-0.06173613875961262
TUBB	2	-0.14928722695197372
TUBB	3	0.20137822069180022
TUBB	4	-0.06645050225271835
TUBB4B	1	-0.2371490781570311
TUBB4B	2	-0.06941888011875155
TUBB4B	3	0.11206365647543227
TUBB4B	4	0.34956249265612366
TXN	1	-0.358471469427784
TXN	2	0.2458774814505982
TXN	3	-0.030337916228494133
TXN	4	0.3724239495879634
TXNDC5	1	-0.2719241793782562
TXNDC5	2	-0.15236950004192945
TXNDC5	3	0.4502560093219534
TXNDC5	4	-0.18726369718345445
TXNIP	1	-0.07652888323838418
TXNIP	2	0.17047689218128756
TXNIP	3	-0.05621022852497107
TXNIP	4	-0.011549886874729095
TXNRD1	1	-0.05443481860329264
TXNRD1	2	-0.06653702556214215
TXNRD1	3	-0.01637045226174954
TXNRD1	4	0.25966478736311593
TXNRD2	1	-0.09585040696557687
TXNRD2	2	-0.026521422382602116
TXNRD2	3	0.06540123911996423
TXNRD2	4	0.09416329907599434
UAP1	1	-0.1346839785340986
UAP1	2	0.08309495368019357
UAP1	3	0.02508963972396144
UAP1	4	0.07499737190045835
UAP1L1	1	-0.004436085388291146
UAP1L1	2	0.08654601709653838
UAP1L1	3	0.11542394499839875
UAP1L1	4	-0.39403489209547393
UBA1	1	-0.2388834701659291
UBA1	2	-0.30245444688825596
UBA1	3	0.20554189266291598
UBA1	4	0.5434335671218222
UBA52	1	-0.41255492665375504
UBA52	2	0.30159874596039493
UBA52	3	0.005206042011486798
UBA52	4	0.3080633310803523
UBB	1	-0.36292117323944934
UBB	2	0.28388683498398215
UBB	3	-0.11598240353758933
UBB	4	0.5061752740548988
UBC	1	-0.5218826650866909
UBC	2	0.2381928882527873
UBC	3	0.0864578439251375
UBC	4	0.4572584970084506
UBE2D3	1	-0.12818613424857253
UBE2D3	2	0.2947557236798382
UBE2D3	3	-0.09743333595170985
UBE2D3	4	-0.027778522679759537
UBR4	1	0.23034184357883336
UBR4	2	-0.5598233976877361
UBR4	3	0.039657281162806486
UBR4	4	0.4010714139391934
UCK1	1	-0.03159219258792835
UCK1	2	0.37307632645851624
UCK1	3	-0.06007627615140657
UCK1	4	-0.4391783768653227
UCK2	1	0.38532005870051
UCK2	2	-0.24769361056382289
UCK2	3	2.3714963183722317e-4
UCK2	4	-0.3569647935522417
UCKL1	1	0.014573414186681668
UCKL1	2	-0.08739069276286669
UCKL1	3	0.02879627467840864
UCKL1	4	0.05579091739535962
UGP2	1	-0.2203747543306892
UGP2	2	0.06411574429015489
UGP2	3	0.10377470230227093
UGP2	4	0.10637135735757026
UPP1	1	-0.297559643828607
UPP1	2	-0.109775437394512
UPP1	3	0.4515340167242501
UPP1	4	-0.21089660146894998
UPP2	1	-0.03705039834220082
UPP2	2	0.40807070676576707
UPP2	3	-0.2373226608511953
UPP2	4	-0.09551005606816011
UPRT	1	-0.14461927782244577
UPRT	2	0.0029608421640811796
UPRT	3	0.020802145357687075
UPRT	4	0.24117025175533488
UQCRB	1	-0.21649861336363288
UQCRB	2	0.352995582649414
UQCRB	3	-0.33096261180949327
UQCRB	4	0.5682705342473542
UQCRC1	1	-0.3407228436905677
UQCRC1	2	0.22488801448119908
UQCRC1	3	0.20005896270395476
UQCRC1	4	-0.13759229695679492
UQCRC2	1	-0.23205417556065525
UQCRC2	2	0.26766939928594746
UQCRC2	3	-0.19409810967140048
UQCRC2	4	0.44224549388008927
VAMP2	1	0.12237767177416943
VAMP2	2	0.287288076561209
VAMP2	3	-0.02620270468071682
VAMP2	4	-0.6790601450368268
VAT1	1	-0.20073732110168502
VAT1	2	-0.025631374046073265
VAT1	3	0.42881442268672093
VAT1	4	-0.49971974311986395
VCL	1	-0.26256664394005325
VCL	2	-0.3707731342489716
VCL	3	0.3748167207307484
VCL	4	0.3331079599487058
VCP	1	-0.17368010147599877
VCP	2	-0.20116144386792428
VCP	3	0.08620977146487573
VCP	4	0.5031037071415836
VDAC1	1	-0.3664000329279759
VDAC1	2	0.19011608138074362
VDAC1	3	0.17736241132956285
VDAC1	4	0.023807801299147866
VEGFA	1	-0.08033514199979239
VEGFA	2	-0.3725649664381866
VEGFA	3	0.31962342891597095
VEGFA	4	0.09005179316652745
VIM	1	-0.3570447160846008
VIM	2	-0.2840371687046816
VIM	3	0.4256125715466859
VIM	4	0.26375246612654685
VLDLR	1	-0.0818270096239942
VLDLR	2	-0.253821266297955
VLDLR	3	0.15136463892497962
VLDLR	4	0.26304434032665813
VSIR	1	-0.17853991917125425
VSIR	2	0.3489267950253023
VSIR	3	0.10946241983892023
VSIR	4	-0.47628067707654187
VWF	1	-0.11504280297308682
VWF	2	-0.46681362124602593
VWF	3	0.334055101634414
VWF	4	0.28891739055969573
WAC	1	0.06735773673898393
WAC	2	0.07261623180373729
WAC	3	-0.354969974386679
WAC	4	0.5257310377963074
WASF2	1	-0.2525219035553653
WASF2	2	-0.013986678569693373
WASF2	3	0.3332037151168704
WASF2	4	-0.2033082835099413
WBP2	1	-0.282229694833373
WBP2	2	0.2509410699916171
WBP2	3	0.13655830309858316
WBP2	4	-0.15966909440133442
WDR1	1	-0.41828302283667207
WDR1	2	-0.02885916855122128
WDR1	3	0.42098886874245334
WDR1	4	-0.037263376200690465
WDR6	1	0.07381496425226657
WDR6	2	0.07075205131669234
WDR6	3	-0.06633858444034996
WDR6	4	-0.12295812648199284
WNK1	1	0.05021686775780495
WNK1	2	-0.05528767565510594
WNK1	3	-0.1769651805258181
WNK1	4	0.38443803872833887
WSB1	1	0.10501818261539701
WSB1	2	-0.15809933234430487
WSB1	3	-0.09367398676254737
WSB1	4	0.2646097525953487
XRCC5	1	0.023565024191283816
XRCC5	2	-0.18670977951384798
XRCC5	3	-0.13228748910873575
XRCC5	4	0.5634513056880444
XRCC6	1	-0.3136285062390794
XRCC6	2	0.15415940253423435
XRCC6	3	0.02853799568229233
XRCC6	4	0.3078464539824499
YBX1	1	-0.1853688972877917
YBX1	2	0.21068696121182315
YBX1	3	0.09895825223664204
YBX1	4	-0.20357271828002863
YBX3	1	-0.24809560241951345
YBX3	2	-0.1624725491014071
YBX3	3	0.3480775314647734
YBX3	4	0.00795242189987065
YWHAB	1	-0.014693770329938252
YWHAB	2	0.2831088929648524
YWHAB	3	0.10445563078470246
YWHAB	4	-0.6841123564840755
YWHAE	1	-0.18496214550927675
YWHAE	2	0.2908715865360983
YWHAE	3	-0.1241515224931921
YWHAE	4	0.15271477450758275
YWHAG	1	0.11422445437108744
YWHAG	2	0.053966464853227515
YWHAG	3	0.11172690929108835
YWHAG	4	-0.5701124477962792
YWHAH	1	-0.1498958406542279
YWHAH	2	0.20596732498766718
YWHAH	3	0.06302174936612433
YWHAH	4	-0.18767691064817557
YWHAQ	1	-0.019576618355102493
YWHAQ	2	0.31797237205746337
YWHAQ	3	-0.1059919475805729
YWHAQ	4	-0.26790057483703433
YWHAZ	1	-0.16013248296072224
YWHAZ	2	0.24398667111737174
YWHAZ	3	0.0561360339222943
YWHAZ	4	-0.21656194583624114
ZBTB4	1	0.13700912660544248
ZBTB4	2	-0.0017027033824558071
ZBTB4	3	0.17336352937996496
ZBTB4	4	-0.6576759084047107
ZFAND5	1	0.09366767783845256
ZFAND5	2	0.2460204762251258
ZFAND5	3	-0.1612409655635153
ZFAND5	4	-0.25181589928806836
ZFP36	1	-0.3741326001607118
ZFP36	2	0.30327986699206794
ZFP36	3	0.22203811637583618
ZFP36	4	-0.2523562787116211
ZFP36L1	1	-0.22290222484421512
ZFP36L1	2	0.2145018408769224
ZFP36L1	3	0.14750052157145552
ZFP36L1	4	-0.24166251863998964
ZFP36L2	1	-0.24368080425866698
ZFP36L2	2	0.08916695583697475
ZFP36L2	3	0.3181442915508723
ZFP36L2	4	-0.363691682038903
ZG16B	1	-0.15989067428940726
ZG16B	2	0.02576467014060352
ZG16B	3	0.16388954757065352
ZG16B	4	-0.08353235142096856
ZNF106	1	0.08934829257543629
ZNF106	2	-0.2041011902059857
ZNF106	3	-0.060761476886679586
ZNF106	4	0.3018524737572171
ZNF207	1	0.3198163583520126
ZNF207	2	-0.29218739702121005
ZNF207	3	-0.18091060527200442
ZNF207	4	0.252187384328797
ZYX	1	-0.27213717354767597
ZYX	2	-0.181227921044197
ZYX	3	0.5206688862157591
ZYX	4	-0.29348036604434713
