pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.19967686920933608	0.21315464192563288	0.18002713102397006	0.23382036238441561	0.23185287922005773	0.19265284769799776	0.1903616424470392	0.1550752883649455	0.19074018724792877	0.1901646448730526	0.1384712492722182	0.2275926391397253	0.2069113259891877	0.18832605002437866	0.1788221938186281	0.14960112453911648	0.17634055831770548	0.23431029376664858	0.25595392222944996	0.24430304841689007	0.19835753019044938	0.2579341130279513	0.20321037714223186	0.18884403055000973	0.2577868462329932	0.18858170791872553	0.19688112696342733	0.14917188714932605	0.22805988036653752	0.19084908386544794	0.08172772773388098	0.2077087749255535	0.19238187149259553	0.16895374704995106	0.17170850665857726	0.15959115014870018	0.1496638450188563	0.263253212356707	0.16716133360452579	0.17422515512599918	0.21465962707328703	0.18350358553873114	0.2159220893698243	0.20133630384037887	0.19704917278877038	0.21685570097500032	0.22671460212693006	0.24639700601264608	0.16579263307561376	0.22765782568406065	0.17188142140657053	0.18017349601272856	0.1581898776591247	0.18800994029531662
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.07373659785343492	0.09885289725408425	0.11919168880966272	0.18000521937036146	0.097713252105892	0.1748955455783213	0.1958636206742245	0.10067127502373939	0.18454643558467793	0.19338870369240624	0.11174095334312358	0.13097758992146755	0.08961276989999335	0.16566524039173539	0.14865061705226726	0.08667709666940869	0.1401707343093937	0.21184326382372293	0.1681114723217726	0.16058393692418707	0.11289494913995386	0.13705154461133645	0.09066407625181788	0.1532704060733074	0.16618909883927677	0.2199413909078288	0.1429097304401029	0.06088269239198087	0.20907593467802077	0.13376426140982367	0.205375031096554	0.20518111864678334	0.12500170127931834	0.20445856698409703	0.19794097556021883	0.10172296335182902	0.16336194678956117	0.2251148709587491	0.17848474915156176	0.10509697253376292	0.15362159963069405	0.07420935347589765	0.07349144166510635	0.15223539164461655	0.22625081661114468	0.12348003449486213	0.18400059039798988	0.1324134755658263	0.20004310387080473	0.20556939362133286	0.17241160424385638	0.16804110724057716	0.1987190006458102	0.12315770639487193
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.2300996156796862	0.23248989585540766	0.18731240641585706	0.26864269522248513	0.19095248894317826	0.2216740135162924	0.23107654349624351	0.18183360308931804	0.25462798239432705	0.25389445681090006	0.17660289280627958	0.23243802737026387	0.17244461826764093	0.28058855926393095	0.22639259874114098	0.2142302009132541	0.2538222746797083	0.24290641338556437	0.24300993641868582	0.22783746496083432	0.1933214997095587	0.22395187263636315	0.18996683128606967	0.21839724305298788	0.2897942967651556	0.22459053570890414	0.25493292767969433	0.20285489323201547	0.17830017187566072	0.2180616123302677	0.20000475799888595	0.23053065436788872	0.2739307620296904	0.21436522181658413	0.17391989331469404	0.22939139020092864	0.17820653127452937	0.33578926325803116	0.25014691325168675	0.19574389184099109	0.22986639856856195	0.1696831659017525	0.18308587867855242	0.2621560947716548	0.2155946868514675	0.18170887470321748	0.19503207877312914	0.20984135260175588	0.2183594571519811	0.2586014544559497	0.23132349151986367	0.24263173477588365	0.25748340305633777	0.15488710955048907
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.1223778761350916	0.11947089269852797	0.15097348887610842	0.15277100140687655	0.09526319005785415	0.13378549876477625	0.13608010624749725	0.05695276728830765	0.15456626563657233	0.1578304031933719	0.13395993966630818	0.13733896108943666	0.12767284680940125	0.1798863071618093	0.16506147335148572	0.1730209858208912	0.18200598461194856	0.1863136227469377	0.15724698349054808	0.11722547525829381	0.10041782526820499	0.14898766486789966	0.11450307418358434	0.1041308801991041	0.1357674229248591	0.1020219717286403	0.16753100105244648	0.06646308884567245	0.14941136540079014	0.12402872242092844	0.056884646371935355	0.09248308366750427	0.1468796509103174	0.13449340754153008	0.08325697319857767	0.10987279258151474	0.10000824435253432	0.17040774804109105	0.14577578903172533	0.08688388430037469	0.12074140027933387	0.12506067002981705	0.12721285055846518	0.12524442118056242	0.14368315244999072	0.08906411840166878	0.10605123885256108	0.17533407392487346	0.07070891997679309	0.2285205344210381	0.14815656673294375	0.1502768016124773	0.13006788241690387	0.141737421639084
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.013289252386071046	0.009011201167782985	0.008206780253485755	0.0180596880697985	-0.023667523524181	0.010988402133787207	-0.030927892780462686	-0.020268699611914427	0.008408125427400815	-0.004164184412700464	0.0032445921215515953	-3.302562951268462e-4	0.00314239571753442	-0.023250322166890974	0.0075331036589831955	0.015326974980689797	-0.012967041260024837	-0.02427458715966683	0.009998552623688593	-0.026215095249370404	-0.031051667764462287	-0.012946071274655198	-0.007687673852545326	-0.034055604202925166	-5.414056050010341e-4	-0.05057129032262898	0.026665506863453668	-0.025907110032964253	-0.009060561825158171	0.00515000093072608	-0.04848797774798921	-0.0338719494921182	0.05025699266482659	-0.028374140447376524	-0.035205588666329404	-0.0045673877660659164	0.004806053909607731	0.027995659892540516	0.008869793266191387	0.022136341355392	-0.0393009682185579	-0.017252028740925733	6.029625669961229e-4	-0.009365949695171249	0.037433202957275986	-0.04139837968986014	-0.02682446530401749	-0.005420444498672546	-0.05493999784644739	0.026911828777122542	0.015703718578751073	0.014349334138421214	0.004783612916871908	0.03622714317169054
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.07177992945314213	0.13924125801815837	0.12323833782613083	0.15158436845491122	0.07738394317966454	0.09182093781314386	0.10253490159282942	0.12023724032760554	0.10266701901921105	0.07294340085680791	0.11653256823718151	0.13041075085570183	0.10238406359000879	0.07958054009459026	0.11529356683004297	0.1139549043442064	0.08289100430827852	0.0700212516983397	0.11805478324675754	0.06610677834226421	0.12419343553711013	0.08462602205104496	0.07107190473769803	0.09983033290488902	0.15193482265824718	0.10932707226089317	0.1464740609376658	0.11345140719429715	0.16975883187483662	0.11937847304597904	0.10902015344445763	0.09705726162455967	0.15021344973508174	0.14472107665517864	0.07416133221253443	0.10829722760333	0.11676567629547976	0.16206681950313218	0.11251661754655927	0.09597813748020453	0.11399504814037505	0.07474914884450175	0.06637807763018551	0.10246456243847024	0.11494555252331767	0.0821240651042199	0.13734723152485015	0.05661252845701815	0.09167939619950836	0.1432149087371269	0.11861777609487154	0.1076402532457019	0.1177034175142208	0.08604719688676518
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.17730088026741123	0.19873492169417442	0.19737421528132487	0.1877968962371202	0.20035429121233292	0.19067235611288066	0.1990562965244328	0.19474669962526173	0.17198418040795882	0.20260126929302727	0.20594704117675958	0.1895323708461496	0.2125439658577531	0.17727305105155142	0.1638703416378779	0.19012629868765607	0.17647118958488386	0.20000353702107385	0.1982970955604393	0.19302730974706594	0.15946988876609455	0.1788110152126549	0.18242979841231063	0.1871054315011986	0.2143615932630583	0.20665768478771662	0.2227265757076441	0.22667287619899354	0.21359949864238	0.15041940501484857	0.15976531950772935	0.20379997096390445	0.19095828461082018	0.25610804106227664	0.22254275619830888	0.21098821166629916	0.17172976679676757	0.20693312327713706	0.19645903554462865	0.2006754362806678	0.2062740707809291	0.2173733944271917	0.16178297729031138	0.2017428740759734	0.18439407921844814	0.2103239797067402	0.21455886424710388	0.1857616324655212	0.17119216129029677	0.16116897706266217	0.17802798897600314	0.1888179857935147	0.17303011983623215	0.14927931420615279
KEGG_GNRH_SIGNALING_PATHWAY	0.18780005254520604	0.16810066322902506	0.1821574989885907	0.17294376035957873	0.19579344899603743	0.19357958324665536	0.19032255203776471	0.15712177212469297	0.20281583972554332	0.19984249322685085	0.16230803854817527	0.18128611884222512	0.18246958457983273	0.20548719064574833	0.20098253647717323	0.16806698655730376	0.20702432025338657	0.2184408108538687	0.17067204909037703	0.18664972000020338	0.14723397234118143	0.1792065888097521	0.18968465836377316	0.18841501564983607	0.17337893657770795	0.16560407456460396	0.16460070051256823	0.15438288499172076	0.15064116824850501	0.1492851686814722	0.18428374402135636	0.17654541326390955	0.17491388564966764	0.12802557933363773	0.1569362244451238	0.16028224308799865	0.15353834356432725	0.1743103251675901	0.1726899126051274	0.16702252054425798	0.1665335639080336	0.18818641196181796	0.1829673096525382	0.1708642552349759	0.18107122092990408	0.16231949918968883	0.13969588058356158	0.22754809382628724	0.15946410479283832	0.1800517651082714	0.16782799528507034	0.18901854229446513	0.1840278184070127	0.1644876240541074
KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.03552508498893925	0.025431296187870035	0.05801632536545641	0.03745983922757348	0.0955527572319649	0.03772965151276689	0.06437798460122234	-0.08009508214570765	0.0442988077955769	0.03905557105168169	0.11244489636563818	0.07175439298434327	0.03881356439162603	-9.470181918143661e-4	-0.0036510560455141772	0.010348430187879187	0.12016263196214513	0.09451860666190322	0.1274101633392542	0.07695173166742202	0.05021283147705306	0.04533973807920753	0.08087302848534053	0.014708946102045753	-0.12483838218759113	0.001216580713162107	0.07053186645156159	-0.032229730590042166	-0.02945507536696338	0.08906419773922895	-0.1387696199250689	0.07522232355852332	-0.050660322039107496	0.11356711118007165	-0.14741869011743516	-0.02747384263255004	-0.05072638597649304	0.09624648046887334	-0.09728142105899347	-0.053745287279661144	-0.07689809159031269	-0.04521107019324014	0.019482458177700817	0.00779192124715191	0.004536159784584088	0.04688797120292691	0.08324746366778804	-0.027124521053843532	-0.07733297991458794	0.1025561900460535	-0.04466278692469719	0.06998708533190681	-0.11392596217951573	0.08924532622176974
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.03560594125508362	0.03211222879398742	0.048275100572209795	0.021998707441229354	0.045294937370675296	0.01860273876283219	0.053668642384645755	0.0249173256844406	0.0957508883574972	0.05561228232817441	0.020570935634837497	0.051389406323819185	0.05576719171369867	8.734371486668984e-4	0.02060466226943616	0.03061211457686608	0.0022495107365419417	0.02862616999544561	0.009491950367238936	0.05116183460699111	0.024347765549735136	0.058100667488568875	0.037257020295083015	0.04348072495015393	0.03727122608891495	0.03702571525944264	-0.009563488696815736	0.031173720699164065	-0.008954290623194822	-0.0016058053939789273	0.027370059421180683	0.03713283020941904	0.05841272574941302	-0.009351121524392122	0.028620787546159276	0.01641893570501478	-0.013072001789562176	0.030115945417759925	3.276010895611733e-4	0.06278054696590978	0.051143898669124	0.036349557664145375	4.7191692940526744e-4	0.05648757043945818	0.03798068141908095	0.022230003016036955	-0.011683221109487007	0.02822887831290124	0.04371855504756677	-0.00902524669006941	-0.01924607364072002	0.07348185752457773	0.03827624205837311	0.06304644576936909
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.06541037813982144	-0.0729266365911714	-0.058677718165328865	-0.1002445191766886	-0.0508959739254338	-0.04549814478931869	-0.07498814166130648	-0.0928456010085535	-0.050413229498489164	-0.0816965085851441	-0.030004458592998086	-0.06031138947960383	-0.06599805589104085	0.016875891880322156	-0.051733913083040615	-0.06571467029338156	0.04526441667267909	0.047735290787847086	0.0034238504897425273	-0.028949911619800706	-0.07195167367095454	-0.01855828653765062	-0.04908876042907425	-0.07834201636866144	-0.15673556767796154	-0.053835749715203045	-0.05014939394054819	-0.07835413481027798	-0.0625890488852902	-0.07033108691127993	-0.16149913852935724	-0.024209659264576452	-0.07868433319016496	-0.016989594625270502	-0.13313574673140632	-0.08611190666152738	-0.09468695496270824	-0.03545735501372254	-0.10501433213181544	-0.11033759508909775	-0.10793286914203015	-0.06545411731856894	-0.06330715590968465	-0.09039194097025252	-0.08021272225280299	-0.05731207041290621	-0.028324861325238898	-0.037065996364387774	-0.09565783276092223	-0.01696031375662372	-0.02993880482400936	-0.04540858078436634	-0.11855865725045671	-0.055566847344538414
KEGG_HISTIDINE_METABOLISM	0.010149492420478756	0.02172989062244447	-0.015769538773809877	0.027130913792640186	-0.02398089813248351	-0.023750025427980895	-0.021509254736354576	-0.02149431718582178	0.030967419824900057	0.004308259673532953	-0.0011948281914854343	0.0682663056799328	0.012334903463173013	0.008270214096180603	-0.05776538675148118	-0.016889850873623432	-0.012227557770207537	0.001037919186506593	0.03252504255476293	-0.032688193416142444	0.014040741154314905	-0.05014952725289535	-0.021337730197271917	-0.028549081859669947	0.005644273744067444	0.0028016209671704426	0.0328976884100969	-0.043814328673736455	0.023602068888463165	0.02982882775984703	-0.049339178555654	-0.01348562284859386	0.049490973008232644	0.0333597097830749	0.016364074554581932	-0.004569741062259915	-0.034233618507266236	0.005575493506271951	-0.02562895434675189	0.029388284746827503	-0.030170624295737494	0.03534474910238802	0.051432345829726056	-0.0225354098324096	-0.028448697949219455	-0.02157648103948645	0.04558727057056566	7.495054369434278e-5	-0.03928715645013392	0.018253329022947646	0.009317897673716331	0.04226264100618103	-0.030164550321249824	0.004400642667635221
KEGG_HOMOLOGOUS_RECOMBINATION	0.03134199685420359	0.04005082759051916	0.09424209125959881	0.05535703792357223	0.004678145824484151	0.07984390252111923	0.03712782940319145	0.08152980835275221	0.0857157857141393	0.057822287305683125	0.08472055616615635	0.0337735146517555	0.028804506251820464	0.045324817276337206	0.11686182897558725	0.08359672457860617	0.03829245106123553	0.04030787902502157	0.04381604481998931	0.008915045895212859	0.028929526157590882	0.05499124635713778	0.006627290418226823	0.0643705039972141	0.10543736709553143	0.06708982509625867	0.09947997280302373	0.15625598639944221	0.06422912771086883	0.061126513561492325	0.1698421239810738	0.0990952209701212	0.05450872305497425	0.12227967648390636	0.14439828318348844	0.10974953809602851	0.057379946034456265	0.06454164211126072	0.07559510081259989	0.09195309540892528	0.09419632596746749	0.03976492226194769	0.03275010418243788	0.04587856060075605	0.07807999828649692	0.0861155101088142	0.15405634967483187	0.015596578719039448	0.079918573276951	0.047565079064833364	0.09873945362152474	0.0576949585700006	0.04868678844655595	0.12582105638386928
KEGG_HUNTINGTONS_DISEASE	0.26165511726365054	0.273043257231387	0.1944267313583199	0.28458903801997854	0.23638794017216758	0.24227115612624509	0.26339872145400606	0.2970470133631849	0.24144428280980196	0.25494319034023843	0.23861774739346767	0.2842640016653168	0.250884039614227	0.20292493630329606	0.21332067265121105	0.20283747860957868	0.20549878162340965	0.21893165143749382	0.2930652814245399	0.24579098675980707	0.2585924968921522	0.24064972737609616	0.24103133971239354	0.2131808081084547	0.20045104854307655	0.28368586059116424	0.2575032647363493	0.241612533697735	0.28278869065546475	0.26951670871783745	0.204012382459274	0.23526543683292103	0.26202200980741513	0.3095031553970612	0.2494772813272251	0.2581868064651056	0.28876027351638744	0.25948817518248296	0.255163666522151	0.253246008696006	0.2184511699670693	0.25374051181570284	0.26401450889216455	0.24581495228035305	0.23556812159785587	0.25252361442682864	0.27344178000783914	0.23464557855616505	0.2501266657902533	0.22904691796492427	0.23542908956116637	0.23436211001889198	0.253750965116621	0.21282895506512256
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.16249915505168191	0.12949340098561057	0.11358130871990195	0.14169392134701597	0.1450355197298026	0.12975934956156399	0.16000894124814669	0.0945562249446097	0.11802006902990325	0.11501041931592666	0.09466585501393422	0.13811268907325108	0.1268394383881152	0.18360003362199662	0.18314376803007326	0.15454141510651787	0.18606927931226028	0.19002928815588427	0.12189712325251709	0.15254267350882672	0.13004895065362845	0.1828106018691631	0.141568714205466	0.15619892678038505	0.09606523955121407	0.08755601513620946	0.12775569118866148	0.07560718633801482	0.12430096661677319	0.09553766767571953	0.11614743112146883	0.1315909055143954	0.12989541893798168	0.06966151203979118	0.09638320078892361	0.1238715500586855	0.09331469223186271	0.13410369426976396	0.09697590634126803	0.08974070910876365	0.11493698503978397	0.12616947316275484	0.14008931009228343	0.144408383039737	0.13184482044072204	0.13036796171294962	0.09143517064138436	0.13157323760911271	0.1294118551799945	0.1529659677626048	0.13979512791793838	0.09248426431310716	0.12713833442514322	0.09703781486103137
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.22707431163763855	0.2216057977649073	0.21900300378072016	0.20724986360248895	0.21176040123950093	0.20360815662389684	0.2129586921232842	0.18277744371285004	0.23337569265787517	0.22553781201410103	0.195384324811719	0.22591285692253718	0.2238401414156454	0.23659440647217764	0.22611351043862243	0.17468124315508568	0.2344016115305885	0.23915728669178882	0.19141694634067288	0.18976188212769343	0.206536681110846	0.21311048570078048	0.22634288267112584	0.2111720992988168	0.20175777880710014	0.2127636516967257	0.20716161269962902	0.20085029366794213	0.20910872719606693	0.20499132269501236	0.24306465860586954	0.22570544163418402	0.21871247632975388	0.21817233805072053	0.18722853206592496	0.18201316310034088	0.19839738898742873	0.2156803413061849	0.23074284671777492	0.2329623941650903	0.19991651736942886	0.23156415712487727	0.2176893641036134	0.21448335442535318	0.22032512885460306	0.22890891469723126	0.1684845714869443	0.2509945606387007	0.21539281382934528	0.22190368809818514	0.1987822451960323	0.2422339363716744	0.2446148380785037	0.2038034083853572
